npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1962128082,TROY PHARMACY LLC,13617 39TH AVE # 1B,,FLUSHING,NY,113545504,7188888008,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316664873,IPILLS PHARMACY INC,2540 31ST ST,,ASTORIA,NY,111021749,7189283335,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053028951,NATURE'S REMEDY RX INC.,588 PLANDOME RD,,MANHASSET,NY,110301946,5164394911,PRESIDENT,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1619684214,PROPER RX INC,20419 JAMAICA AVE,,JAMAICA,NY,114233037,7187763009,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164139648,SUNSHINERX PHARMACY INC,13236 41ST AVE # C1,,FLUSHING,NY,113554167,7186632891,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1003523556,"FALLS PHARMACY, INC.",2401 PINE,,NIAGARA FALLS,NY,143011430,7162156302,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962119388,HEALTH POINT PHARMACY INC,1831 COLLEGE POINT BLVD,,COLLEGE POINT,NY,113562220,7182109771,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255048690,YMA RX CORP,1000 NORTHERN BLVD STE 160,,GREAT NECK,NY,110215343,5165446918,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447968615,BOCKER PHARMACY INC,9717 KINGS HWY,,BROOKLYN,NY,112123475,7184847963,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902514722,100 CARE PHARMACY INC,3642 UNION ST,,FLUSHING,NY,113546552,7187990138,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851009211,GREEN LINE PHARMACY INC,8157 LEFFERTS BLVD,,KEW GARDENS,NY,114151728,7188505220,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053029538,MEDICS PHARMACY INC,1740 1ST AVE,,NEW YORK,NY,101285273,2125404200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184333569,EVERLUCK PHARMACY INC.,13341 ROOSEVELT AVE,,FLUSHING,NY,11355,9179080618,AUTHORIZED OFFICIAL,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467161810,LEMONAID PHARMACY 2 INC,13314 41ST RD,,FLUSHING,NY,113553791,7188881605,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497464630,SUTTER RX PHARMACY INC,593 SUTTER AVE,,BROOKLYN,NY,112074180,3472950209,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972212918,PUTNAM RX INC,6097 PUTNAM AVE,,RIDGEWOOD,NY,113854529,3477630033,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578272514,CHERRY HILL RX INC,6702 60TH ST,,FLUSHING,NY,113854598,3477213566,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1902516297,PURECARE PHARMACY LLC,1380 CONEY ISLAND AVE,,BROOKLYN,NY,112304120,7184849803,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023728250,MOSHOLU PHARMACY INC,3529 JEROME AVE,,BRONX,NY,104671050,7187490270,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598475634,"PHARMACY FOR THE PUBLIC GOOD, INC.",53 MAIN STREET,,PHOENICIA,NY,124641246,8456880188,PHARMACIST / MANAGER / OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235849183,ALPINE RX INC.,66 DEER SHORE SQ,,NORTH BABYLON,NY,117031207,6319405555,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114638749,PURE HEALTH RX INC.,53 W FORDHAM RD,,BRONX,NY,104685110,7188726620,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699486225,BETTER CHOICE RX CORP,786 E 163RD ST,,BRONX,NY,104567210,7184503824,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588375851,DANNYS PHARMACY LLC,1632 BRUCKNER BLVD,,BRONX,NY,104734553,7183286777,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1558072520,SAM'S RX INC.,717 E TREMONT AVE,,BRONX,NY,10457,7186187618,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003527136,SERENITY PHARMACY INC,7307 MAIN ST,,FLUSHING,NY,113672409,7188802441,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386355337,"SAFER PHARMACY, INC.",536 BEACH 20TH ST,,FAR ROCKAWAY,NY,116913622,7188888880,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568173292,LEFFERTS PHARMACY INC,117-06 LIBERTY AVE,,SOUTH RICHMOND HILL,NY,11419,7188802478,PHARMACIST/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326750910,RX PLUS ENTERPRISES INC,2239 WHITE PLAINS RD,,BRONX,NY,10467,7187192670,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730891268,MAJOR PHARMACY CORP,7919 37TH AVE,,JACKSON HEIGHTS,NY,113726747,3473965413,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164134656,MELROSE AVE PHARMACY LLC,899 MELROSE AVE,,BRONX,NY,104514166,9179155656,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669184743,PROSPECT PHARMACY LLC,1013B PROSPECT AVE,,WESTBURY,NY,11590,5162796991,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164134102,GOOD FRIEND PHARMACY CORP,136-08 NORTHERN BLVD,,FLUSHING,NY,11354,7187990928,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356053102,LIMA PHARMACY INC,1214 LIBERTY AVE,,BROOKLYN,NY,112083412,3472951544,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366154288,PEACH TREE PHARMACY INC,2492 ADAM CLAYTON POWELL JR BLVD,,NEW YORK,NY,100301340,6467558262,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1790498418,NEW ROCK PHARMACY INC.,378 NORTH AVE,GROUND FL,NEW ROCHELLE,NY,10801,9146327272,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720791064,CITI CARE PHARMACY INC.,24119 BRADDOCK AVE,,BELLEROSE,NY,114261150,7184702043,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619680733,XOXO PHARMACY INC.,4321 BELL BLVD,,BAYSIDE,NY,11361,3474084312,PHARMACIST/OWNER.,333600000X,tier_1_primary_pharmacy,Y,Y,
1295448249,ULTIMATE RX PHARMACY INC,9244 QUEENS BLVD,,REGO PARK,NY,113741040,6318883555,OWNER/SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689388381,REMEDY PHARMACY CORP.,2550 3RD AVE,,BRONX,NY,104541261,3477219292,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780398974,CENTER CARE PHARMACY CORP,819 FOREST AVE,,STATEN ISLAND,NY,103102410,7187379697,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1811601958,JACKSON MEDS PHARMACY INC,7066 BROADWAY,,JACKSON HEIGHTS,NY,113726134,7184501561,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497460455,HADOFF PHARMACY INC,1515B SOUTHERN BLVD,,BRONX,NY,104605957,7188615490,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255046116,BRIYUT RX INC,332 FOSTER AVE,,BROOKLYN,NY,112302109,3472403295,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588379093,PRIME MEDS RX INC.,11617 JAMAICA AVE,,RICHMOND HILL,NY,114182492,3472381445,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1285349563,MOMS EXPRESS RX CORPORATION,235 UTICA AVE # STORE1,,BROOKLYN,NY,112133359,3472953303,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710692959,DRAGON PHARMACY INC.,13338 SANFORD AVE STE 2,,FLUSHING,NY,113553967,7187990832,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033825005,"BEACON PHARMACY, INC.",4008 JERUSALEM AVE,,SEAFORD,NY,117831612,5165907388,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700592615,KEY RX INC,13845 QUEENS BLVD,,BRIARWOOD,NY,114352641,6317297930,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255047965,ONEHEALTH PHARMACY LLC,226 N BELLE MEAD RD STE B,,EAST SETAUKET,NY,117333524,6316755173,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295441780,QUEENS PHARMACY CENTER II INC,8235 164TH ST,,JAMAICA,NY,114321120,7183801261,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205542438,ML PHARMACY INC.,3503 169TH ST,,FLUSHING,NY,113581813,9179080130,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033815691,88 HEALTHY PHARMACY LLC,14320 45TH AVE,,FLUSHING,NY,113552231,7187990819,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538865019,"MEDI PRIME PHARMACY INC,",10504 101ST AVE,,OZONE PARK,NY,114162703,3474944240,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699472829,KARA PHARMACY CORP,275 HILLSIDE AVE STE 200,,WILLISTON PARK,NY,115962205,5169045551,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1770280927,VILLAGE SQUARE RX CORP.,100 VILLAGE SQ STE 130,,GLEN COVE,NY,115422669,5162012820,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639876758,ARIES PHARMACY INC,38 W BURNSIDE AVE,,BRONX,NY,104534019,3472701307,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811694847,BARACK PHARMACY & FOOD MART INC,5640 MYRTLE AVE,,RIDGEWOOD,NY,113854736,3472953654,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932806775,OLD STYLE PHARMACY INC,2123 AVENUE Z,,BROOKLYN,NY,112352811,9294040234,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144927757,ST. JESUS PHARMACY CORP,4180 BROADWAY,,NEW YORK,NY,100333767,2129235733,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1316645450,DOMINUS RX LLC,740 NEW LOTS AVE,,BROOKLYN,NY,112077319,7186490180,PRESIDENT / OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184322349,MINEOLA PHARMACY INC.,182 2ND ST,,MINEOLA,NY,115014021,5164275573,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568160398,ONE STEP PHARMACY CORP,2457 HYLAN BLVD,,STATEN ISLAND,NY,10306,7182854838,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356040711,CYPRESS RX INC,1105 CYPRESS AVE,,RIDGEWOOD,NY,113856087,3475991805,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487353546,PRIME SPECIALTY PHARMACY LLC,904 AVENUE U,,BROOKLYN,NY,112234162,9295686633,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962101196,"LOGOS PHARMACY, LLC",12 NEW DORP LN,,STATEN ISLAND,NY,103062323,9174561066,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194424994,"BRONX HEALTH RX , INC.",430 E 149TH ST,,BRONX,NY,104551338,7184012820,SUPERVISING PHARMACIST,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376243899,A2Z RX INC,2831 CONEY ISLAND AVE,,BROOKLYN,NY,11235,7187438585,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770283236,VANGUARD PHARMACY INC,9612 LIBERTY AVE,,OZONE PARK,NY,114171624,7184806260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144920224,UNITED PHARMACY NYC INC,13534 ROCKAWAY BLVD,,SOUTH OZONE PARK,NY,114203023,7188802611,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366142309,METRO CORNER PHARMACY LLC,16660 17TH AVE,,WHITESTONE,NY,113573305,7182253777,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477253383,XPRESS RX CORP,3880 BROADWAY,,NEW YORK,NY,100321509,5514048353,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932809654,ARROW APOTHECARY CORP.,883 9TH AVE,,NEW YORK,NY,100191704,2122458469,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285335976,LONG ISLAND PHARMACY CORP,1163A BROADWAY,,HEWLETT,NY,115572321,5162182654,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1124729595,HEALTHY BRONX RX CORP,4521 3RD AVE # STOREC,,BRONX,NY,104571515,9178890612,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1114628328,UNION RX PHARMACY INC,16808 UNION TPKE,,FRESH MEADOWS,NY,113661312,7184806411,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1487355566,NOVEL RX LLC,360 E 4TH ST,,NEW YORK,NY,100098501,2126777335,MEMBER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023719903,LIFETIME RX INC,3222 STEINWAY ST,,ASTORIA,NY,111034006,7188896866,OWNER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174225478,NEW PHARMACY RX CORPORATION,530 E 170TH ST,,BRONX,NY,104562302,7189928299,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1760184055,PAPA BEAR RX INC,12304 METROPOLITAN AVE,,KEW GARDENS,NY,114152710,7182101480,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578266391,DUFFY RX LLC,399 W JOHN ST STE 100,,HICKSVILLE,NY,118011043,5169000636,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275236689,MY CHS RX INC.,100 PORT WASHINGTON BLVD STE 1444,,ROSLYN,NY,115761347,5164143077,VP PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1891490504,SMART CARE PHARMACY INC,1316-1324 CONEY ISLAND AVENUE,,BROOKLYN,NY,11230,3473745117,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023713625,"PARKVIEW WEST SIDE RX, LLC",1050 NIAGARA ST STE 110,,BUFFALO,NY,142132001,7167108123,COO,3336C0003X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1740976083,AVI PHARMACY CORP,554 NORTHERN BLVD,,GREAT NECK,NY,110215105,5164394055,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104512458,SIMPLY CARE PHARMACY CORP,1222 AVENUE U,,BROOKLYN,NY,112294107,7166662554,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407542756,153 HESTER PHARMACY INC,153 HESTER ST,,NEW YORK,NY,100134740,2126251399,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346937653,71ST RX PHARMACY INC,10727 71ST AVE,,FOREST HILLS,NY,113754724,7187018778,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114614500,ZARCHY PHARMACY RX LLC,5721 ROOSEVELT AVE,,WOODSIDE,NY,113773430,7184243286,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679260855,102 CENTER CARE PHARMACY INC,102-05B NORTHERN BLVD,,CORONA,NY,11368,7185879010,OWNER/PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1558059063,BROTHER RX INC.,4411 8TH AVE,,BROOKLYN,NY,112201513,7327995039,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194413278,ASTORIA RX HOLDINGS INC.,2620 HOYT AVE S,,ASTORIA,NY,111022870,3475071680,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083303465,FAMILY PHARMACY GROUP INC.,2108 AVENUE X,,BROOKLYN,NY,112352911,7188147844,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386333615,NEW WAY PHARMACY INC,5626A MOSHOLU AVE,,BRONX,NY,104712411,2128841005,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538858568,C. A. PHARMACY INC.,3618 MAIN ST # 2-10,,FLUSHING,NY,113544105,9175083178,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194415232,"QUEENSPHARM RX, CORP.",9601 63RD DR,,REGO PARK,NY,11374,3477305115,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1619667615,MELA PHARMACY LLC,11003 101ST AVENUE,,SOUTH RICHMOND HILL,NY,114191031,7186746161,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1417647553,GO PHARMACY INC.,1104 AVENUE U,,BROOKLYN,NY,112235020,7187016228,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558051482,DORAL PHARMACY LLC,1797 PITKIN AVE 2ND FLOOR,,BROOKLYN,NY,112127844,7189711946,OWNER,3336S0011X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326739509,REXALL RX PHARMACY INC,16408 69TH AVE,,FRESH MEADOWS,NY,113653202,3478094006,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194416248,IN & OUT RX INC,359 CENTRAL AVE REAR,,LAWRENCE,NY,115591681,5162832692,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558052654,ROCKAWAY SCRIPTS RX INC.,353 MERRICK RD,,LYNBROOK,NY,115632517,5163410759,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104518216,TRU MED PHARMACY INC,10915 JAMAICA AVE,,RICHMOND HILL,NY,114182335,7184873333,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942993902,BEST CHOICE RX INC.,21913 JAMAICA AVE,,QUEENS VILLAGE,NY,114282126,7187040808,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295428753,"PARKVIEW NOCO RX, LLC",238 ARSENAL ST STE 100,,WATERTOWN,NY,136012504,3155866323,COO,3336C0003X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861185233,LIMARX PHARMACY INC.,207 MINEOLA AVE,,ROSLYN HEIGHTS,NY,115771955,5166056116,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477246536,CHURCH AVE PHARMACY INC,1810 CHURCH AVE,,BROOKLYN,NY,112263706,7189412200,OWNER/PHARMACIST,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285328344,FRESH MEADOW PHARMACY INC,18408 HORACE HARDING EXPY,,FRESH MEADOWS,NY,113652124,7182609353,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215621222,CORONA PHARMACY RX INC,4516 NATIONAL ST,,CORONA,NY,113684511,3478080039,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720772080,"SKYCARE RX PHARMACY 4, INC.",1949 RICHMOND AVE # STORE1,,STATEN ISLAND,NY,103143908,7185247475,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245924539,"DAILY SUPPORT PHARMACY, INC.",23 DIVISION ST,,NEW YORK,NY,100026707,6466697389,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174207575,CROTONA PARK PHARMACY INC,2179 VALENTINE AVE,,BRONX,NY,104572223,7186769691,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649954173,DULEX PHARMACY INC,1564 E 174TH ST,,BRONX,NY,104721203,7186180510,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376228718,SEJONG PHARMACY INC,14901 41ST AVE,,FLUSHING,NY,113551025,7187490888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578249355,ALL PRO RX INC.,1423 GRAVESEND NECK RD,,BROOKLYN,NY,11229,3474624949,PRESIDENT/ SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1396422630,PHARMACY ON U LLC,2272 MCDONALD AVE,,BROOKLYN,NY,112233926,7189964200,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649957937,EJ UNITED PHARMACY INC,3910 MAIN ST STE 305,,FLUSHING,NY,113545656,9173061573,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588341481,SHIV HARI RX INC,255 E 165TH ST,,BRONX,NY,104566057,7185370365,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1619655610,ARSH PHARMACY INC,727R FRANKLIN AVE,,FRANKLIN SQUARE,NY,110101107,5162182680,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1104506989,ROOTS PHARMACY INC,5 NEW HYDE PARK RD,,FRANKLIN SQUARE,NY,110103609,5163028430,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598445074,TU SALUD PHARMACY INC.,9109 ROOSEVELT AVE FL 1,,JACKSON HEIGHTS,NY,113727995,9292358886,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003596040,ISLAND PARK PHARMACY CORP.,114 LONG BEACH RD,,ISLAND PARK,NY,115581439,5162086698,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811678527,SAYORA PHARMACY LLC,1332 CONEY ISLAND AVE,,BROOKLYN,NY,112303521,3472402111,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477234870,K DRUG DEPOT INC.,1104 AVENUE K FL 1,,BROOKLYN,NY,112304118,3473745046,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184305559,VICTORIA RX INC,1573 WEST FARMS ROAD,,BRONX,NY,10460,6469330225,MANAGER,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1265113344,ALL MED RX INC,19619 JAMAICA AVE,,HOLLIS,NY,114232641,9294993013,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063193001,TOTAL MED RX INC,21485 JAMAICA AVE,,QUEENS VILLAGE,NY,114281737,3478948011,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558043844,MEDI CITY PHARMACY INC.,7702 ROOSEVELT AVE STE C,,JACKSON HEIGHTS,NY,113726604,7182551717,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1760164032,COMMUNITY RX INC,1056 CONEY ISLAND AVE,,BROOKLYN,NY,112302303,7184215533,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366125932,SPECTRA PHARMACY INC.,2926 NEWTOWN AVE,,ASTORIA,NY,111022297,3475070113,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073296307,CHUBBUCK'S PHARMACY INC.,51 S MAIN ST,,FREEPORT,NY,115203854,5163793333,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689457483,SUNFLOWER PHARMACY LLC,13528 40TH RD,,FLUSHING,NY,113545354,7187990019,PHARMACIST/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1164205811,AYZEE RX INC,24410 JERICHO TPKE,,FLORAL PARK,NY,110013901,5162165940,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457136632,MCLEAN PHARMACY 211 INC,211 MCLEAN AVE,,YONKERS,NY,107054419,9143274888,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1134904204,FUTURE PHARMACY INC.,2480 65TH ST,,BROOKLYN,NY,112043526,7183766563,PRESIDENT,333600000X|3336C0003X|3336I0012X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1922883891,COMMUNITY PHARMACY NY LLC,2448 CONEY ISLAND AVE,,BROOKLYN,NY,112235022,7185409240,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790560324,UNION SCRIPTS RX INC,19219 UNION TPKE,,FRESH MEADOWS,NY,113661865,9296006111,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1831975143,19 PHARMACY CORP,3915 MAIN ST STE 207,,FLUSHING,NY,113545438,5165433386,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1801672746,LIRX PHARMACY INC,930 WHEELER RD,,HAUPPAUGE,NY,117882900,6317247096,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1851177752,HEALTH RX PHARMACY INC,915 PROSPECT AVE,,BRONX,NY,104593921,7185766555,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1174309850,GREAT NECK RX INC.,140A MIDDLE NECK RD,,GREAT NECK,NY,110211232,5163045648,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1881470441,QS PHARMACY INC,3901 MAIN ST STE 400A,,FLUSHING,NY,113545483,1111111111,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1801673595,NOSTRAND A&R PHARMACY INC,936 KINGS HWY,,BROOKLYN,NY,112232338,9179334077,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1386422962,MEDEXPRESS PHARMACY INC,35 E BROADWAY,,NEW YORK,NY,100026813,2129410888,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1619755840,"PROMEDS PHARMACY GROUP, INC.",4068 BROADWAY,,NEW YORK,NY,100321512,2125404068,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538947429,NEW BRIDGE PHARMACY CORP,420 NEWBRIDGE RD,,HICKSVILLE,NY,118013964,5163039944,OWNER/SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811775612,BOTICA PHARMACY CORP.,556 MORRIS AVE,,BRONX,NY,104514778,7187499453,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700664588,BETTER LIFE PHARMACY INC,17224 JAMAICA AVE,,JAMAICA,NY,114325522,7188802575,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962280743,ESSENTIAL PHARMACY GROUP LLC,1203 CASTLE HILL AVE,,BRONX,NY,104624804,7186843889,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891574414,VITAMED PHARMACY INC,448 E 149TH ST,,BRONX,NY,104551325,7189549494,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811776875,HEALTH COACH PHARMACY INC,159 RALPH AVE,,BROOKLYN,NY,112331531,7184430500,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205615127,ROCKAWAY DRUGS RX INC,13214 ROCKAWAY BLVD,,SOUTH OZONE PARK,NY,114202915,3474805103,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265212112,HY PHARMACY LLC,13318 41ST RD # 1F,,FLUSHING,NY,113555867,9293007800,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
