npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1952777963,IMPALA PHARMACY INC,11 RIDGE BLVD,,BROOKHAVEN,PA,190152317,4844826274,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1114393790,MILLCREEK MANOR PHARMACY,5535 PEACH ST,,ERIE,PA,165092603,8148683869,DIRECTOR OF PHARMACY,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1639545106,CAREPOINT RX LLC,3070 BRISTOL PIKE,"BLDG 2, STE 216A",BENSALEM,PA,190205364,2674634848,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720455819,WELLCARE PHARMACY 2,1550 PRATT ST,FL 1,PHILADELPHIA,PA,191241923,2676868800,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407224736,SANKOFA PHARMACY,3500 SUNNYSIDE AVE # 3508,,PHILADELPHIA,PA,191291448,2672975427,PHARMACY TECHNICIAN,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235509787,DARLING APOTHECARY,1885 MARKET ST,,WARREN,PA,163651227,8147265784,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487024964,HULMEVILLE RD PHARMACY INC,3554 HULMEVILLE RD,SUITE 108,BENSALEM,PA,190204366,2673322948,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215307772,B & A PHARMACY CORP,201 W SPENCER AVE,,PHILADELPHIA,PA,191201817,2153095701,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609246727,PRAJAL RX LLC,420 S YORK RD STE D,,HATBORO,PA,190403970,2154439999,OFFICER,3336C0003X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1033589833,RESES PHARMACY INC,5739 CHESTER AVE,,PHILADELPHIA,PA,191435530,2157261224,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932570546,11TH STREET PHARMACY LLC,850 N 11TH ST FL 1,RM 148,PHILADELPHIA,PA,191231957,2157692155,PRESIDENT,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407227457,B & Y PHARMACY,1551 MCKEAN ST,,PHILADELPHIA,PA,191453034,2157550816,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053783563,SUNNY PHARMACY LLC,918 E BALTIMORE AVE,,LANSDOWNE,PA,190502702,6102590660,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518339571,WELLSPAN PHARMACY INC,183 N READING RD STE 9,SUITE 9,EPHRATA,PA,175221647,7177215784,SENIOR PHARMACY MANAGER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790157618,PREMIER PHARMACY LLC,150 MONUMENT RD STE 601A,,BALA CYNWYD,PA,190041701,4842706501,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1255705216,YN PHARMACY LLC,801-21 WASHINGTON AVE,,PHILADELPHIA,PA,191474716,4845571671,MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528433174,RITEAID PHARMACY,15 W CENTRE ST,,MAHANOY CITY,PA,179482603,5705908879,DISTRICT MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1366817991,PENNSPORT MALL PHARMACY LLC,237 MCCLELLAN ST,,PHILADELPHIA,PA,191481954,2676394657,MANAGER/OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154796787,POTTSTOWN DISCOUNT PHARMACY LLC,1501 E HIGH ST,,POTTSTOWN,PA,194645005,4846443120,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104291707,MANCHESTER PHARMACY & MEDICAL,4310 N GEORGE STREET EXT,,MANCHESTER,PA,173451307,7179785142,PHARMACIST MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1861867046,EMPIRE PHARMACY SERVICES LLC,375 E ELM ST STE 110D,,CONSHOHOCKEN,PA,194281973,4843652600,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619332301,GOLDS PHARMACY INC,7543 HAVERFORD AVE,,PHILADELPHIA,PA,191512226,2158794653,PHARMACY MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1356706923,NEXCARE PHARMACY II INC,3227 KENSINGTON AVE,,PHILADELPHIA,PA,191341934,2154546112,CO-OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184081390,BUENA SALUD PHARMACY,3119 FRANKFORD AVE,,PHILADELPHIA,PA,191343820,2154265181,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558729319,"LOST AND FOUND PHARMACY, INC.",5745 SALTSBURG RD,,VERONA,PA,151473211,4122431369,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033578505,TACONY PHARMACY INC,7100 TORRESDALE AVE,,PHILADELPHIA,PA,191351313,2676866256,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043670276,WELLCARE PHARMACY 3,612-614 SNYDER AVE,,PHILADELPHIA,PA,191484107,2155608161,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255792040,PHARMACY OF AMERICA VII INC,4654 N 5TH ST,,PHILADELPHIA,PA,191401420,2157440300,PRESIDENT & CEO,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1659732444,HEALTH FIRST PHARMACY LLC,2820 W GIRARD AVE,,PHILADELPHIA,PA,191301243,2157694979,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1790146041,WORK INJURY RX ONE LLC,540 PENNSYLVANIA AVE STE 203,,FORT WASHINGTON,PA,190343309,2156280714,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861853962,RITECHOICE PHARMACY III,2100 S BROAD ST FL 1,,PHILADELPHIA,PA,191453905,2155002223,PRESIDENT/CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790146736,YORKTOWN PHARMACY LLC,8110 OLD YORK RD STE B,,ELKINS PARK,PA,190271430,2672820070,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811359136,WELLNESS PHARMACY SERVICES LLC,1427 HORSHAM ROAD,,NORTH WALES,PA,19454,2152777132,PRESIDENT,3336S0011X|333600000X|3336H0001X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1417319625,SHAMOKIN PHARMACY LLC,605 N SHAMOKIN ST,,SHAMOKIN,PA,178726719,5706485242,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487016473,"NORTH WALES FAMILY PHARMACY, INC",107 S MAIN ST,,NORTH WALES,PA,194542832,2156996949,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437512241,KMART PHARMACY,4701 W TILGHMAN ST,,ALLENTOWN,PA,181043211,6103952329,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689028631,JAYS HUNTING PARK PHARMACY LLC,2001 W HUNTING PARK AVE,,PHILADELPHIA,PA,191402813,2152260140,PRESIDENT/PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1619321403,"MCLAUGHLIN PHARMACY, INC.",122 CARRIAGE LN,,MIFFLINTOWN,PA,170599048,7174368020,PRESIDENT/PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992150882,DREAM PHARMACY LLC,9808 BUSTLETON AVE STE F,,PHILADELPHIA,PA,191152190,2159045548,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386099190,OSSB PHARMACY LLC,4118 W SKIPPACK PIKE,,SKIPPACK,PA,19474,6105846400,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841645462,SKIPPACK RX LLC,4118 W SKIPPACK PIKE,,SKIPPACK,PA,19474,6105846544,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144677030,EXCEL PHARMACY SERVICES LLC,354 W LANCASTER AVE STE 120,,HAVERFORD,PA,190411300,4842706300,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427405257,RITE-CARE PHARMACY INC.,2213 RIDGE AVE.,,PHILADELPHIA,PA,19121,2152353624,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154778983,HILLRISE PHARMACY LLC,4240 N BROAD ST UNIT B,,PHILADELPHIA,PA,191401908,2154037300,MEMBER/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477900033,WORK INJURY RX ONE LLC,142 S 52ND ST STE 202,,PHILA,PA,191393409,2154711025,MEMBER,333600000X,tier_1_primary_pharmacy,Y,Y,
1396194874,NATIONAL DISCOUNT PHARMACY LLC,900 ORTHODOX ST,,PHILADELPHIA,PA,191243128,2155372701,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710337282,PREMIER PHARMACY NETWORK,2070 SPROUL RD,,BROOMALL,PA,190082725,6103566772,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912357476,PREMIER PHARMACY NETWORK III LLC,375 W STREET RD,,WARMINSTER,PA,189743218,2159569280,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174973648,PREMIER PHARMACY NETWORK II,2530 W CHESTER PIKE,,BROOMALL,PA,190082429,6103566491,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336599562,WASHINGTON CARE PHARMACY,95 LEONARD AVE,,WASHINGTON,PA,153013368,4123515128,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730539891,THE RX SHOPPE,450 56TH ST,,PITTSBURGH,PA,152012322,7248162512,THIRD PARTY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669823266,"PERIGON PHARMACY 360, LLC",1120 STEVENSON MILL RD STE 200,,CORAOPOLIS,PA,151082446,4126842500,CHIEF EXECUTIVE OFFICER,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1629420385,COMFORT AND CARE RX LLC,3025-27 KENSINGTON AVE,,PHILADELPHIA,PA,191342415,2154260250,PHARMACIST IN-CHARGE,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1457804965,VALLEY DISCOUNT PHARMACY INC,324 N 7TH ST,,ALLENTOWN,PA,181023212,4842027777,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770038804,"QUAKER COMMUNITY PHARMACY, LLC",304 VILLAGE AT STONES CROSSING RD,,EASTON,PA,18045,8447164727,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1720533243,BIANCARELLIS PHARMACY,1318 MAIN ST,,PECKVILLE,PA,184522000,5703828570,R.PH.,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1922555697,SANATOGA PHARMACY INC,1630 E HIGH ST BLDG 2,,POTTSTOWN,PA,194643244,4849498505,OWNER/PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063960755,WORKERS FIRST PHARMACY SERVICES LLC,207 W 4TH ST STE B,,BRIDGEPORT,PA,194051012,4843284700,MBR REPRESENTATIVE,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1609324086,PRAMUKH PHARMACY LLC,810 OLEY ST STE G2,,READING,PA,196042546,4845774408,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659822518,EASTON SPECIALTY PHARMACY INC,2024 LEHIGH ST,,EASTON,PA,180423817,4846006666,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942751417,OAKLANE PHARMACY 1 LLC,6724 OLD YORK RD.,,PHILADELPHIA,PA,19126,2159249929,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407308620,MOIN & SIRAJ GROUP PHARMACY INC,962 E TIOGA ST,,PHILADELPHIA,PA,191341307,2676066363,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477095172,WELLSPAN PHARMACY INC,252 S 4TH ST,,LEBANON,PA,170426111,7177418151,SENIOR PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386187474,PATIENT DIRECT RX,"301 OXFORD VALLEY ROAD, SUITE 1203A",,YARDLEY,PA,19067,8665671642,OWNER,333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1982147542,GLOBAL PHARMACY INC,3237 KENSINGTON AVE,,PHILADELPHIA,PA,191341934,2154254346,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205371218,NORTHWEST PHARMACY SOLUTIONS LLC,180 N FRANKLIN ST,,COCHRANTON,PA,163149706,8146380040,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639616717,WARMINSTER SQUARE PHARMACY INC,1535 W STREET RD,,WARMINSTER,PA,189743100,2154421300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639616790,"PHARMACY OF NORRISTOWN, LLC",420 W MARSHALL ST,,NORRISTOWN,PA,194014640,4842311014,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881132322,STAYWELL RX INC,2578 KINGVIEW RD UNIT 103,,SCOTTDALE,PA,156832457,7242205424,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457890113,"RITECHOICE PHARMACY IV, LLC",4700 WISSAHICKON AVE,"BUILDING E, SUITE 100",PHILADELPHIA,PA,191444248,2673367506,PRESIDENT,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548709561,"GEISINGER PHARMACY, LLC",210 INDUSTRIAL PARK RD,,ELYSBURG,PA,178249770,8448785562,DIRECTOR-RETAIL AND MAIL ORDER,333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1427598663,SWEET HOME PHARMACY LLC,727 CHURCH LN,,YEADON,PA,190503502,4844662359,PHARMACIST IN CHARGE,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1851824254,UNIVERSAL PHARMACY AND MEDICAL SUPPLIES INC.,3908 KENSINGTON AVE,,PHILADELPHIA,PA,191244400,2152452020,"OWNER, CEO",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134652902,POCONO PHARMACY INC,300 COMMERCE BLVD STE 130,,STROUDSBURG,PA,183606215,5704216789,PRESIDENT/DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407389943,PENNYMED PHARMACY LLC,7956 DUNGAN RD,,PHILADELPHIA,PA,191112737,2154379215,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891220190,FRONTLINE PHARMACY SERVICES LLC,1100 E HECTOR ST STE 390,,CONSHOHOCKEN,PA,194282390,2676993900,PHARMACY MANAGER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518494780,PLAN RX LLC,913 MAIN ST,,DARBY,PA,190231631,4844978558,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831627553,TRANSFER PHARMACY INC,225 EDGEWOOD DRIVE EXT STE 102,SUITE 102,TRANSFER,PA,161541817,7246462828,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1669900932,CLAYSVILLE PHARMACY LLC,802 VANDERBILT RD,,CONNELLSVILLE,PA,154256241,7246261091,OWNER,333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1649709460,PENN MEDICAL PHARMACY LLC,385 OXFORD VALLEY RD UNIT 5,,YARDLEY,PA,190677700,2159609010,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801326319,FAMILY PHARMACY OF CARBONDALE INC,70 N CHURCH ST,,CARBONDALE,PA,184071912,5702816300,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891225306,WE CARE PHARMACY INC,3671 CRESCENT CT E,,WHITEHALL,PA,180523400,6103519149,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609396621,LK PHARMACY INC,269 S 52ND ST,,PHILADELPHIA,PA,191394108,2672924114,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568982858,LAXMI VINA PHARMACY INC,422 S DUKE ST,,LANCASTER,PA,176024206,7176902700,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376065789,AU PHARMACY INC,261 OLD YORK RD LBBY 212,,JENKINTOWN,PA,190463724,2153304445,CHIEF EXECUTIVE,333600000X|3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932621984,LANSDOWNE COMMUNITY PHARMACY INC,5936 LANSDOWNE AVE,,PHILADELPHIA,PA,191514227,2018933368,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356863864,TRUTT'S PHARMACY LLC,55 WALNUT ST,,MIFFLINBURG,PA,178441116,5709668788,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700309424,FAMILY RITE PHARMACY LLC,2538 W. ALLEGHENY AVENUE,,PHILADELPHIA,PA,191321338,2152252550,PHARMACIST/PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013432673,CHESTER DISCOUNT PHARMACY LLC,3107 W 9TH ST,,CHESTER,PA,190131716,4847686167,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548786122,BERKS PHARMACY LLC,500 PENN ST STE B,,READING,PA,196021085,6103731800,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093231474,"CREATIVE PHARMACY SOLUTIONS CENTRAL, LLC",780 PRIMOS AVE STE E,,FOLCROFT,PA,190322000,6105229006,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1871011262,"POLARIS PHARMACY SERVICES OF WARRINGTON, LLC",125 TITUS AVENUE,UNIT 100,WARRINGTON,PA,189762424,2674878900,"CORPORATE DIRECTOR OF COMPLIANCE, C",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457870081,SAEGERTOWN PHARMACY,201 MAIN ST,SAEGERTOWN PLAZA,SAEGERTOWN,PA,164337617,8147631107,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629580311,POCONO COMMUNITY PHARMACY INC,1656 ROUTE 209 UNIT 6,,BRODHEADSVILLE,PA,183227819,5708017886,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255844213,DISCOUNT PHARMACY INC,3216 N 6TH ST,,PHILADELPHIA,PA,191405614,2154254500,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720592215,VINE PHARMACY,4375 RED ROCK RD,,BENTON,PA,178147948,5709252500,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184138489,BETHLEHEM PHARMACY RX INC,817 E 4TH ST,FLR1,BETHLEHEM,PA,180151931,6104196522,OWNER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245744143,PHARMACY OF NEWTOWN LLC,2134-36 SOUTH EAGLE ROAD,,NEWTOWN,PA,189401894,6466456989,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326553074,PRIME HEALTH PHARMACY LLC,1514 WADSWORTH AVE,,PHILADELPHIA,PA,19150,6104004233,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1073029658,EAST NORRITON PHARMACY LLC,215 W GERMANTOWN PIKE,,EAST NORRITON,PA,194011331,4843701111,PHARMACY MANAGER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952802993,JAMES DRUG STORE - MARTINSBURG INC,119 W ALLEGHENY ST,,MARTINSBURG,PA,166621103,8146144448,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053815613,OGONTZ PHARMACY,7622 OGONTZ AVE,,PHILADELPHIA,PA,191501817,2154584800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205330388,VALLEY CARE PHARMACY 1 INC,940 JEFFERSON AVE,,SCRANTON,PA,185101007,5708002273,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154827103,GILEAD PHARMACY INC,1226 N 52ND ST FL 1,,PHILADELPHIA,PA,191314315,2677137066,"STORE MGR, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871099473,NEWTOWN SQUARE APOTHECARY LLC,3547 W CHESTER PIKE,,NEWTOWN SQUARE,PA,190733701,6102735110,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376033365,WELLCARE PHARMACY 4 LLC,600 WASHINGTON AVE,UNIT 12,PHILADELPHIA,PA,191474836,2674881099,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386136505,LEHIGH CARE PHARMACY INC,59 W JUNIPER ST,,HAZLETON,PA,182016410,5704974970,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306331475,"PHAR-MORE RX, LLC",29 BALA AVE,SUITE 114,BALA CYNWYD,PA,19004,4842784308,OFFICE MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538654645,52ND & GIRARD PHARMACY,1200 N 52ND ST,,PHILADELPHIA,PA,191314315,2155886362,PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265918940,"ANDREW BROWN'S DRUG STORE, INC.",5 WASHINGTON AVE,SUITE ONE,JERMYN,PA,18433,5702306172,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1902383185,TB PHARMACY INC.,4931 N BROAD ST,,PHILADELPHIA,PA,191412215,2158425620,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235616905,SCRANTON PHARMACY INC,311 MULBERRY ST,,SCRANTON,PA,185031230,5703447828,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801375506,HORSHAM PHARMACY LLC,316 HORSHAM RD STE E,,HORSHAM,PA,19044,2672825747,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669954210,WELLMART PHARMACY INC.,2363 E ALLEGHENY AVE,,PHILADELPHIA,PA,191344431,2154271603,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386126803,DERRY STREET PHARMACY LLC,1304 DERRY ST,,HARRISBURG,PA,171041184,7175476219,PHARMACY MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1750864047,YORK DRUG MART LLC,135 N DUKE ST STE 1,,YORK,PA,174011116,7173562650,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376018317,EMPIRE PHARMACY INC,7923A BUSTLETON AVE,,PHILADELPHIA,PA,191523302,2155166544,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578039723,EVOLVE RX LLC,1618 SCHADT AVE,,WHITEHALL,PA,180523702,6103516337,PHARMACY MANAGER,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962979708,NOCKLEY FAMILY PHARMACY INC,1150 S MAIN AVE STE 100,,SCRANTON,PA,185042956,5702071318,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043788227,CLINICA PHARMACY INC,7157 OGONTZ AVE,,PHILADELPHIA,PA,19138,2159271385,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396214680,WIND GAP COMMUNITY PHARMACY INC,31 W 1ST ST UNIT B,,WIND GAP,PA,180911515,6108814260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053881573,CENTENNIAL PHARMACY SERVICES INCORPORATED,1020 N DELAWARE AVE STE 200,,PHILADELPHIA,PA,191254334,2675345025,CEO/ PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861962250,COATESVILLE COMMUNITY PHARMACY INC,260 E LINCOLN HWY,,COATESVILLE,PA,193203455,6103833800,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043780182,CARLISLE PHARMACY LLC,220 WILSON ST STE 100,,CARLISLE,PA,170133697,7179061246,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316417355,POCONO COMMUNITY PHARMACY II INC,175 E BROWN ST STE 107,,EAST STROUDSBURG,PA,183013098,5706648226,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609346543,BRISTOL DISCOUNT PHARMACY INC,247 MILL ST,,BRISTOL,PA,190074803,2678125355,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164992921,CHESTER COMMUNITY PHARMACY INC,2709 W 9TH ST,,CHESTER,PA,190132116,4844804090,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356813992,PANTHER CREEK PHARMACY LLC,74 W CATAWISSA ST,,NESQUEHONING,PA,182401509,5702735311,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699247031,JAMES DRUG STORE - MARTINSBURG,2423 BETTS AVE INSIDE KEN'S BILO,,NORTHERN CAMBRIA,PA,15714,8144208551,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447722632,"EVERGREEN PHARMACY II, INC.",702 DEKALB PIKE,,BLUE BELL,PA,194221214,6106160608,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164994307,ARAMINGO PHARMACY LLC,2313 E VENANGO ST STE 1A,,PHILADELPHIA,PA,191344621,7329009852,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740754696,"MARTELLA'S PHARMACY OF LIGONIER, LLC",113 S FAIRFIELD ST STE 1,,LIGONIER,PA,156581163,7242386988,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487119996,"ALLIANCE PA PHARMACY, LLC.",1235 PENN AVE STE 101,,WYOMISSING,PA,196102100,6103763000,PRESIDENT,3336C0003X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1063978104,EDISON SQUARE PHARMACY,601 S 10TH ST,,PHILADELPHIA,PA,191471917,2675345856,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497212658,ZIOCARE RX INC,1335 EASTON RD,,WARRINGTON,PA,189761824,2674881215,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295292175,AUDUBON FAMILY PHARMACY INC,2812 EGYPT RD STE E,,AUDUBON,PA,194032195,4846006666,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386101269,SKIPPACK COMMUNITY PHARMACY INC,3801 SKIPPACK PIKE STE A1,,SKIPPACK,PA,194742085,4846006666,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609335983,BERWICK COMMUNITY PHARMACY INC,500 FOWLER AVE STE 202,,BERWICK,PA,186033326,5704974970,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093275588,READING COMMUNITY PHARMACY INC,526 PENN ST,,READING,PA,196021096,4845381614,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235690835,STAUFFERS DRUG STORE LTD,920 CHURCH ST STE 100,,LEBANON,PA,170464656,7174543530,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
