npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1174172274,AVON DISCOUNT PHARMACY LLC,10808 BUSTLETON AVE,,PHILADELPHIA,PA,191163302,2154648600,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1144870445,"WEIS MARKETS, INC.",431 DUBLIN PIKE,,PERKASIE,PA,189444183,2152491448,"VICE PRESIDENT, PHARMACY",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881244937,"KING RX, LLC",29 BALA AVE STE 114,,BALA CYNWYD,PA,190043206,4842784308,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164073458,CHALFONT PHARMACY INC.,1700 HORIZON DR STE 105,,CHALFONT,PA,189143950,2679568777,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952942609,SHWARTZ RX 4017 INC.,4027 MARKET ST,,PHILADELPHIA,PA,191043002,2159215660,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1609417070,SDARBOUZE APOTHECARY INC.,5751 N BROAD ST STE 3,,PHILADELPHIA,PA,191412302,2154242611,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1083255418,WELLNESS FAMILY PHARMACY,3250 CHICHESTER AVE,,UPPER CHICHESTER,PA,190613250,6102342922,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700427002,ALLEGHENY HEALTH NETWORK HOME INFUSION LLC,311 23RD STREET EXT STE 500,,SHARPSBURG,PA,152152821,4129679399,DIRECTOR OF PHARMACY OPERATIONS,333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1205479375,EMMAUS AVE PHARMACY INC,1932 S 4TH ST FRNT A,,ALLENTOWN,PA,181034929,4848603227,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1730722307,STEMAT INC,20 E LAWRENCE ST,,NEW CASTLE,PA,161013826,7246588661,SVP OPERATIONS,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1558904128,"ALOTAD, INC.",49 PINE GROVE SQ,,GROVE CITY,PA,161274447,7244581900,PRESIDENT,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1265075832,HELALOZY INC,5000 TUSCARAWAS RD,,BEAVER,PA,150091007,7244956583,SVP OPERATIONS,3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1881237311,UPPER DARBY COMMUNITY PHARMACY,57-59 LONG LANE,,UPPER DARBY,PA,19082,4433706964,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1346883881,BLINK HEALTH PHARMACY LLC,5 PENN CTR W STE 200&500,,PITTSBURGH,PA,152760120,8449630320,"EVP, CLOUD AND SPECIALTY PHARMACY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871137208,MY PHILADELPHIA PHARMACY INC,2901 E THOMPSON ST,FRONT STORE,PHILADELPHIA,PA,19134,6095608082,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1770127946,"PROFESSIONAL PHARMACY, INC",911 N CHARLOTTE ST,,POTTSTOWN,PA,194643958,6106328838,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1750926119,DHARM NANDAN LLC,3808 MORRELL AVE,,PHILADELPHIA,PA,191141915,2673294900,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1326683707,VISTA PHARMACY LLC,938 N 8TH ST,,READING,PA,196042308,6109276566,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891330031,PENNCARE PHARMACY,416 OAK LN,,PHILADELPHIA,PA,191263136,2154447525,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962048678,CAPSULE PHILADELPHIA LLC,117 S 20TH ST,,PHILADELPHIA,PA,191034606,2158678777,SOLE MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114564945,PRIORITY CARE RX LLC,127 S 5TH ST STE 190,,QUAKERTOWN,PA,189511674,2159994411,OWNER/PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1902443260,"EAST LIBERTY FAMILY HEALTH CARE CENTER, INC.",6023 HARVARD ST,,PITTSBURGH,PA,152063053,4126610459,PRESIDENT PHARMACY SERVICES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548809304,3 SISTERS ENTERPRISE,209 2ND STREET PIKE,,SOUTHAMPTON,PA,189663833,2153552004,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134768401,WARMINSTER MEDICINE CORP,1535 W STREET RD,,WARMINSTER,PA,189743100,2154421300,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851930978,ERIE PHARMACY,3800 W 12TH ST STE 3,,ERIE,PA,165053380,8144027123,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982244745,LIFE TREE PHARMACY SERVICES INC,5 BLUE HERON DR,,COLLEGEVILLE,PA,194262057,4849736805,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1154951267,NEXTDOOR COMMUNITY PHARMACY INC,814 1/2 N 40TH ST,,PHILADELPHIA,PA,191044802,2159213191,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306476411,NCSPHARMACY LLC,100 E MAIN ST,,LITITZ,PA,175432010,7176262222,MANAGING MEMBER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1194355172,WYOMING PHARMACY LLC,333 E WYOMING AVE,,PHILADELPHIA,PA,191204434,2153331555,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497385280,LEHIGH COMMUNITY PHARMACY INC,207 N 6TH ST,,ALLENTOWN,PA,181024111,6099154999,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1710517123,SUPERDRUG PHARMACY 2 INC,3227 KENSINGTON AVE,,PHILADELPHIA,PA,191341934,2154546112,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730719147,MILLERS PHARMACY INC,41857 US RT 6,FARM & HOME PLAZA,WYALUSING,PA,18853,5707461004,PHARMACY MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1659902740,MOSHANNON VALLEY PHARMACY INC,208 MEDICAL CENTER DR,,PHILIPSBURG,PA,168661948,8143423750,COO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1922639012,PHARM-ASSIST INC,2827 EARLYSTOWN RD,,CENTRE HALL,PA,168289108,8144667936,VICE PRESIDENT/  COO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1245861079,"GIANT EAGLE, INC.",6204 STATE ROUTE 30 STE A,,GREENSBURG,PA,156016399,7242192208,INSURANCE CONTRACTING & CREDENTIALI,3336L0003X,tier_1_primary_pharmacy,Y,N,GIANT EAGLE
1639700156,MENA LLC,101 W LANCASTER AVE,,READING,PA,196071804,6108585792,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1336771344,GIANT EAGLE INC,3220 LEECHBURG RD,,LOWER BURRELL,PA,150682860,7242122036,PHARMACY MANAGED CARE,3336C0003X,tier_1_primary_pharmacy,Y,N,GIANT EAGLE
1114559713,BROAD AND SNYDER PHARMACY P C,2108 S BROAD ST FL 1,,PHILADELPHIA,PA,191453905,2673243039,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568094167,JTECS INC,1000 MARKET ST,,BLOOMSBURG,PA,178152600,5707849582,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1811521479,ORBY PHARMACY INC,626 WATER ST STE 3,,ORBISONIA,PA,172439432,8144473934,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1962036806,CARE DISCOUNT PHARMACY,5610 DERRY ST STE 5,,HARRISBURG,PA,171113518,7179009200,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457985228,"HEALTHDIRECT INSTITUTIONAL PHARMACY SERVICES, INC.",590 COAL ST,,LEHIGHTON,PA,182351339,6103779730,VP OF FINANCE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1609401926,BLUEBERRY PHARMACY,1018 W VIEW PARK DR,,PITTSBURGH,PA,152291771,4126122279,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669008306,"CLAYSVILLE PHARMACY, LLC",575 HENDERSON AVE,,WASHINGTON,PA,153011901,7242251592,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1275169880,BDRX 2 LLC,80 W GERMANTOWN PIKE,,NORRISTOWN,PA,194011565,6102796575,PHARMACIST/ OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1437788551,THE MILTON S HERSHEY MEDICAL CENTER,2221 NOLL DR RM B136,,LANCASTER,PA,176037614,7175310003,PRESIDENT,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1891324653,RENVI LLC,180 LEADERS HEIGHTS RD STE 15,,YORK,PA,174024741,7179120111,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427687177,KINGSTON COMMUNITY PHARMACY INC.,511 PIERCE ST UNIT 1,,KINGSTON,PA,187045731,4842745192,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912536517,HSJC LLC,4165 N FRANKLIN ST,,PHILADELPHIA,PA,191402207,2153779700,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508485418,FAMILY PRESCRIPTION CTR,335 MAIN ST,,DURYEA,PA,186421026,5704576789,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1619596475,"UNIVERSAL PHARMACY SERVICES, LLC",313 HENDERSON DR,,SHARON HILL,PA,190791034,2679010000,DIRECTOR,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1033738471,FAMILY OWNED PHARMACIES OF PA LLC,303 W BARR ST,,MC DONALD,PA,150571423,7249262117,PIC,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1295355428,JOES PHARMACY,2401 PENNSYLVANIA AVE,,PHILADELPHIA,PA,191303010,2679752281,PHARMACIST IN CHARGE/ OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225658693,MACUNGIE COMMUNITY PHARMACY INC,6465 VILLAGE LN STE 9,,MACUNGIE,PA,180628474,9788638342,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679194997,WILSON MEDS INC,2024 LEHIGH ST,,EASTON,PA,180423817,4846006666,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043831761,WILLIAMSBURG PHARMACY INC,318 E 1ST ST,,WILLIAMSBURG,PA,166931006,2405275556,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942821517,LONG LANE DISCOUNT PHARMACY LLC,434 LONG LN,,UPPER DARBY,PA,190825196,4844694966,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497377501,LEHIGH VALLEY HOSPITAL - SCHUYLKILL,700 E NORWEGIAN ST,,POTTSVILLE,PA,179012710,5706214154,CLIN REV APPS AND SUPPORT ANALYST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740802511,VISTA PHARMACY LLC,938 N 8TH ST,,READING,PA,196042308,6109276566,PIC,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1629691886,GATEWAY PHARMACY OF PHOENIXVILLE,165 NUTT RD,,PHOENIXVILLE,PA,194603999,6109332609,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1386269033,SAN JUAN PHARMACY LLC,200 W BUTTONWOOD ST,,READING,PA,196012603,4843390911,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568087823,MEDSPACK MAIL ORDER,5006 E TRINDLE RD STE 103A,,MECHANICSBURG,PA,170503647,8779828595,PRESIDENT,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1417572538,"TOWN CENTER PHARMACY, INC",606 WHARTON BLVD,,EXTON,PA,193411184,6104583767,PHARMACIST,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558986687,"CLAYSVILLE PHARMACY, LLC",305 MAIN ST,,CLAYSVILLE,PA,153233300,7246637707,BUSINESS OFFICE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1841815792,DORAL PHARMACEUTICALS LLC,799 CASTLE SHANNON BLVD,,PITTSBURGH,PA,152341601,4125631505,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1225654957,LINS GROUP LLC,1500 UHLER RD STE 103,,EASTON,PA,180406682,6104382460,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912523689,HALLSTEAD FAMILY PHARMACY LLC,36 ROSE ST,,HALLSTEAD,PA,18822,5708799553,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780201178,PENN JONES INC,611 CENTRE ST,,FREELAND,PA,182241941,7323440877,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184241408,ROOSEVELT PHARMACY LLC,2600 COTTMAN AVE,,PHILADELPHIA,PA,191491301,7329009852,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689292021,WILEY PHARMACY OF STRASBURG INC,300 HISTORIC DR,,STRASBURG,PA,175791460,7178988804,GENERAL MANAGER/OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1922626290,"BRSI, LP",303 WALNUT ST FL 7,,HARRISBURG,PA,171011825,7172141238,CHIEF PRODUCT OFFICER,333600000X,tier_2_secondary_pharmacy,N,Y,
1861000861,"KOSO,LLC",2173 MACDADE BLVD STE D,,HOLMES,PA,190431217,8553432136,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164030888,MCNEILL FAMILY PHARMACY INC,10 SCHEIVERT AVE,,ASTON,PA,190142799,6104941445,CFO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1588272884,MILLCREEK MANOR,5535 PEACH ST,,ERIE,PA,165092603,8148682496,CFO,333600000X,tier_1_primary_pharmacy,Y,Y,
1790394054,YOGIKRUPA HEALTH LLC,4118 W SKIPPACK PIKE,,SCHWENKSVILLE,PA,19473,6105846979,MEMBER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1811506561,TEMPLE COMMUNITY PHARMACY,3535 N 5TH STREET HWY STE 2,,READING,PA,196051703,4843171600,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1396355426,MDK HEALTH,3985 COLUMBIA AVE UNIT 2,,COLUMBIA,PA,175129003,7172831184,PHARMACIST/OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730799479,WIND GAP COMMUNITY PHARMACY INC,31 W 1ST ST UNIT B,,WIND GAP,PA,180911515,6108814260,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1578175790,UPMC COMMUNITY PROVIDER SERVICES,2775 MOSSIDE BLVD FL 1,,MONROEVILLE,PA,151462760,4123577474,"DIRECTOR, FINANCE",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699387779,ALLE KISKI MEDICAL CENTER,1301 CARLISLE ST THIRD FLOOR,,NATRONA HEIGHTS,PA,150651152,7242267197,DIRECTOR REIMBURSEMENT,3336C0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1275146177,NEWPORT PHARMACY LLC,57 S 2ND ST,,NEWPORT,PA,170741402,7172047676,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184238339,ANGEL CARE PHARMACY LLC,7223A RISING SUN AVE,,PHILADELPHIA,PA,191113926,6107083858,OWNER,3336C0003X|3336M0002X|3336S0011X,tier_2_secondary_pharmacy,N,Y,
1285249748,CANONSBURG GENERAL HOSPITAL,100 MEDICAL BLVD FL 1,,CANONSBURG,PA,153179762,7247456100,DIRECTOR REIMBURSEMENT,3336C0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1780290197,"WEIS MARKETS, INC.",112 ATLANTIC AVE.,,DINGMANS FERRY,PA,18328,5708320294,"VICE PRESIDENT, PHARMACY",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164029914,RANN DRUGSTORE INC.,377 MAIN ST,,HARLEYSVILLE,PA,194382309,2152564146,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801493606,SOMERSET PHARMACY LLC,216 W SOMERSET ST,,PHILADELPHIA,PA,191333534,2675344030,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417555616,DUBOIS REGIONAL MEDICAL CENTER,265 HOLIDAY INN DRIVE ROUTE 68,,CLARION,PA,16214,8142978842,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215535984,"DREAM RX, LLC",4117 MAIN ST,,WHITEHALL,PA,180521607,6104406337,MEMBER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1538769864,LUZERNE DISCOUNT PHARMACY INC,101 MAIN ST UNIT D,,LUZERNE,PA,187091209,4842745428,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245830421,OP PHARMACY LLC,7000 STONEWOOD DR STE 230,,WEXFORD,PA,150907376,7245771341,SECRETARY/MANAGING MEMBER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134720352,"BOOTHWYN APOTHECARY, LLC",2341 CHICHESTER AVE,,UPPER CHICHESTER,PA,190613737,6104851130,PHARMACIST IN CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1669073375,CAPSULE PHILADELPHIA LLC,117 S 20TH ST,,PHILADELPHIA,PA,191034606,2158678777,SOLE MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003418831,"EAST LIBERTY FAMILY HEALTH CARE CENTER, INC.",7157 MARY PECK BOND PL,,PITTSBURGH,PA,152061236,8337895320,PRESIDENT PHARMACY SERVICES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396349122,OLIVE HEALTHCARE INC,3908 KENSINGTON AVE,,PHILADELPHIA,PA,191244400,2152452020,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871198143,IN NETWORK PHARMACY LLC,160 N POINTE BLVD STE 106,,LANCASTER,PA,176014134,7178446444,ADMINISTRATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1053916130,DAVID R MARCHEWKA PHARMD,600 WILLOWBROOK PLAZA,,ROSTRAVER,PA,15012,7242433404,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1831795558,YOUNGS APOTHECARY INC,230 W TIOGA ST STE 3,,TUNKHANNOCK,PA,186576668,5709960440,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1053917302,THE CHILDREN'S HOSPITAL OF PHILADLEPHIA,550 S GODDARD BLVD FL 1,,KING OF PRUSSIA,PA,194062922,2674258866,"DIRECTOR, RETAIL PHARMACY",3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124616339,K&R VENTURES LLC,375 W STREET RD,,WARMINSTER,PA,189743218,2159569280,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861081093,JAY SHIV SHANKAR LLC,416 MILL ST,,BRISTOL,PA,190074813,2157888879,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1255920310,MCCRACKEN PHARMACY INC,595 E HIGH ST,,WAYNESBURG,PA,153701891,7246275454,PRESIDENT/PHARMACY MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1548859150,LEHIGHTON PHARMACY INC,428 S 7TH ST,,LEHIGHTON,PA,182351818,4842745192,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902496573,"HAMILTON HEALTH CENTER, INC",110 S 17TH ST,,HARRISBURG,PA,171041123,7172329971,SENIOR CREDENTIALING SPECIALIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144811894,EMMAUS DRUG STORE INC,6 S 4TH ST,,EMMAUS,PA,180492701,6104216400,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1598356883,KUSH PHARMACY LLC,990 ISABEL DR,,LEBANON,PA,170427483,7177755108,PHARMACY IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245823764,COMMUNITY MEDICAL CENTER,1800 MULBERRY ST,,SCRANTON,PA,185102369,5707036000,VP ENTERPRISE PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437742624,BRACEYS SUPERMARKET INC MOOSIC,3382 BIRNEY PLZ,,MOOSIC,PA,185071560,5709046042,THIRD PARTY ADMINISTRATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881287936,FEEHA2 MANAGEMENT LLC,1200 WELSH RD STE A4,,NORTH WALES,PA,194543771,2672228881,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427643584,"GB HEALTH, LLC",1300 WASHINGTON AVE,,PHILADELPHIA,PA,191473626,6102568235,CORPORATE COUNSEL,333600000X,tier_1_primary_pharmacy,Y,Y,
1003401134,EMAX PHARMACY,4918 BALTIMORE AVE,,PHILADELPHIA,PA,191433380,2674552153,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841885969,1934 DELMAR PHARMACY INCORPORATED,1934 DELMAR DR,,FOLCROFT,PA,190321401,4844948899,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1336734144,UPMC WASHINGTON,155 WILSON AVE,SUITE 2A,WASHINGTON,PA,15301,7242502812,COO/CMO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518542653,MMC PHARMACY INC,404 NORTH ST,,MEADVILLE,PA,163352562,8143376600,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457936049,OM PHARMA LLC,605 S GEORGE ST STE 130,,YORK,PA,174013161,7177473586,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780269175,OLIVE TREE HEALTHCARE LLC,253 S 60TH ST,,PHILADELPHIA,PA,191393844,6102573105,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336724855,DAYSPRING LLC,15 PRESIDENTIAL BLVD STE 202,,BALA CYNWYD,PA,190041021,4843261877,OWNER,3336C0004X|3336H0001X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1053998070,PHARMACY OF AMERICA VIII INC,7522 FRANKFORD AVE,,PHILADELPHIA,PA,191363533,2159146911,PRESIDENT & CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1831778901,PERRY DRUG STORE LLC,301 INDEPENDENCE ST,,PERRYOPOLIS,PA,154735326,7247364422,OWNER/PIC,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1508446212,TERRANOVA RX,2590 N READING RD,,DENVER,PA,175179153,7174842649,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871176867,"WEIS MARKETS, INC.",2425 SCHOENERSVILLE RD,,BETHLEHEM,PA,180177415,6106948739,"VICE PRESIDENT, PHARMACY",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366025231,"MARTELLA'S PHARMACY, LLC",1079 FRANKLIN ST,,JOHNSTOWN,PA,159054399,8145351833,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1518541473,LEHIGH VALLEY HOSPITAL,3788 HECKTOWN RD,,EASTON,PA,180452355,4845542292,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518541267,"GEISINGER PHARMACY, LLC",68 SPRING STREET,,LOCK HAVEN,PA,17745,5702635830,VP ENTERPRISE PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104490143,HILLRISE PHARMACY LLC,4240 N BROAD ST,,PHILADELPHIA,PA,191401908,2154037300,PHARMACY MANAGER/OWNER,3336H0001X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1811561467,"RITECHOICE PHARMACY VI, LLC",125 E 9TH ST FL 1,,CHESTER,PA,190136019,4844822854,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568037653,KLINGENSMITH DRUG INC,117 3RD ST STE A,,LEECHBURG,PA,156561215,7248457501,3RD PARTY BILLING ADMIN/LEAD TECH,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1285209387,KLINGENSMITH DRUG INC,332 BROAD ST,,NEW BETHLEHEM,PA,162421004,8142753424,3RD PARTY BILLING ADMIN/LEAD TECH,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1023683117,KLINGENSMITH DRUG INC,313 FORD ST,,FORD CITY,PA,162261268,7247631201,3RD PARTY BILLING ADMIN/LEAD TECH,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1871168559,SKYLINE PHARMACY INC,6648 FRANKFORD AVE FL 1,,PHILADELPHIA,PA,191352540,2159489542,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508431081,RITE AID OF PENNSYLVANIA LLC,307 E MARKET ST,,CLEARFIELD,PA,168302432,8147657841,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1700452158,KLINGENSMITH DRUG INC,4075 THIRD STREET,,NUMINE,PA,162440172,7247837341,LEAD TECH/3RD PARTY BILLING ADMIN,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1063089415,DUBOIS REGIONAL MEDICAL CENTER,21911 ROUTE 119,,PUNXSUTAWNEY,PA,157677922,8142497410,DIRECTOR OF RETAIL  RX OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1144897067,KLINGENSMITH RIMERSBURG INC.,650 MAIN STREET,,RIMERSBURG,PA,162480504,8144733141,3RD PARTY BILLING ADMIN/LEAD TECH,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1972172450,BALBOA PHARMACY LLC,780 5TH AVE STE 160,,KING OF PRUSSIA,PA,194061463,6503535495,OFFICERE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629648449,NASPAC NJ PLLC,100 PRESIDENTIAL BLVD STE 300,,BALA CYNWYD,PA,190041108,4844362123,DIRECTOR REVENUE CYCLE,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1245800374,BAYSIDE PHARMACY LIMITED PARTNERSHIP,300 STATE ST STE 102,,ERIE,PA,165071428,8143510026,OWNER,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1811567779,NOVUS PHARMACY SERVICES,1565 LINDEN ST,,BETHLEHEM,PA,180174744,6108675365,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1477124170,LINDEN PHARMACY LIMITED LIABILITY COMPANY,3010 LINDEN ST,,BETHLEHEM,PA,180173236,6104190038,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689245243,S S HEALTHCARE INC,4925 N 5TH ST,,PHILADELPHIA,PA,191203809,2156905400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417520586,GEISINGER PHARMACY LLC,27 CJEMS LN,,MIFFLINTOWN,PA,170598384,7174360170,VP ENTERPRISE PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851064505,3 RIVERS PHARMACY LLC,117 FOX PLAN RD STE 301,,MONROEVILLE,PA,151462723,4124859910,OPERATIONS DIRECTOR,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1063187144,"POLARIS PHARMACY SERVICES OF PENNSYLVANIA, LLC",2000 CLAIRTON RD,,WEST MIFFLIN,PA,151223010,4126552151,"CORPORATE DIRECTOR OF COMPLIANCE, C",333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
