npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1063162089,HEALTHY CARE RX INC,4310 34TH AVE,,ASTORIA,NY,111011176,3473965888,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972253938,PJP PHARMACY INC,621 E TREMONT AVE,,BRONX,NY,104574801,7184665695,OWNER/PRESIDENT/PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1164172946,"ASHEVILLE INFUSION SERVICES, LLC",70 PEACHTREE RD STE 110,,ASHEVILLE,NC,288033391,8285793640,OWNER,3336H0001X|3336C0004X|3336C0003X|333600000X,tier_2_secondary_pharmacy,N,Y,
1568112167,ST JOSEPH RX CORP,71 S BROADWAY,,YONKERS,NY,107014004,9149652661,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700536422,LINCOLN ONE HEALTH LLC,2825 3RD AVE # 2,,BRONX,NY,104554066,9177922411,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1265182646,"REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA, INC.",103 CROSSOVER RD,,BEULAVILLE,NC,285188801,9102983093,OPERATIONS/DIRECTOR OF HR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790425940,EBM PHARMACY INC,378 MERRICK AVE,,EAST MEADOW,NY,115542701,5162806768,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1639819444,63RD RX CORP.,9855 63RD RD,,REGO PARK,NY,113741739,7188974747,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1508506379,GOLDEN CITY RX LLC,998 SOUTHERN BLVD,,BRONX,NY,104593402,7183169090,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326788290,173 PHARMACY CORP,572 W 173RD ST,,NEW YORK,NY,100321635,6466924646,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134869936,RM PHARMACY LLC,4205 BROADWAY ST STE 203,,PEARLAND,TX,775814117,2815068734,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013657626,DISMUKESRX LLC,511 E DAVIS ST,,LULING,TX,786482317,8308752811,MANAGING MEMBER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1205576840,SEMINOLE DRUGS LLC,2492 W SR 434 STE A,,LONGWOOD,FL,327796086,4076985410,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093455677,V&R RX INC,3241 STEINWAY ST STE A,,ASTORIA,NY,111034036,7182556525,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063152627,ACCUSCRIPT PHARMACY CORP.,24534 HORACE HARDING EXPY,,LITTLE NECK,NY,113622059,7182291450,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902546328,HONG YEE PHARMACY INC,227 GRAND ST,,NEW YORK,NY,100134211,9173882329,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528709870,"BETTER CARE PHARMACY, LLC",117 LANE DR STE 32,,ROSENBERG,TX,774712263,8324516177,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306587621,REUSSI HEALTHCARE PLLC,5501 INDEPENDENCE PKWY STE 311,,PLANO,TX,750235468,8327553078,PHARMACIST IN CHARGE,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1821739954,AU PHARMACY INC,261 OLD YORK RD LBBY 212,,JENKINTOWN,PA,190463724,2154446241,OWNER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1255072385,AU PHARMACY INC,261 OLD YORK RD LBBY 212,,JENKINTOWN,PA,190463724,2153304445,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1043951023,AVENUE K DRUGS INC,3002 AVENUE K,,BROOKLYN,NY,112104170,7184849111,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437890126,CHESTER DRUGS INC,11 S 4TH AVE,,MOUNT VERNON,NY,105503104,9143639067,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013659416,PRIMED PHARMACY LLC,7255 BISSONNET ST,,HOUSTON,TX,770745801,7132919264,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1598407835,R&M PHARMACY LLC,9135 63RD DR,,REGO PARK,NY,113743849,7186849454,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487396800,PARADIGM HEALTH INC,37 MOTT ST,,NEW YORK,NY,100135021,3473785128,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104567551,METROPOLITAN DRUGS L.L.C,1367 N MILITARY TRL,,WEST PALM BEACH,FL,334096016,4846835500,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1891436226,"COMPLETE HEALTHCARE PHARMACY 2, LLC",5888 CLEVELAND AVE STE A,,COLUMBUS,OH,432312860,6143307411,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184366478,CARESCRIPTS LLC,4719 HIGHWAY 90,,MARIANNA,FL,324467839,8505263314,OWNER,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821730110,LEGACY PHARMACY INC,437 MOTHER GASTON BLVD,,BROOKLYN,NY,112127617,7184951414,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225770597,FORTUNE PHARMACY7 INC,5912 KISSENA BLVD,,FLUSHING,NY,113555546,3477324449,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245972504,"TRI-COUNTY FAMILY MEDICINE PROGRAM, INC.",60 RED JACKET ST STE 8,,DANSVILLE,NY,144371758,5854322398,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760124788,BRAVA NC LLC,3800 GATEWAY CENTRE BLVD STE 308A,,MORRISVILLE,NC,275606220,9195868287,PHARMACIST-IN-CHARGE,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1659013373,ADAMA'S PHARMACY & HEALTH PRODUCTS CORP.,24804 UNION TPKE,,BELLEROSE,NY,114261837,9173878010,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487396248,SHP PARK SLOPE LLC,49 5TH AVE,,BROOKLYN,NY,112172043,3479438044,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780326488,EXPERTSRX PHARMACY INC,3871 HARLEM RD STE 201,,BUFFALO,NY,142151946,7163083886,OWNER,3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1831831544,UNIVV INC,2814 LEE BLVD STE 1,,LEHIGH ACRES,FL,339711561,2394912909,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1841932324,COMPLETE RPH RX SERVICES LLC,5627 ALDINE BENDER RD STE 7,,HOUSTON,TX,770324534,2812271010,OWNER/ PHARMACIST-IN-CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1275275885,MODERN PHARMACY INCORPORATED,9502 VAN WYCK EXPY,,SOUTH RICHMOND HILL,NY,114191638,8885856874,PRESIDENT/ SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336881804,SHEEHANS PHARMACY INC,79 E CAREY ST,,PLAINS,PA,187052007,5708233151,PRESIDENT/PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1437891058,MY COMMUNITY HEALTH CENTER,2600 7TH ST SW,,CANTON,OH,447101709,3303636242,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699417196,"LALIBELA, LTD",9892 BUSTLETON AVE STE 102,,PHILADELPHIA,PA,191152138,2153158980,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1184367492,EVEREST PHARMACY LLC,2809 NW 31ST ST,,OKLAHOMA CITY,OK,731127406,4057249450,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1205579604,MINDFUL PHARMACY LLC,2701 OSLER DR STE 1,,GRAND PRAIRIE,TX,750518351,2142651818,MEDICAL DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1760125041,SUNRISE HEALTH PHARMACY INC,4319 8TH AVE,,BROOKLYN,NY,11232,7186868889,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265175541,"MEPRX, LLC",194 S MIDDLETOWN RD,,MEDIA,PA,190635200,6105662226,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1093458242,SUNSHINE PHARMACY OF NY INC,411 KINGSTON AVE,,BROOKLYN,NY,112254472,7187732020,PHARMACIST PRESIDENT,3336I0012X|3336S0011X|333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912640129,THRIVE LGBT,"568 EAST 101 TH ST, STE4",,CLEVELAND,OH,44108,8662261031,OWNER,3336M0002X,tier_2_secondary_pharmacy,N,Y,
1740923960,PHARMING COMPANY,408 NORTHEAST BLVD,,CLINTON,NC,283282434,9105923121,OWNER/PHARMACIST,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295478444,ZAFA PHARMACY LLC,15119 WALLISVILLE RD STE 100C,,HOUSTON,TX,770494629,8324493016,OWNER/PIC,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639812720,ELITE BOUTIQUE SOLUTIONS,13003 SHALLOW FALLS LN,,PEARLAND,TX,775846525,2512199660,"PRESIDENT, PROVIDER",333600000X,tier_2_secondary_pharmacy,N,Y,
1275276180,BERTRAM SARDINIA PHARMACY,7110 BACHMAN RD UNIT 2,,SARDINIA,OH,451719467,9374462545,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1174266183,MIXMYRX VENTURES LLC,8696 VINELAND AVE,,ORLANDO,FL,328216400,4073613049,OWNER/ PHARMACIST,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1548903453,BERTRAM SARDINIA PHARMACY,7110 BACHMAN RD UNIT 2,,SARDINIA,OH,451719467,9374462545,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1942943816,AVALON RX INC,12811 BEAMER RD STE 2A,,HOUSTON,TX,770896140,8325003575,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043953029,BASTROP MEDICINE SHOP LLC,1110 MAIN ST STE A,,BASTROP,TX,786023219,5125493222,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1558004531,UNIVERSITY OF ROCHESTER,155 BELLWOOD DR STE 2,,ROCHESTER,NY,146064226,5856022271,DIRECTOR OF AMBULATORY PHARMACY,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972246973,KETY INC,3589 BRODHEAD RD,,MONACA,PA,150613138,7247742990,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1033852983,COOK'S PHARMACY LTC,777 WYOMING AVENUE,,KINGSTON,PA,18704,5702883633,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487397337,HIKI INC,1800 HENDERSONVILLE RD STE 8,,ASHEVILLE,NC,288033262,8285759977,PHARMACIST IN CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1841933587,J2 PHARMACY CORP,769 61ST ST,,BROOKLYN,NY,112204211,3473350910,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053055426,NY 88 PHARMACY,14603 34TH AVE,,FLUSHING,NY,113543133,7188867918,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063156396,V PHARMACY INC,1404 W WALNUT HILL LN STE 100,,IRVING,TX,750383016,9724459070,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326782467,NORTH LOOP VENTURES INC,10680 N LOOP DR STE C,,SOCORRO,TX,799274751,9154448124,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1679217822,ELITE PHARMACY INC,7011 N MANHATTAN AVE,,TAMPA,FL,336143714,8133735709,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912641861,"DDP PHARMACY, INC",1096 E 10TH ST,,ROANOKE RAPIDS,NC,278703052,2525377020,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1407590151,NAZARETH HOSPITAL,2601 HOLME AVE STE 100,,PHILADELPHIA,PA,191522007,2153356043,"DIRECTOR, FINANCE",333600000X,tier_1_primary_pharmacy,Y,Y,
1689318339,VINA PHARMACY INC,11207 N LAMAR BLVD STE A,,AUSTIN,TX,787533056,5129778844,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1225772932,RAPID RX PHARMACY LLC,1131 W HAMILTON ST,,ALLENTOWN,PA,181011047,6107075510,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164167896,SAN JOSE PHARMACY INC,8424 37TH AVE,,JACKSON HEIGHTS,NY,113727339,3476424904,CO/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1811632573,VIDA MAS PHARMACIA INC,63 WICKS RD,,BRENTWOOD,NY,117173523,6314357979,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780329003,BRIAR DRUG STORE INC,8515 MAIN ST,,BRIARWOOD,NY,114351879,7184806185,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750026910,"IP101, LLC",18030 UNION TPKE,,FLUSHING,NY,113661620,7189699500,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689319709,MIDWAY SPECIALTY CARE RX LLC.,5224 E FOWLER AVE,,TEMPLE TERRACE,FL,336172147,8137330602,PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013652163,GREAT LAKES LTC PHARMACY LLC,4260 MONROE ST,,TOLEDO,OH,436061944,4198904748,PHARMACIST/OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1063157071,LAMOILLE HEALTH PARTNERS INC.,1878 MOUNTAIN RD,,STOWE,VT,056724776,8446064416,PRESIDENT OF PHARMACY SERVICES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780329623,AU PHARMACY INC,261 OLD YORK RD LBBY 212,,JENKINTOWN,PA,190463724,2154446241,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1144965989,PURE PHARMACY LLC,959 WEST AVE STE 7,,MIAMI BEACH,FL,331395202,3055321300,OWNER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1518602416,NEXT GENERATION PHARMACY CORP,875 OLD COUNTRY RD # LL100,,PLAINVIEW,NY,118034942,5165131442,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124763982,GRUM CORPORATION,4519 7TH AVE,,BROOKLYN,NY,112201495,7185763476,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679218580,HARNESS HEALTH PHARMACY - OHIO LLC,4777 E GALBRAITH RD,,CINCINNATI,OH,452362725,5136865678,SYSTEM DIRECTOR PAYOR ADMINISTRATIO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871239608,ADVENTIST HEALTH SYSTEM-SUNBELT INC,2200 FOWLER GROVE BLVD STE 120,,WINTER GARDEN,FL,347875597,4076140650,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265178016,"MED ONE STOP, LLC",1211 N SHARTEL AVE STE 100,,OKLAHOMA CITY,OK,731032425,4057249627,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558007344,NEW ROCHELLE PHARMACY INC,551 MAIN ST,,NEW ROCHELLE,NY,108017214,9146362225,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578209128,AIDRX LLC,1840 COUNTY LINE RD STE 100B,,HUNTINGDON VALLEY,PA,190061718,2158617007,DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1225774953,"BRAUNAGEL & BRAUNAGEL, INC.",12 SUSSEX ST,,PORT JERVIS,NY,127712421,8458568314,VICE PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1053057646,EFFORT PHARMACY INC,3265 ROUTE 115 UNIT 9,,EFFORT,PA,183309526,5706649925,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124764584,AIDRX LLC,1840 COUNTY LINE RD STE 100B,,HUNTINGDON VALLEY,PA,190061718,2158617007,DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1568108629,ROSEMOND GLOBAL VENTURES LLC,21803 W INTERSTATE 10 STE 105,,SAN ANTONIO,TX,782571815,2108868013,PHARMACIST-IN-CHARGE (PIC),3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942946041,3RD AVENUE CHEMISTS INC,3216 3RD AVE # 2,,BRONX,NY,104514201,3472701160,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1992441018,CHRISTIAN FAMILY PHARMACY INC,3517 N MAIN ST,,BAYTOWN,TX,775214117,2818377682,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1598401622,"VMLC GRACE HULEN, LLC",5505 S HULEN ST,,FORT WORTH,TX,761322200,6824003366,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1477299352,EPIC CARE PHARMACY LLC,3948 PEMBROKE RD STE D,,PEMBROKE PARK,FL,330218114,9549632113,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487390340,TITUSVILLE EXPRESS PHARMACY INC,401 W SPRING ST,,TITUSVILLE,PA,163542169,8148275719,PRESIDENT/CEO HOME CARE CONNECTIONS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942947460,NMMB ENTERPRISE LLC,20035 JETTON RD STE B,,CORNELIUS,NC,280318277,7042556172,PHARMACIST/ OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093452559,AMENIA PHARMACY RX LLC,5094 ROUTE 22 # 48,,AMENIA,NY,125015355,8453738000,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376280842,RX CASE II PHARMACY LLC,1201 PIPER BLVD,UNIT 12,NAPLES,FL,34110,2393307792,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851038327,MLK RX PHARMACY LLC,2812 W. DR MARTIN LUTHER KING JR BLVD,,TAMPA,FL,33607,8134434796,OWNER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679210140,ORLANDO RX PHARMACY LLC,717 W. LANCASTER ROAD,,ORLANDO,FL,32809,4078554770,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720725104,WESLEY CHAPEL PHARMACY LLC,2653 BRUCE B. DOWNS BLVD,SUITE 115,WESLEY CHAPEL,FL,33544,8139919200,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881331338,PERFECTION RX LLC,3248 LANTANA RD,,LAKE WORTH,FL,334622432,5618981450,OWNER,3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1184361669,TAMPA PHARMACY 01 LLC,14306-D NORTH DALE MABRY HWY,,TAMPA,FL,33618,8139636800,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598402976,VILLAGES RX PHARMACY LLC,13733 N. US HWY 441,,LADY LAKE,FL,32159,3523915533,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760129100,NARAYAN PHARMACY LLC,320 W FLETCHER AVE STE 108,,TAMPA,FL,336123400,8139718401,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1275270738,TAMPA PHARMACY 13 LLC,5908 BRECKENRIDGE PKWY,,TAMPA,FL,33610,8136447277,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629715198,PINELLAS PHARMACY LLC,6280 66TH STREET NORTH,,PINELLAS PARK,FL,33781,7275444203,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346987633,MOUNT DORA RX PHARMACY LLC,461 PLAZA DRIVE,,EUSTIS,FL,32726,3527296557,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255078549,MESQUITE PHARMACY RX LLC,1320 NORTH GALLOWAY AVE,#102,MESQUITE,TX,75149,9722851761,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164169454,PALM BAY RX PHARMACY LLC,1270 MALABAR RD SE,SUITE #2,PALM BAY,FL,32907,3219520656,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437896727,ZEPHYRHILLS RX LLC,38160 MEDICAL CENTER AVE,,ZEPHYRHILLS,FL,33540,8133882908,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982341277,MANGO RX PHARMACY LLC,11509 E. MLK JR BLVD,,MANGO,FL,33550,8136612263,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316684616,THE PHARMACY HUB LLC.,15600 NW 15TH AVE STE C,,MIAMI,FL,331695609,3057312318,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740927961,IPHARMA LLC.,5400 KATY FWY STE 100,,HOUSTON,TX,770074343,7138691977,PHARMACIST IN CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1821735002,"ODA PRIMARY HEALTH CARE NETWORK, INC.",74 WALLABOUT ST,,BROOKLYN,NY,112497830,7182604600,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790422947,TORRID PHARMACY INC,2453 VALENTINE AVE,,BRONX,NY,104585317,7189424800,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649917758,GOSHEN MEDICAL CENTER INCORPORATED,104 ADAIR DR,,GOLDSBORO,NC,275304516,9842640131,CEO,333600000X|3336C0002X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558008664,GOSHEN MEDICAL CENTER INCORPORATED,119 CROSSOVER RD,,BEULAVILLE,NC,285188801,9105974455,CEO,333600000X|3336C0002X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659019669,PENN PRESBYTERIAN MEDICAL CENTER OF THE UNIVERSITY OF PENNSYLVANIA HEA,3737 MARKET STREET GROUND FLOOR,,PHILADELPHIA,PA,19104,2152949393,ASSOCIATE EXECUTIVE DIRECTOR/COO,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1083352025,"SUNCOAST COMMUNITY HEALTH CENTERS, INC",16621 LAGOON SHORE BLVD,,WIMAUMA,FL,335984177,8136303649,PHARMACY DIRECTOR,3336C0003X|333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1245978261,REEBA SRIVASTAVA,8973 HERITAGE BAY CIR,,ORLANDO,FL,328365035,6615860048,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093453011,PENN PRESPYTERIAN MEDICAL CENTER OF THE UNIVERSITY OF PENNSYLVANIA HEA,1865 ROUTE 70 EAST,SUITE 180,CHERRY HILL,NJ,08003,8564332877,ASSOCIATE EXECUTIVE DIRECTOR/COO,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1346988318,MEDI-DRUG INC,4539 GRAND BLVD,,NEW PORT RICHEY,FL,346525121,7278455550,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1790423655,WAJEJO LLC,719 S WEST END BLVD,,QUAKERTOWN,PA,189512613,4454480857,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245978063,STRIDES PHARMACY LLC,1791 AMSTERDAM AVE,,NEW YORK,NY,100313501,8453233240,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396483004,"MEP RX, LLC",5075 EDGMONT AVE,,BROOKHAVEN,PA,190151202,6105662226,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306584156,HEARTLAND PHARMACY LAKE PLACID INC,342 E ROYAL PALM ST,,LAKE PLACID,FL,338525019,8636591780,"OWNER, PHARMACIST",3336L0003X,tier_1_primary_pharmacy,Y,Y,
1740928282,CHERRYTREE RX LLC,3000 N WOOSTER AVE,,DOVER,OH,446229469,3304400215,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215675723,SWIFT PHARMACY,2743 IMPERIA DR STE 104,,SUGAR LAND,TX,774798988,2814164986,PHARMACIST-IN-CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1831837194,"ECLECTIC RX CONSULTING, INC.",2000 CRAWFORD ST STE 105,,HOUSTON,TX,770029071,3469805828,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1972241248,AFYA GROUP LLC,9835 MONROE RD,,CHARLOTTE,NC,282701471,7045370909,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1629716956,SAINT TERESA'S PHARMACY INC,3849 10TH AVE,,NEW YORK,NY,100341850,2123044541,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770221921,LA FAMILIA PHARMACY CORP,454 NW 22ND AVE STE 107,,MIAMI,FL,331253355,7864094791,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093453144,HILL COUNTRY COMMUNITY CLINIC,3270 CHURN CREEK ROAD,SUITE #101,REDDING,CA,96002,5302320570,CEO,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902544166,"H-E-B, LP",4800 MAIN ST,,FRISCO,TX,75033,2109382789,DIRECTOR THIRD PARTY AFFAIRS,3336C0003X,tier_1_primary_pharmacy,Y,N,H-E-B
1376281410,SCRIPTS PHARMACY 2 LLC,2789 BROWNWOOD BOULEVARD,,THE VILLAGES,FL,32163,8889916197,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1164160271,"FOSTERS PHARMACY, INC.",207 W HIGH ST,,MOUNT VERNON,OH,430502427,7403920911,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1538808654,HENRYS PHARMACY LLC,10000 MOLLY PITCHER HWY,,SHIPPENSBURG,PA,172578502,7175325812,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952040925,ALLAYMEDS INC,2414 BABCOCK RD STE 111,,SAN ANTONIO,TX,782294870,2147977172,OWNER,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1295474294,PRECISION PHARMACY AND COMPOUNDING CENTER,4110 BUTLER PIKE STE A100,,PLYMOUTH MEETING,PA,194621547,6107509100,PHARMACIST MANAGER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1326787912,NEXT GEN RX INC,18400 NW 75TH PL STE 106,,HIALEAH,FL,330152956,7863913758,PRESIDENT,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1043959539,"CPRX MSO, LLC",1001 OAKDALE RD STE 2,,OAKDALE,PA,150711502,8007554704,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1164161410,L&L DRUGS LLC,170 JERICHO TPKE,,MINEOLA,NY,115011718,5168887695,PHARMACIST,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1073252334,TRUENTITY CORPORATION,10030 GREEN LEVEL CHURCH RD STE 802188,,CARY,NC,275198194,6178778872,CEO,3336M0003X,tier_1_primary_pharmacy,Y,Y,
1679212971,MIKE'S MEDS AND MORE LLC,1136 E STATE ST,,SALEM,OH,444602256,3303329919,OWNER/OPERATOR,3336H0001X|333600000X,tier_1_primary_pharmacy,Y,Y,
1750020970,NEWARK PHARMACY RX LLC,57 W. MAIN STREET,,NEWARK,OH,43055,7403459761,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407595622,HEBRON PHARMACY,96 INTEGRITY DRIVE,SUITE D,HEBRON,OH,43025,7409283455,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,N,HEB
