npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1609456870,TEXAS PLUS PHARMACY LLC,3616 BROADWAY ST,,GALVESTON,TX,775504037,4093569520,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992385165,EMINENT RX LLC,24420 FM 1314 RD # 300,,PORTER,TX,773655489,2817477553,MANAGING MEMBER,333600000X,tier_1_primary_pharmacy,Y,Y,
1306426234,CROWN PHARMACY LLC,26795 US HIGHWAY 380 E STE 800,,AUBREY,TX,762277852,8324395325,OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427638428,UNITED TEXAN PHARMACY,2909 HILLCROFT ST STE 602,,HOUSTON,TX,770575847,2818884139,OWNER / PHARMACIST,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053991992,"LOBO RX, LLC",2212 N SEYMOUR AVE STE B,,LAREDO,TX,780403409,9566150900,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003497538,"SHAN-PHAM DIVERSIFIED HOLDINGS, INC",12946 DAIRY ASHFORD RD STE 450,,SUGAR LAND,TX,774784643,3462790497,OFFICER,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1881275311,POWER CENTER PHARMACY #2,2419 TEXAS PKWY STE 100,,MISSOURI CITY,TX,774894089,8329871116,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649851601,VAX21 LLC,3050 POST OAK BLVD STE 510,,HOUSTON,TX,770566512,7134233862,CEO,3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780265694,TRAVELVAX LLC,13201 NORTHWEST FWY STE 635,,HOUSTON,TX,770406249,8324609003,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1396326294,YOUR HEALTH CLINIC,1521 BAKER RD STE 200,,SHERMAN,TX,750902409,9038911972,EXECUTIVE DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1720660582,"FRONTERA HEALTHCARE NETWORK, INC.",1003 COLLEGE ST STE 100,,JUNCTION,TX,768494632,3257707676,EXECUTIVE DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861074650,AMERICAN SPECIALTY PHARMACY INC,12811 BEAMER RD STE 2A,,HOUSTON,TX,770896140,8325003575,PRESIDENT/OWNER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1447832902,DSD PHARMACY LLC,13017 JESS PIRTLE BLVD STE 200,,SUGAR LAND,TX,774782880,3463555373,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508449547,ALSEDRA PHARMACY LLC,9031 WESTHEIMER RD,,HOUSTON,TX,77063,8324750725,PHARMACIST IN CHARGE/OWNER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851974430,ASCENSION SETON,6001 KYLE PKWY,,KYLE,TX,786406112,5125045170,REG DIR NET REV & REIMB,3336C0003X|3336I0012X|333600000X,tier_1_primary_pharmacy,Y,Y,
1184207250,"CLEARFORK PHARMACY, LLC",2901 ACME BRICK PLZ STE 204,,FORT WORTH,TX,761094124,2057894507,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750965786,VALLEY PHARMACY LLC,129 N FM 3167 STE B,,RIO GRANDE CITY,TX,785826211,9564872711,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568046399,RYAN ADAM PHARMA LLC,5901 S COOPER ST STE 600,,ARLINGTON,TX,760174447,8175836962,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417531021,MOTHER FRANCES HOSPITAL REGIONAL HEALTH CARE CENTER,800 E DAWSON ST STE 100,,TYLER,TX,757012036,9036066790,CFO,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023692456,SCOTT READ CORPORATION,536 WAUGH DR,,HOUSTON,TX,770192002,8326493142,"PIC, PRESIDENT",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972187375,RAFA PHARMACEUTICALS LLC,20226 HIGHWAY 6 STE C,,MANVEL,TX,775783850,8326787232,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205410529,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,13900 KATY FWY,,HOUSTON,TX,770791012,2816464341,"ASSISTANT MANAGER, PHARMACY",3336I0012X,tier_1_primary_pharmacy,Y,Y,
1417531732,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,1327 LAKE POINTE PARKWAY,,SUGAR LAND,TX,77478,2815661990,PHARMACIST,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1215511530,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,100 FELLOWSHIP DRIVE,,THE WOODLANDS,TX,77384,9364465034,"ASSISTANT MANAGER, PHARMACY",3336I0012X,tier_1_primary_pharmacy,Y,Y,
1811561046,MEDIOAK PHARMACY LLC,3129 HIGHWAY 6,,SUGAR LAND,TX,774784367,2819809979,PIC,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598349870,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,2280 GULF FWY S,,LEAGUE CITY,TX,775735143,7138346633,PHARMD RPH/ASST MGR,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1346814381,RAYMONDVILLE DRUG LLC,3150 INTERNATIONAL BLVD STE 100,,BROWNSVILLE,TX,785213214,9562805773,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689248585,MED-RX PLUS LLC,9000 SOUTHWEST FWY STE 150,,HOUSTON,TX,770741517,8325828216,PHARMACY MANAGER,3336C0004X|3336L0003X|3336M0002X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932773884,ASCENSION SETON,201 SETON PKWY,,ROUND ROCK,TX,786658000,5123240000,REG DIR NET REV & REIMB,3336C0003X|3336I0012X|333600000X,tier_1_primary_pharmacy,Y,Y,
1669046512,ASCENSION SETON,1201 W 38TH ST,,AUSTIN,TX,787051006,5123241000,REG DIR NET REV REIMB,3336C0003X|3336I0012X|333600000X,tier_1_primary_pharmacy,Y,Y,
1396319265,TOTAL EXCEL PHARMACY LLC,11003 ANTOINE DR STE F,,HOUSTON,TX,770861428,3462702903,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255905956,HL PHARMASOURCE INC,26202 OAK RIDGE DR STE A-107,,SPRING,TX,773801994,8324463382,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770157554,CARETAKER PHARMACY LLC,10540 FM 1960 RD W STE A,,HOUSTON,TX,770706339,2816539414,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427622810,COIT RX LLC,4100 W 15TH ST STE 204,,PLANO,TX,750935801,9728055332,MANAGING OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1801460159,PANTECH RX INC,7630 FRY RD STE A-500,,CYPRESS,TX,774333375,8324276267,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275108227,"WELLCARE OF HOUSTON GROUP, LLC",14343 TORREY CHASE BLVD STE I,,HOUSTON,TX,770141630,4086613881,MEMBER  MANAGED,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1689249526,VITARB CORPORATION,7447 HARWIN DR STE 141,,HOUSTON,TX,770362020,8328792726,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386219806,"BARRIO COMPREHENSIVE FAMILY HEALTH CARE CENTER, INC.",3066 E COMMERCE ST,,SAN ANTONIO,TX,782201013,2104316250,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104491620,ZURIEL HEALTH GROUP CORP,12234 SHADOW CREEK PKWY STE 4110,,PEARLAND,TX,775847333,2817214990,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871168229,VITASOURCE PHARMACY LLC,3806 AVENUE I STE 28,,ROSENBERG,TX,774713951,8447440101,OFFICER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1023684495,MEDSOURCE ESSENTIALS LLC,8820 WILL CLAYTON PKWY STE G,,HUMBLE,TX,773385836,8326441250,OWNER/PIC,3336L0003X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912573346,DECATUR HOSPITAL AUTHORITY,"609 MEDICAL CENTER DRIVE, SUITE 1100",,DECATUR,TX,76234,9406262555,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1730755828,"STARCREST RX, LLC",12151 JONES MALTSBERGER RD STE 113,,SAN ANTONIO,TX,782474233,2103103113,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1558937581,"ASCENSION PHARMACY SERVICES, LLC.",7701 METROPOLIS DR STE 200B,,AUSTIN,TX,787443125,8336337279,CHIEF OPERATIONS OFFICER,333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376119925,TEXAS HEALTH PHARMACY LLC,5350 INDEPENDENCE PKWY # 110A,,FRISCO,TX,750354652,9037712472,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649846494,CRESTMARK PHARMACY SERVICES OF TEXAS LLC,220 ELLA ST,,TOMBALL,TX,773755094,3462730002,DIRECTOR OF OPERATIONS,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1568038123,DISPENSARY RX CORP,4112 AVENUE I,,ROSENBERG,TX,774713954,2819161364,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497321095,BETTER MED PHARMACY LLC,301 HIGHWAY 59 LOOP S STE J,,LIVINGSTON,TX,773519095,9363272577,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578130993,BIOLOGICS INC.,13501 PARK VISTA BLVD,SUITE 150,FORT WORTH,TX,76177,8008504306,CORPORATE SECRETARY,3336C0003X|3336M0002X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1962079939,PHARMACY SAVINGS,20221 CLAY RD STE B,,KATY,TX,774492783,2819449456,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548837669,PRECISIONMED PHARMACY,630 MURPHY RD STE 108,,STAFFORD,TX,774775928,9373041216,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407423270,"NUFACTOR, INC.",1650 LAKESIDE PKWY # 404A,,FLOWER MOUND,TX,750284092,8002927930,CHIEF OPERATIONS OFFICER,3336H0001X|3336S0011X|333600000X,tier_2_secondary_pharmacy,N,Y,
1689241283,SSRX LLC,6330 WEST LOOP SOUTH,SUITE 700 C,BELLAIRE,TX,774012928,8325531385,COO,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184291700,SSRX LLC,1111 MEDICAL PLAZA DR.,STE. 160,THE WOODLANDS,TX,773803480,7136608888,COO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699343277,EXPRESSFIVEHEALTHCARE LLC,8839 CULEBRA RD STE 102,,SAN ANTONIO,TX,782514825,2107509801,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518535020,HARMONY PHARMACY LLC,4800 SUGAR GROVE BLVD STE 314,,STAFFORD,TX,774772630,3463094979,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1730757931,WELLRX PHARMACY INC,2930 S BUCKNER BLVD,,DALLAS,TX,752276907,4697098231,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528636651,HARVESTRX LLC,110 VISION PARK BLVD STE 220,,SHENANDOAH,TX,773843015,8326636444,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922677301,ALTO PHARMACY LLC,4175 FREIDRICH LN STE 202,,AUSTIN,TX,787441017,8008745881,SR. MANAGER OF REIMBURSEMENT,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1568031524,ANDREWS PRESCRIPTION SHOP LLC,813 HOSPITAL DR,,ANDREWS,TX,797143618,4325234861,PHARMACIST IN CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1205405248,GLENDALE PHARMACY LLC,4203 GARDENDALE ST STE 223C,,SAN ANTONIO,TX,782293177,2106175507,MANAGING OFFICER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114596905,NEUGEN PHARMACY INC.,503 FM 359 RD STE 150,,RICHMOND,TX,774065197,8325826247,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558930305,"MERRIMAC PRIMECARE, INC",12815 KINKAID MEADOWS LN,,HUMBLE,TX,773463794,8322958500,OWNER,3336H0001X|3336M0002X|3336S0011X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1376112177,"APEX HEALTH RX, LLC",505 N INTERSTATE 35 RD STE 400,,RED OAK,TX,751542319,4698209818,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790355576,SSRX LLC,6330 WEST LOOP SOUTH,"SUITE 700 D, 7TH FLOOR",BELLAIRE,TX,774012928,7136608888,COO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194395533,AFFORDABLE CARE PHARMACY LLC,13515 SOUTHWEST FWY STE 208,,SUGAR LAND,TX,774783547,3463505465,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1932779220,DALLAS COUNTY HOSPITAL DISTRICT,3560 W CAMP WISDOM RD STE 100,,DALLAS,TX,752372506,2145908714,EVP & COO,3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1316517345,STARLUX RX LLC,3880 PARKWOOD BLVD STE 602B,,FRISCO,TX,750341931,4697774543,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275103277,LIKAELENN LLC,1740 BOCA CHICA BLVD STE 400,,BROWNSVILLE,TX,785208146,9565257033,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568032480,COASTAL PLAZA PHARMACY LLC,501 GULF FWY S STE 108,,LEAGUE CITY,TX,775733537,7133432299,MANAGING OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1427628395,TU FARMACIALLC,5220 AIRLINE DR,,HOUSTON,TX,770221902,8326141693,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770154486,BEAR'S COMPOUNDING PHARMACY LLC,109 W 7TH ST STE 115,,GEORGETOWN,TX,786265720,5128070622,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922679562,"NORTH TEXAS PHARMACY, LLC",2741 VIRGINIA PKWY STE 800,,MCKINNEY,TX,750715027,9728763214,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518538719,"TOTAL PHARMACY SOLUTIONS, LLC.",3416 RICHMOND RD,,TEXARKANA,TX,755030704,9037485890,OWNER,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1083285225,ALPHA RX LLC,1012 N DAVIS DR # 1014,,ARLINGTON,TX,760123240,8175385251,PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366014300,HEMMANUEL PHARMACY,3914 N JACKSON RD,,PHARR,TX,785777768,9563052798,PHARMACISTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346812286,"AVITA DRUGS, LLC",101 W KOENIG LN STE 400,,AUSTIN,TX,787511213,5123943101,REGULATORY COUNSEL,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417529363,"AVITA DRUGS, LLC",426 BUTTERNUT ST STE A,,ABILENE,TX,796021327,3254808989,REGULATORY COUNSEL,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275105744,S&R PHARMACEUTICALS,494 SPRINGHILL STREET,,JASPER,TX,75951,4093842215,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700458213,"BULLDOG PHARMACY, LLC",115 N HOUSTON ST,,EDGEWOOD,TX,751172502,9033851122,OWNER/PIC,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023680493,SYNERGY SCRIPTS PLLC,1732 KELLER PKWY STE 101,,KELLER,TX,76248,6822000035,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1366014888,APLOMB CARE PHARMACY,2639 CORDES DR STE A,,SUGAR LAND,TX,774791353,2812777623,OWNER/ PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114599503,EL CAMPO MEMORIAL HOSPITAL,1201 N MECHANIC ST,,EL CAMPO,TX,774372613,9799423584,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003488339,MORDON LLC,10407 W FAIRMONT PKWY STE C,,LA PORTE,TX,775716018,2819414976,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699347880,PLANO APOTHECARY LP,5501 INDEPENDENCE PKWY STE 110-B,,PLANO,TX,750235463,4692942001,MANAGING PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528630746,OM COMPREHENSIVE SERVICES LLC,900 MYER LN # A,,KERMIT,TX,797454621,4323095160,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265004394,SUNNYSIDE PEDIATRIC PHARMACY,5817 PATTON ST STE 100,,CORPUS CHRISTI,TX,784142428,3618069100,CHIEF OPERATING OFFICER,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013580935,"STEPHEN F AUSTIN COMMUNITY HEALTH CENTER, INC",2360 GULF FWY S STE 100-C,,LEAGUE CITY,TX,775736448,2818241470,CREDENTIALING COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295308989,"KS PHARM, LLC",520 GULFGATE CENTER MALL,,HOUSTON,TX,770873022,7134423779,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295308724,SKIPCARE PHARMACY LLC,21013 OLD SORTERS RD STE C,,PORTER,TX,773657083,2815773276,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750954103,BANCROFT STREET 2 LLC,791 FM 1103 STE 121,,CIBOLO,TX,781083673,3135220605,OWNER,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104599364,SCRIPX HONEY GROVE,435 5TH ST,,HONEY GROVE,TX,754461427,9033782901,PHARMACIST-IN-CHARGE,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1891468526,"PRIMERA COMPOUNDING, LLC",30444 SOUTHWEST FWY,,ROSENBERG,TX,774714871,2812026136,PRESIDENT,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1679246011,"BAYLOR SCOTT & WHITE HEALTH ENTERPRISES, INC.",207 E ACADEMY ST,,BRENHAM,TX,778333207,9793375680,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962176248,FLASHFILL PHARMACY,8484 WILL CLAYTON PKWY STE 1,,HUMBLE,TX,773385830,8329955202,MANAGEMENT,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821762105,ZISHAK LLC,17323 IH 35 N STE 100,,SCHERTZ,TX,781541278,2103103132,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1922772193,WACO OCD INC,6612 W HIGHWAY 84,,WOODWAY,TX,767126143,2543005590,OWNER VICE PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1205500691,MAATAJI RX CORP,6533 PRESTON RD STE 300,,PLANO,TX,750242691,9723785920,PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1043985278,CBK PHARMACY LLC,311 CAMDEN STE 103,,SAN ANTONIO,TX,78215,2102277207,GENERAL MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306511423,"H-E-B, LP",19348 RONALD W REAGAN BLVD,,GEORGETOWN,TX,786283100,5128194646,DIRECTOR THIRD PARTY AFFAIRS,3336C0003X,tier_1_primary_pharmacy,Y,N,H-E-B
1881369916,"H-E-B, LP",18611 EASTFIELD DR,,WEBSTER,TX,77598,2814880179,DIRECTOR THIRD PARTY AFFAIRS,3336C0003X,tier_1_primary_pharmacy,Y,N,H-E-B
1275208233,"HUYNH WELLNESS PHARMACY, LLC",156 FM 1960 RD STE F,,HOUSTON,TX,770731816,2816454024,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306511324,GALVESTON BROADWAY DRUG LLC,2027 BROADWAY AVE J,,GALVESTON,TX,775504635,4097657701,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922773977,EVEREST WALLISVILLE PHARMACY LLC,2730 FM 1092 RD STE 100,,MISSOURI CITY,TX,774594368,3463811110,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780359612,AMERICAN ADVANCEMENT LLC,1323 E FRANKLIN ST # 100,,HILLSBORO,TX,766452621,2546328863,PRESIDENT/OWNER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1326713132,PATIENT PRIME RX PHARMACY LLC,620 MURPHY RD STE 113,,STAFFORD,TX,774775927,8322900233,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1033884770,"VMLC GRACE HULEN, LLC",5505 S HULEN ST,,FORT WORTH,TX,761322200,8172972000,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1104591882,"UNIVERSAL RX PHARMACY, LLC",6519 LAWNDALE ST,,HOUSTON,TX,770233912,7139266001,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396411849,ELITE RX COMPOUNDING AND PHARMACY LLC,8035 HIGHWAY 6 STE 130,,MISSOURI CITY,TX,774592818,2819152166,MANAGER,3336C0004X|3336L0003X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861168346,"ASCENSION PHARMACY SERVICES, LLC.",7701 METROPOLIS DR STE 200B,,AUSTIN,TX,787443125,8336337279,CHIEF OPERATING OFFICER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073289096,SUNNYSIDE PEDIATRIC PHARMACY,13310 LEOPARD ST STE 28,,CORPUS CHRISTI,TX,784104486,3612484232,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093481970,EVEREST WALLISVILLE PHARMACY CARE LLC,16344 WALLISVILLE ROAD SUITE 700,,HOUSTON,TX,77049,3463811110,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801563069,A PLUS MEDICINE LLC,1922 GREENHOUSE RD STE 650,,HOUSTON,TX,770848049,2812250107,PHARMACIST,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205504503,STERLING PHARMACY LLC,2035 FM 359 RD STE K,,RICHMOND,TX,774061142,2817621901,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396414199,STEMLYFT PARTNERS LLC,2306 RAYFORD RD STE 100B,,SPRING,TX,773861707,2818576552,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790454338,"STEPHEN F AUSTIN COMMUNITY HEALTH CENTER, INC",1111 W ADOUE ST STE 100,,ALVIN,TX,775112718,2818241470,CREDENTIALING,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386313617,REMEDY RX LLC,13405 SOUTHWEST FWY STE 102,,SUGAR LAND,TX,774783589,8329444219,MANAGING OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962172684,PHARMACY D'AFRIQUE LLC,11111 KATY FWY STE 910,,HOUSTON,TX,770792119,7133950753,CEO AND DIRECTOR OF OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1487324273,REVELES CLINICAL SERVICES,580 COMMERCE ST STE 150B,,SOUTHLAKE,TX,760929214,8174829336,CHIEF EXECUTIVE OFFICER/PRESIDENT,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1265102925,CLINICAL SPECIALTY INFUSIONS OF DALLAS LLC,459 E NEW BOSTON RD,,NASH,TX,755692715,8335691005,CHIEF EXECUTIVE OFFICER,333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1952071334,BASTROP MEDICINE SHOP LLC,1110 MAIN ST STE A,,BASTROP,TX,786023219,5123504836,PHARMACIST/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477223832,"TEXAS INFUSION, LLC",1935 W STATE ST STE 103,,GARLAND,TX,750426725,9723729787,OWNER / MANAGING OFFICER,3336H0001X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1912677360,GREAT RISING PHARMACY,3806 AVENUE I STE 3,,ROSENBERG,TX,774713951,8323633708,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740950039,DISCOUNT RX LLC,12345 JONES RD STE 160,,HOUSTON,TX,770704958,8329124458,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205506474,"LIFECARE PHARMACY LTC, LLC",6609 BLANCO RD STE 312,,SAN ANTONIO,TX,782166179,2108810890,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265102404,IV RX PHARMACY LLC,14019 SOUTHWEST FWY STE 201,,SUGAR LAND,TX,774783551,2813026050,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518637750,IV RX PHARMACY & MEDICAL SUPPLY GROUP LLC,10540 FM 1488 RD STE 140B,,MAGNOLIA,TX,773546773,8322967946,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780354852,MLB PHARMACY LLC,11 W BEAUREGARD AVE,,SAN ANGELO,TX,769035832,3257771423,OWNER,3336H0001X,tier_2_secondary_pharmacy,N,Y,
1225708225,LEGACY APOTHECARY LP,150 N COPPELL RD STE PHARMACY,,COPPELL,TX,750192293,9723710067,MANAGING PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982375705,"ALLEN PHARMACY & WELLNESS, LLC",1144 N PLANO RD STE 129,,RICHARDSON,TX,750812454,9725216129,MEMBER,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1366113029,SSCP CYPRESS LLC,25222 NORTHWEST FWY APT 101,,CYPRESS,TX,774291031,8323042236,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114698768,RADIANT PHARMACY LLC,1100 FM 1092 RD STE D,,MISSOURI CITY,TX,774591588,8324407061,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508537044,PRIME HEALTH EXPRESS PHARMACEUTICAL SERVICES LLC,1701 FM 1960 RD W STE L,,HOUSTON,TX,770903213,2145622696,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619648912,DMHC LLC,213 HEART DR,,BROWNSVILLE,TX,785203602,9562805667,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790456028,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON,20740 GULF FREEWAY,SUITE 200,WEBSTER,TX,77598,8325053170,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437820586,CHOICE PHARMACY INC.,9935 BISSONNET ST UNIT B,,HOUSTON,TX,770368413,7137780463,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1710659487,BEXAR COUNTY HOSPITAL DISTRICT DBA UNIVERSITY HEALTH SYSTEM,200 N. COMAL,,SAN ANTONIO,TX,782073505,2103356265,"VP, DETENTION HEALTH SERVICE",3336I0012X,tier_1_primary_pharmacy,Y,Y,
1013689595,ARIES PHARMACY LLC,8030 FM 1765 STE A104,,TEXAS CITY,TX,775913689,4099950826,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
