npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1164596318,HALLS DRUG STORE LLC,100 W 3RD ST,,LEXINGTON,NC,272922362,3362490322,MANAGER OPERTAIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831263227,MIDDLESEX PHARMACY INC,10196 S NASH ST,,MIDDLESEX,NC,275578294,2522354367,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205901881,DOCTORS PARK PHARMACY INC,403 WESTERN BLVD,,JACKSONVILLE,NC,285466870,9103535733,PHARMACIST AND MNGR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487720132,GOLDSBORO DRUG COMPANY INC,101 N CENTER ST,,GOLDSBORO,NC,275303620,9197351111,MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1609942366,MAST DRUG CO INC,307 WEST BLVD,,WILLIAMSTON,NC,278922145,2527921015,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427124189,NEWTON DRUG COMPANY LLC,401 W A ST,,NEWTON,NC,286583954,8284661500,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235205873,MAST DRUG CO INC,418 DABNEY DR,,HENDERSON,NC,275363944,2524384158,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558438333,WARRENS DRUG STORE INC,943 S FIFTH ST,,MEBANE,NC,273023240,9195633102,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942377668,HEALTH FIRST PHARMACY OF WAKE FOREST LLC,2001 S MAIN ST,,WAKE FOREST,NC,275871649,9195690500,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366519555,THOAMSVILLE PHARMACY,702 RANDOLPH ST,,THOMASVILLE,NC,273605713,3364757194,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790853810,"WAYNE PHARMACY, INC.",2302 WAYNE MEMORIAL DR,,GOLDSBORO,NC,275341726,9197356936,PRESIDENT,333600000X|3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932277761,MARSHVILLE PHARMACY INC,6330 A WEST MARSHVILLE BLVD,,MARSHVILLE,NC,28103,7046242131,OWNER PHCST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164590964,WALKERS PHARMACY INC,33 N COLLEGE AVE,,NEWTON,NC,286583235,8284641240,OWNER AND PHARM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477611663,"MEDICAL CENTER PHARMACY OF WILMINGTON, LLC",912 S 16TH ST,,WILMINGTON,NC,284018016,9107631896,VP/MANAGER/SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821157827,MCCARTHY SQUARE PHARMACY LLC,609 MCCARTHY BLVD,,NEW BERN,NC,285625232,2525142900,PHARMACY MANAGER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730248733,CAROLINA FAMILY PHARMACY INC,2800 18 RAEFORD RD,,FAYETTEVILLE,NC,28303,9104846100,PRES,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740340702,DALLAS EXPRESS PHARMACY INC,111A N HOFFMAN ST,,DALLAS,NC,280341597,7049223001,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760542906,CLAYTON DRUG COMPANY INC,325 E MAIN ST,,CLAYTON,NC,275202463,9195536224,PHARMACY MGR AND PHARMACIST,333600000X|3336C0003X,tier_2_secondary_pharmacy,N,Y,
1679633812,CENTER PHARMACY OF MAIDEN INC,201 ISLAND FORD RD STE D,,MAIDEN,NC,286508733,8284280668,PHARM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003976069,SANDHILLS PHARMACY,310 ONE HALF E WASHINGTON ST,,ROCKINGHAM,NC,283793644,9109974012,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104986710,REIDSVILLE PHARMACY INC,924 S SCALES ST,,REIDSVILLE,NC,273205318,3363429175,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710049291,HARDINS DRUG STORE NO 2 INC,1281 US HIGHWAY 221A,,FOREST CITY,NC,280435921,8286575353,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457413965,MOORESVILLE PHARMACY LLC,108 LEANING OAK DR,,MOORESVILLE,NC,281176991,7046581184,MANAGER OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033271002,PHARMACY OF J IVERSON RIDDLE DEVELOPMENT CENTER,300 ENOLA RD,PHARMACY DEPARTMENT,MORGANTON,NC,286554608,8284332653,DIRECTOR OF PHCY SVCS,3336I0012X|333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1801958517,TRENT EAST PHARMACY,937 US HIGHWAY 70 E,,NEW BERN,NC,285606535,2526386500,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538222153,MCDOWELLS PHARMACY INC.,1004 MAIN ST,,SCOTLAND NECK,NC,27874,2528264137,PRESIDENT/OWNER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1114082534,ASHEVILLE DISCOUNT PHARMACY INC,76 PATTON AVE,,ASHEVILLE,NC,288013315,8282588511,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679638167,HEALTH PARK PHARMACY LLC,8300 HEALTH PARK,SUITE 227,RALEIGH,NC,276154731,9198477645,OWNER/MANAGER,3336C0003X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1750446175,MADISON PHARMACY AND HOMECARE,125 W MURPHY ST,,MADISON,NC,270251923,3365480049,OWNER/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760547921,VILLAGE PHARMACY OF HAMPSTEAD INC,15444 HWY 17 NORTH,BLDG 9,HAMPSTEAD,NC,284433548,9102709739,PRESIDENT,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1871658039,DICKERSONS PHARMACY INC,503 DOCTORS DR,,ELIZABETHTOWN,NC,28337,9108623465,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386700268,FOSTER DRUG OF MOCKSVILLE,495 VALLEY RD,,MOCKSVILLE,NC,270282074,3367512141,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891851366,TOM JONES DISCOUNT DRUG CENTER INC,101 TIMBER POINTE LN,,GARNER,NC,275292511,9197724737,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1447316716,MOUNTAIN STREET PHARMACY INC,709 W MOUNTAIN ST,,KINGS MOUNTAIN,NC,280862711,7047397225,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003973496,CHS PHARMACY SERVICES INC,269 S MAIN ST,,NORWOOD,NC,281286435,9803235550,AVP PHARMACY SERVICES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013064476,SALEMBURG PHARMACY INC,112 WEST COLLEGE ST,,SALEMBURG,NC,28385,9105254490,SEC TREAS BUSINESS MANAGER PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194874123,MEDICAL VILLAGE APOTHECARY INC,1610 VAUGHN RD STE K,,BURLINGTON,NC,272172919,3362281336,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1043369028,BYNUMS DRUG STORE INC,240 MIDDLE ST,,NEW BERN,NC,28560,2526373123,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376692954,WARREN DRUG CO OF BENSON INC,209 E MAIN ST,,BENSON,NC,275041508,9198944651,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073663134,TAYLOR DRUG COMPANY INC,118 E MAIN ST,,CONWAY,NC,278200305,2525850721,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922159888,RX LABOR INC.,112 E MAIN ST,#A,WILLIAMSTON,NC,278922480,2527927841,OWNER PHARMACIST,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1659423903,ROCKY MOUNT MEDICAL PARK PHARMACY INC,901 N WINSTEAD AVE,STE 100,ROCKY MOUNT,NC,278048467,2524437979,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568514677,CAJAHS MTN DISCOUNT DRUG,2006 CONNELLY SPRINGS RD,,LENOIR,NC,286457830,8287268632,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780736785,CHS PHARMACY SERVICES INC,218 ALONZO RD,,OAKBORO,NC,28129,9803235260,AVP PHARMACY SERVICES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609920982,"DRUG RITE, INC.",2728 US 70 E,,MORGANTON,NC,286556978,8284336777,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245384692,"HOWELL DRUG CO., INC",311 TEAL DR,,RAEFORD,NC,283762527,9108753365,PHARM MGR AND OWNER,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063566412,COOKES PHARMACY INC,1207 W FRONT ST,,STATESVILLE,NC,286775052,7048739498,PHCST OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568516904,SUTTON'S DRUG STORE INC.,159 E FRANKLIN ST,,CHAPEL HILL,NC,275143620,9199425161,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144374596,MAIN STREET PHARMACY LLC,213 W MAIN ST STE A,,DURHAM,NC,277013258,9196881368,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124172119,METROVIEW PHARMACY INC,1900 RANDOLPH RD,STE 102,CHARLOTTE,NC,282071122,7043347286,PRESIDENT PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1811042476,TARHEEL PHARMACY #2 INC,1505 N ROAD ST,,ELIZABETH CITY,NC,279093243,2523841001,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194870600,B B AND C PHARMACY INC,2200 N PINE ST,,LUMBERTON,NC,283583940,9107383757,OWNER AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285789024,WALLYS PHARMACY INC,933 OLD ROCKFORD ST,,MOUNT AIRY,NC,270305356,3367899089,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649325184,"TARHEEL PHARMACY, INC",902 ROANOKE AVE,,ELIZABETH CITY,NC,279095565,2523841000,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821143173,"CARRBORO FAMILY PHARMACY, INC",104 HIGHWAY 54 WEST BYPASS UNIT J,,CARRBORO,NC,27510,9199337629,PRESIDENT PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922153170,JONES DRUG INC,208 AVERY AVE,,MORGANTON,NC,286553103,8284371565,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578618732,"FAIR BLUFF DISCOUNT DRUG, INC",1089 MAIN ST,,FAIR BLUFF,NC,28439,9106497555,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427194570,BRIDGE STREET PHARMACY INC,817 N BRIDGE ST,,ELKIN,NC,286213008,3368353131,PRESIDENT/OWNER/MANAGER,333600000X,tier_2_secondary_pharmacy,N,Y,
1144366170,MARTINS DRUG STORE INC,24 PARK ST,,CANTON,NC,287164428,8286482321,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932245784,GREENWAY PHARMACY INC,579 GREENWAY RD,SUITE 100,BOONE,NC,286074809,8283553350,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1497891923,HEALTHWAY PHARMACY,103 CROSSOVER RD,,BEULAVILLE,NC,285188801,9102984181,PRESIDENT,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1114064276,"MORGANTON DRUG, INC.",500 S STERLING ST,,MORGANTON,NC,286553573,8284336353,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366588972,BOWMAN DRUG COMPANY INCORPORATED,126 1ST AVE S,,CONOVER,NC,286132112,8284641354,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275679888,H & W DRUG COMPANY INC,12 E 1ST ST,,NEWTON,NC,286583200,8284640881,OWNER AND PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619014453,WARSAW RX LLC,8406 RICHLANDS HWY,,RICHLANDS,NC,28574,9103243164,CREDENTIALING,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194862177,MOOSE PHARMACY OF KANNAPOLIS INC,1113 N MAIN ST,,KANNAPOLIS,NC,280812256,7049329111,TREASURER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396882973,PUNGO RIVER PHARMACY INC,892 US HIGHWAY 264 BYP,,BELHAVEN,NC,278109771,2529432585,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1114065513,APEX FAMILY PHARMACY INC,2601 BLUE RIDGE RD,,RALEIGH,NC,276070111,9197817986,OWNER PHARMACIST,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164560157,PUTNAM DRUG INC,112 W VIRGINIA AVE,,BESSEMER CITY,NC,280162373,7046292163,OWNER AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073651063,HEALTH INNOVATIONS PHARMACY INC,295 PINEHURST AVE BLDG 2,,SOUTHERN PINES,NC,283877023,9102465155,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518005545,UPCHURCH DRUG CORPORATION,5108 N ROXBORO ST,,DURHAM,NC,277041420,9194777325,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700925898,MINTZ COASTAL DRUG STORE INC,4802 MAIN STREET,,SHALLOTTE,NC,284701863,9107546563,"PRESIDENT, MANAGER",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205975778,COATS PHARMACY INC,393 N MCKINLEY ST,,COATS,NC,275218132,9108978500,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932248978,"AULANDER PHARMACY, INC",101 S. COMMERCE ST.,,AULANDER,NC,278050250,2523455131,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1144360553,HEALTHWAY PHARMACY,103 CROSSOVER RD,,BEULAVILLE,NC,285188801,9102984181,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437290947,"HARRIS PHARMACY, INC",105 N MAIN ST,,LOUISBURG,NC,275492570,9194963543,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043350804,"COMMUNITY PHARMACY OF GRANITE FALLS, LLC",21 FALLS AVE,,GRANITE FALLS,NC,28630,8283962144,OWNER & PIC,333600000X,tier_2_secondary_pharmacy,N,Y,
1396886701,"MEDICAL PARK PHARMACY EAST, INC.",1513 LIVE OAK ST,,BEAUFORT,NC,285161518,2525042800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710022595,"CLEVELAND DRUG COMPANY, INC",11745B STATESVILLE BLVD,,CLEVELAND,NC,270139419,7042784788,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326183922,"CAROLINA FAMILY PHARMACY ,INC",2800 RAEFORD RD STE 18,SUITE 18,FAYETTEVILLE,NC,283035465,9104846100,PHARMACIST PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1720123904,BURTON'S PHARMACY INC,120 E LINDSAY ST,,GREENSBORO,NC,274013008,3362727139,PRESIDENT OF CORP-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639214232,WARSAW DRUG CO INC,204 N FRONT ST,,WARSAW,NC,283981833,9102934521,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104961739,CROSSROADS PHARMACY,3123 PLATEAU RD,,NEWTON,NC,286588900,7042761078,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174650949,JAMISON DRUG CENTERS INC,215 E JEFFERSON ST,,MONROE,NC,281124865,7042838131,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245367838,MADISON PHARMACY & GIFTS INC,4401 US HWY 25 70,,MARSHALL,NC,28753,8286491632,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174650998,NEW MASSEY HILL PHARMACY LLC,1072 SOUTHERN AVE,,FAYETTEVILLE,NC,283061766,9104840150,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801924162,PRESCOTTS PHARMACY INC,1402 W CUMBERLAND ST,,DUNN,NC,283344504,9108921176,PHARMACIST/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881722544,SPRUCE PINE PHARMACY INC,431 ALTAPASS HWY,,SPRUCE PINE,NC,287773010,8287652281,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730210832,STRICKLANDS PHARMACY INC,7705 LEAD MINE RD,,RALEIGH,NC,276154829,9198452454,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588795488,PUNGO RIVER PHARMACY INC,892 US HIGHWAY 264 BYP,,BELHAVEN,NC,278109771,2529432585,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255463766,RED SPRINGS DRUG COMPANY,114 S MAIN ST,,RED SPRINGS,NC,283771512,9108434431,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1790817724,HAZELWOOD PHARMACY INC,429 HAZELWOOD AVE,,HAZELWOOD,NC,287861946,8284565481,PHARMACIST MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740314285,TOWN AND COUNTRY DRUG CTR INC,78 SANDERSON ST,,HAYESVILLE,NC,289040505,8283896111,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578680864,JANES RX DRUGS,16 N MAIN ST,,MARS HILL,NC,28754,8286894612,PHARMACIST OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1194941286,CALABASH FAMILY PHARMACY INC,10080 BEACH DRIVE SW,,CALABASH,NC,28467,9105791177,PHRM MANG,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184841280,COMMUNITY PHARMACY OF LOCUST LLC.,236 MARKET STREET,SUITE 100,LOCUST,NC,28097,7048883784,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447470307,"SOUTHERN DISCOUNT DRUG, INC.",1050 ALAMANCE CHURCH RD,,GREENSBORO,NC,274063808,3363780830,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083834949,"SOUTHERN DISCOUNT DRUG, INC.",1805 WAYNE MEMORIAL DR,,GOLDSBORO,NC,275342241,9197346672,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124248331,HARRISBURG PHARMACY SERVICES INC,4310 PHYSICIANS BLVD,,HARRISBURG,NC,28075,7044555355,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295955417,HUDSON DISCOUNT DRUG INC,721 MALCOLM BLVD,,RUTHERFORD COLLEGE,NC,28638,8288745100,PRESIDENT,333600000X|3336C0004X|3336H0001X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861613994,"ETOWAH PHARMACY, INC.",6527 BREVARD RD.,,ETOWAH,NC,287290351,8288900022,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881815181,LOWRY DRUG COMPANY INC,750 HARTNESS RD,,STATESVILLE,NC,286773400,7048732247,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407057706,"PHARMACY ASSOCIATES, LLC",534 GREENSBORO ST,,ASHEBORO,NC,272034737,3366256146,OWNER - MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750584769,"LEICESTER VILLAGE PHARMACY, LLC",876 NEW LEICESTER HWY,SUITE 1,ASHEVILLE,NC,288061049,8286836727,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649474859,BURNSVILLE PHARMACY INC,310 WEST BYPASS HWY 19E,,BURNSVILLE,NC,28714,8286829901,PHARMACIST  PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881890341,"BELL'S DRUG STORE, INC.",331 FRONT ST,,BEAUFORT,NC,285162124,2527283810,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205035896,PHYSICIANS PHARMACY ALLIANCE,9000 REGENCY PKWY,,CARY,NC,275188592,9194635555,CLINICAL PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689866279,"JONES PHARMACY ENTERPRISES, INC.",5123 SOUTH BLVD,SUITE A,CHARLOTTE,NC,282172754,7045253956,SECRETARY-TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982898359,"NORTH IREDELL PHARMACY, INC",979 W MEMORIAL HWY,,HARMONY,NC,286349352,7045394727,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356536791,COMMUNITY PHARMACY OF TIMBERLAKE INC,413 HELENA MORIAH RD,,TIMBERLAKE,NC,275837324,3363641053,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043405459,LAKE BRANDT PHARMACY INC,1007 E HWY 150 WEST,,SUMMERFIELD,NC,27358,3366432550,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619163375,"CHS PHARMACY SERVICES, INC.",4525 CAMERON VALLEY PKWY STE 1200,,CHARLOTTE,NC,282114371,7045126040,AVP PHARMACY SERVICES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801083449,WARSAW RX LLC,107 S PINE ST,,WARSAW,NC,283981924,9102934334,CREDENTIALING,333600000X,tier_1_primary_pharmacy,Y,Y,
1831386226,CHS PHARMACY SERVICES INC,332 N TRADE ST STE 1300,,MATTHEWS,NC,28105,7045126870,PHARMACY SERVICES,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1053591305,"KERR DRUG, INC",3220 SPRING FOREST RD,,RALEIGH,NC,276162822,9195443896,THIRD PARTY SUPERVISOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477737237,APPALACHIAN APOTHECARY INC,479 DELLWOOD RD,,WAYNESVILLE,NC,287862907,8284522313,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619151404,FISHER RX DIRECT LLC,1157 E MARION ST STE 1,,SHELBY,NC,281504890,7044827963,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932385374,WARRENS DRUG STORE INC,100 MILLSTEAD DR,,MEBANE,NC,273027165,9195633400,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558539056,BEST VALUE MED CARE PHARMACY,3309 BONNIES ALLEY,,FARMVILLE,NC,27828,2527532323,OWNER,3336C0003X|3336C0004X|3336M0002X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1144499039,NORTHWESTERN DRUG COMPANY INC,255 NC HIGHWAY 16 S,,TAYLORSVILLE,NC,286813048,8286322271,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922278605,WATERS DRUG COMPANY LLC,201 LIVERMORE DR,,PEMBROKE,NC,283727322,9105225152,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912170507,COMMUNITY PHARMACY OF VALE LLC,9576 NC HWY 10W,,VALE,NC,281687451,7044620226,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346417185,CAROLINA PHARMACY SERVICES,207A ASH ST,,YADKINVILLE,NC,270556869,3366775000,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336316512,HAYESVILLE PHARMACY LLC,808 NC HWY 69,,HAYESVILLE,NC,28904,8283896900,MEMBER LLC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548420912,A PLUS PHARMACY INC,3010 MONROE RD,STE 101,CHARLOTTE,NC,282057532,7043330970,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821258807,BREVARD DRUG COMPANY LLC,518 S BROAD ST,,BREVARD,NC,287124438,8288839757,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881855260,GORDON FAMILY PHARMACY INC,163 ROSMAN HWY,,BREVARD,NC,287124119,8288776111,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588827372,GO PHARMACY INC,203 CHAUNCEY TOWN RD STE B,,LAKE WACCAMAW,NC,284502003,9106466614,CEO,3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1780848804,HEALTHSMART PHARMACY LLC,108 LEANING OAK DR,,MOORESVILLE,NC,28117,7046581184,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174779607,REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA INC,1913 E FIRE TOWER RD,SUITE K,GREENVILLE,NC,278584126,2523553538,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386891141,HIGH POINT REGIONAL RETAIL PHARMACY,601 N ELM ST,,HIGH POINT,NC,272624331,3368786599,CHIEF FINANCIAL OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285883207,"HEALTHFIRST PHARMACY OF WAKE FOREST,LLC",2001 S MAIN ST,,WAKE FOREST,NC,275871612,9195690500,OWNER/MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1164672093,"REALO DISCOUNT DRUG STORES OF PINK HILL, INC.",107 W BROADWAY ST,,PINK HILL,NC,285727998,2525683161,PHARMACIST-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326290784,BURTON'S PHARMACY INC.,120 E LINDSAY ST,,GREENSBORO,NC,274013008,3362727139,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003069832,BEULAVILLE PHARMACY INC,103 CROSSOVER RD,,BEULAVILLE,NC,285188801,9102983093,OWNER PHCY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912150749,NATURES PHARMACY INC,752 BILTMORE AVE,,ASHEVILLE,NC,288032558,8282510094,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528211026,"REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA, INC",1301 COMMERCE DR,,NEW BERN,NC,285622213,2526399006,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386897460,"THOMAS DRUG STORE OF DUNN, INC",609 E CUMBERLAND ST,,DUNN,NC,283345021,9108922114,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326292251,MEDICAL CENTER PHARMACY INC,805 S LONG DR,,ROCKINGHAM,NC,283794317,9109974471,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669626164,MOOSE PHARMACY OF SALISBURY LLC,1408 W INNES ST,,SALISBURY,NC,281442502,7046366340,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
