npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1174006399,VILLAGE DISCOUNT PHARMACY,3990 E ST 44 SUITE 207,E SR44 SUITE 207,WILDWOOD,FL,34785,4074923041,OWNER /PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073098489,ST.CLOUD PHARMACY&WELLNESS CENTER,2801 13TH ST,,SAINT CLOUD,FL,347694134,4075932959,EMPLOYEE,333600000X,tier_1_primary_pharmacy,Y,Y,
1972088128,GOOD DAY PHARMACY,2561 COUNTY ROAD 220 STE 308,,MIDDLEBURG,FL,320688518,9043758579,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1174098800,GUARDIAN PHARMACY LLC,483 N SEMORAN BLVD STE 109,,WINTER PARK,FL,327923800,4079153565,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447725163,RADIANCE HEALTH RX LLC,723 VIRGINIA DR,,ORLANDO,FL,328032527,4072345873,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124593645,GOOD SHEPHERD PHARMACY,5337 W 20TH AVE # 33012,,HIALEAH,FL,330122100,3059873422,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770050965,OLD TOWN PHARMACY INC,26064 US- 19,,OLD TOWN,FL,32680,3867586770,BOOKKEEPER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992273023,PUBLIC SQUARE PHARMACY LLC,2736 UNIVERSITY BLVD W STE 2,,JACKSONVILLE,FL,322172170,9412041610,OWNER PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124596150,RX FOR ALL PHARMACY CORP,1325 NW 93RD CT STE B109,,DORAL,FL,331722835,3054904968,PHARMACY DEPARTMENT MANAGER,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1922577832,ECKERDS PHARMACY LLC,4404 66TH ST N,,KENNETH CITY,FL,337094922,7275131107,PIC,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811468143,LIFE PHARMACY INC,4144 LAKEWOOD RANCH BLVD,,BRADENTON,FL,34211,9414175433,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477024677,SUNEXPRESS PHARMACY INC.,906 N US HIGHWAY 41 STE A,,RUSKIN,FL,335703544,8132961333,OWNER-SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548731631,GRAND 7TH PHARMACY BY KWIK STOP LLC,12304 SW 127TH AVE,,MIAMI,FL,331866579,3054457533,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134691660,A&N PHARMACY INC,1701 W. FLAGLER ST,SUITE 322,MIAMI,FL,33135,7867427973,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194297382,ECLIPSE PHARMACY CORP,3498 NW 7TH ST,,MIAMI,FL,331254014,3053815752,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003389768,"MIMED PHARMACY, LLC",7758 NW 46TH ST,,DORAL,FL,331665460,3059298473,OWNER / PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588137137,A-TOTAL PHARMACY LLC LATIN DRUG PHARMACY & DISCOUNT,251 PARK BLVD,,MIAMI,FL,331268009,7863910483,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013480177,"PATHEMA RX, LLC",4300 N UNIVERSITY DR STE C101,,LAUDERHILL,FL,333516243,7547027168,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1780158303,INFINITY PHARMACY AND ASSOCIATES INC,7551 W HILLSBOROUGH AVE,,TAMPA,FL,336154103,8457292794,PHARMACY MANAGER AND OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639643000,"READY CARE PHARMACY, LLC",4150 N ARMENIA AVE STE 102,,TAMPA,FL,336076448,8135425244,OWNER/PHARMACIST,3336C0002X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407320807,ABACOA PHARMACY INC,500 UNIVERSITY BLVD STE 108,,JUPITER,FL,334582774,5616607585,RPH/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033683313,"MILLS PHARMACY, LLC",320 W FLETCHER AVE STE 108,,TAMPA,FL,336123400,8136052389,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003370057,RIAAN PHARMACY LLC,2105 NEW TAMPA HWY,,LAKELAND,FL,338157364,8638165151,OWNER/MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063976777,"HIYA RX, LLC",1140 E VAN FLEET DR,,BARTOW,FL,338307626,3528040817,MEMBER,3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619432770,OSSY PHARMACY CORP,5309 SW 8TH ST STE A,,CORAL GABLES,FL,331342269,7864921122,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669937470,RENOVAR PHARMACY INC,1739 NW 2ND AVE,,BOCA RATON,FL,334321652,5618263808,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760948855,Q PHARMACY & DISCOUNT INC.,1555 NW 36TH ST,,MIAMI,FL,331425559,7866152319,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962968552,GOOD PHARMACY,16741 SW 95TH ST,,MIAMI,FL,331964757,7865364966,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003373580,BEST CARE PHARMACY INC,2655 NW 20TH ST,,MIAMI,FL,331427105,3056800685,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1508324963,FIRST RESPONDERS PHARMACY LLC,3333 CURRY FORD RD STE B,,ORLANDO,FL,328063472,4076748842,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093276537,"HILL DERM PHARMACY, INC",3065 S. MELLONVILLE AVE STE B,,SANFORD,FL,32773,4075856060,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235692740,BELLEAIR PHARMACY LLC DBA BELLEAIR PHARMACY,2864 W BAY DR,,BELLEAIR BLUFFS,FL,337702620,9174854941,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649833633,CYPRESS CREEK PHARMACY LLC,26829 TANIC DR STE 101,,WESLEY CHAPEL,FL,335444612,8139949600,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326601261,WELDONE PHARMACY LLC,1739 E HILLSBOROUGH AVE,,TAMPA,FL,336108233,8139953663,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659934024,"REMEDY BOX PHARMACY,INC",10000 SW 56TH ST STE 9,,MIAMI,FL,331657161,7865848521,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003472408,PLANTATION RX PHARMACY INC,660 N STATE ROAD 7 STE 5,,PLANTATION,FL,333172117,3474253140,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992361729,PURECARE PHARMACY LLC,6834 GALL BLVD STE 105,,ZEPHYRHILLS,FL,335422506,8133648100,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619534997,ULTIMATE PHARMACY LLC,1250 MARINER BLVD,,SPRING HILL,FL,346095657,3525926340,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841858487,HEALTHYRX PHARMACY LLC,650 NW 120TH ST,,NORTH MIAMI,FL,331682529,9543557744,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275191983,"UNIVERSITY PHARMACY OF JACKSONVILLE, INC",3901 UNIVERSITY BLVD S STE 237,,JACKSONVILLE,FL,322164390,9045358792,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699333518,"ZENCARE PHARMACY, LLC",12140 MIRAMAR PKWY,,MIRAMAR,FL,330257013,9544394563,OWNER/PDM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013577253,DELRAY PHARMACY,5130 LINTON BLVD STE F6,,DELRAY BEACH,FL,334846597,5614552309,OWNER/PHARMACIST IN CHARGE,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1518529809,MAIK PHARMACY CORP,10521 SW 40TH ST.,SUITE 102,MIAMI,FL,33165,3058740165,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730731449,PHYSICIAN FAMILY PHARMACY CORP,9716 PINES BLVD,,PEMBROKE PINES,FL,330246228,9546761847,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225680564,RX 2 YOU INC,5598 8TH ST W UNIT 1,,LEHIGH ACRES,FL,339716341,2392154144,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609429547,ROMAN HEALTH PHARMACY LLC,3602 QUANTUM BLVD,,BOYNTON BEACH,FL,33426,8887988686,DIRECTOR OF OPERATIONS,333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1316590987,GLS PHARMACY LLC,15680 SW 72ND ST,,MIAMI,FL,331931923,7863913636,PDM/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1144874827,INFINITE HEALTH PHARMACY LLC,416 CLEMATIS ST STE B,,WEST PALM BEACH,FL,334015312,8334634679,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376197855,ORANGE CITY COMMUNITY PHARMACY,830 COMMED BLVD STE A,,ORANGE CITY,FL,327638300,4072239528,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881249548,FAMILY PHARMACY LLC,1436 STATE ROAD 436 STE 1008,,CASSELBERRY,FL,327076572,4078534010,OWNER AND PHARMACIST IN CHARGE.,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275188898,"EAST BOCA PHARMACY, LLC",4800 NW 2ND AVE,SUITE 3,BOCA RATON,FL,33431,5616721888,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295381812,IMPERIAL PHARMACY LLC,100 N FEDERAL HWY STE 100,,HALLANDALE BEACH,FL,330094373,2152064008,MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1720634801,BEST ORGANIC PHARMACY,409 W HALLANDALE BEACH BLVD STE 417,,HALLANDALE BEACH,FL,330095301,9549475009,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457907206,RITE RX PHARMACY CORP,6918 STIRLING RD,,HOLLYWOOD,FL,330241840,8009316279,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881241495,"ADVANCED RX PHARMACY, INC",5315 AVION PARK DR STE 120,,TAMPA,FL,336071461,8133214004,LICENSING OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1003464132,"LINTON SQUARE PHARMACY NORTH, LLC.",2580 METROCENTRE BLVD STE 5,,WEST PALM BEACH,FL,334073100,5613020045,REGISTERED AGENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578112991,"DR G'S PHARMACY, INC",2224 N. UNIVERSITY DRIVE,,CORAL SPRINGS,FL,33071,9549380005,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659920072,"DR G'S PHARMACY, INC",127 N DIXIE HIGHWAY,,LAKE WORTH,FL,33460,5613303146,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609427657,CHARLES FAMILY PHARMACY,10741 US HIGHWAY 1,,SEBASTIAN,FL,329588441,7724735007,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265083729,"HEALTHDYNE PHARMACY FL, LLC",500 EAGLES LANDING DR,,LAKELAND,FL,338102899,8635836523,SENIOR VICE PRESIDENT & SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003457946,NESO PHARMACY INC.,6230 SW HIGHWAY 200 UNIT 1,,OCALA,FL,344765606,3526444268,PRESIDENT/CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649811506,"FENIX DRUG STORE, LLC",527 13TH ST W,,BRADENTON,FL,34205,8885111517,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811538689,OPUS PHARMACY CORP,5767 SW 8TH ST STE 102,,WEST MIAMI,FL,331445033,7886584002,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992346761,MANU PHARMACY CORP,5143 SW 8TH ST .,SUITE A,CORAL GABLES,FL,331342442,7866272544,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083256317,PROMELL PHARMACY,8291 DANI DR STE 103,,FORT MYERS,FL,339668009,2397668300,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1487296877,W. ATLANTIC DISCOUNT PHARMACY LLC,15071 S STATE ROAD 7 STE 150,,DELRAY BEACH,FL,334464112,5617742920,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952944126,HEALTHY SOLUTIONS PHARMACY LLC,155 TONEY PENNA DR STE 1B,,JUPITER,FL,334585746,5612038589,SOLE MBR,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497398226,FRICKS PHARMACY LLC,921 DR MARTIN L KING JR DR APT C,,PENSACOLA,FL,325014090,8504830363,OWNER/PDM,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437793767,"ST. PHILOPATEER PHARMACY , LLC",13260 US HIGHWAY 1,,SEBASTIAN,FL,329583750,7727139131,OWNER/ MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558905661,"PROMOD RX, LLC",2650 SW 145TH AVE,,MIRAMAR,FL,330276606,8553058500,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730723685,ECKERDS RX 107 LLC,710 N BREVARD AVE,,ARCADIA,FL,342668778,8634854150,PRESIDENT,3336L0003X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366086126,GRACE PHARMACY SOLUTIONS LLC,80 PINNACLES DR STE 900,,PALM COAST,FL,321642915,3862637370,"PHARMACIST, OWNER",3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861036592,KESHAV RX LLC,520 13TH ST,,SAINT CLOUD,FL,347694531,4078093266,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689219917,BAKER PHARMACY LLC,698 W MACCLENNY AVE STE 682,,MACCLENNY,FL,320632092,9043143288,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811533854,TAMPABAY RX LLC,1010 E BUSCH BLVD,,TAMPA,FL,336128502,3526781882,MGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750927588,PHARMACORE RX LLC,13930 LYNMAR BLVD,,TAMPA,FL,336263123,8135808040,PHARMACY DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1730725565,PRYME RX LLC,4300 N UNIVERSITY DR STE E200,,SUNRISE,FL,333516244,8557796379,MANAGING MEMBER,3336C0004X|3336M0002X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245877406,"RICHEY MEDICAL PHARMACY, LLC",5346 GRAND BLVD,,NEW PORT RICHEY,FL,346524012,7278075344,OWNER/ PHARMACIST IN CHARGE,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285272815,"GASTRO FLORIDA PHARMACY, LLC",3001 EXECUTIVE DRIVE,SUITE 130,CLEARWATER,FL,33762,7273470536,CEO,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1427696830,BURGOS PHARMACY LLC,9527 SW 40TH ST,,MIAMI,FL,331654035,3053749003,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497393524,"HOLY TRINITY PHARMACY, LLC",10900 STATE ROAD 54 STE 102,,TRINITY,FL,346552267,7273124384,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598304669,WELL GOODS PHARMACY INC,3179 N STATE ROAD 7,,MARGATE,FL,330637006,9549332191,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679112726,TAMPA PALMS PHARMACY LLC,15309 AMBERLY DR,,TAMPA,FL,336472112,8136050300,MGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124658935,DAYTONA PEOPLES PHARMACY LLC,968 ORANGE AVE,,DAYTONA BEACH,FL,321144667,3868887500,MGR,3336L0003X|3336M0002X|3336S0011X|3336C0004X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1710517495,MMG PHARMA LLC CROSS PHARMACY,2208 US HIGHWAY 19,,HOLIDAY,FL,346914351,7276880290,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417588625,MULBERRY FOOD AND PHARMACY LLC,806 N CHURCH AVE,,MULBERRY,FL,338602036,8137701394,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1467085985,PREVENT RX,2925 10TH AVE N STE 108,,PALM SPRINGS,FL,334613054,8449783186,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1265065783,"PREVENT RX 2, LLC",3677 CENTRAL AVE STE A,,FORT MYERS,FL,339018226,2392439025,OWNER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730714130,VIRGIN MARYS PHARMACY CORP,14606 N DALE MABRY,,TAMPA,FL,33618,8135056684,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780210179,SEWALL'S POINT PHARMACY INC,3754 SE OCEAN BLVD STE B,,STUART,FL,349966700,7260080777,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891321089,EAGLE PHARMACY LLC,330 EAGLES LANDING DR STE 172,,LAKELAND,FL,338103041,8889200527,"VP, PHARMACY OPERATIONS",333600000X,tier_1_primary_pharmacy,Y,Y,
1497383939,"UNITY EXPRESS PHARMACY, INC.",2340 STATE ROAD 580 STE G,,CLEARWATER,FL,337631137,7276008880,MANAGER-OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1992334205,MYPILLS PHARMACY LLC,1410 SW 1ST ST,,MIAMI,FL,331352203,4078070522,PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1063031060,MEDPOINT PHARMACY LLC,23020 SANDALFOOT PLAZA DR,,BOCA RATON,FL,334286654,5614512111,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568083830,MJ PHARMACY & DISCOUNT LLC,1545 WEST 62ND STREET,SUITE 62,HIALEAH,FL,33014,7862593076,MEMBER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528689015,WATER LILLY PHARMACY LLC,3700 WASHINGTON ST STE 206,,HOLLYWOOD,FL,330218249,9544175698,PHARMACIST IN CHARGE/MANAGING PARTN,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417579863,"WELLGISTICS PHARMACY, LLC",354 EAGLES LANDING DR,,LAKELAND,FL,338102999,8442514691,CHIEF PHARMACY OFFICER/PIC,3336C0003X|3336S0011X|3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1639793276,HOLLEY-NAVARRE PHARMACY & GIFTS LLC,8440 NEVADA ST.,,NAVARRE,FL,32566,8503596619,OWNER / MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659995975,PHARMACY FAMILIA LLC,450 W HILLSBORO BLVD,,DEERFIELD BEACH,FL,334411604,9545310461,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821614983,"WHOLESCRIPTS PHARMACY, LLC",6800 KINGSPOINTE PKWY STE 100,,ORLANDO,FL,328198592,4077225076,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295351203,LAKE EXPRESS PHARMACY INC,25 DR MLK BLVD E STE B,,BELLE GLADE,FL,334304044,5615234161,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700403854,"EQUITY RX, PLLC",14088 ALABAMA ST,,JAY,FL,325651036,8507527030,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750909750,HEALTH SOLUTIONS PHARMACY LLC,7177 LAKE WORTH RD,,LAKE WORTH,FL,334672906,5618554485,PHARMACY TECHNICIAN,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790303394,WHITE TIP PHARMACY LLC,411 S FEDERAL HWY STE D,,DEERFIELD BEACH,FL,334414170,9545310211,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235757576,BNR PHARMACY,1063 S CLARKE RD,,OCOEE,FL,347616995,4076011998,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356959134,CVERX PHARMACY CORP,7360 SW 24TH ST STE 29,,MIAMI,FL,331551462,7862268116,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1962011890,GREEN STAR PHARMACY,2950 WINKLER AVE STE 701,,FORT MYERS,FL,339169322,2399313605,PHARMACY MANAGER/ PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1336759505,ECKERDS RX 108 LLC,17510 N US HIGHWAY 41,,LUTZ,FL,335494571,8134999266,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962013094,CARENOW PHARMACY LLC,1039 HARLEY STRICKLAND BLVD STE 600,,ORANGE CITY,FL,327637981,3864560055,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831700855,KINGSLEY RX LLC,1542 KINGSLEY AVE STE 142,,ORANGE PARK,FL,320734547,9044091337,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326651555,PURFORMANCE WELLNESS PHARMACY LLC,555 HERITAGE DR STE 101,,JUPITER,FL,334585286,5614675333,MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306452974,CURRY FORD PHARMACY LLC,4538 CURRY FORD RD,,ORLANDO,FL,328122711,4072379514,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689280851,UNIQUE PHARMACY CORP,7800 SW 87TH AVE STE 210B,,MIAMI,FL,331732537,7862664093,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508473414,TU TE WELLNESS PHARMACY LLC,8563 ARGYLE BUSINESS LOOP STE 1,,JACKSONVILLE,FL,322446613,9046727604,MANAGING PARTNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821696170,"ALL CARE PHARMACY, LLC",1839 CENTRAL AVE STE B,,ST PETERSBURG,FL,337138900,7273306991,DR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487252391,MYCELIUM PHARMACY LLC,141 E COMMERCIAL BLVD,,FT LAUDERDALE,FL,333341623,9546165675,MANAGER/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1114526100,NEWGEN CLINICAL CARE PHARMACY LLC,6709 RIDGE RD STE 306,,PORT RICHEY,FL,346686834,7272033202,PHARMACIST IN CHARGE/OWNER,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588264931,ROBALO SPECIALTY PHARMACY INC,2580 METROCENTRE BLVD STE 5,,WEST PALM BEACH,FL,334073100,5618808480,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952902363,1FAMILY1HEALTH PHARMACY INC,2803 SW 27TH AVE,,MIAMI,FL,331333701,8772037099,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225639388,MED PHARMACY INC,3421 SW 8TH ST,,MIAMI,FL,331354107,7868884633,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336741263,CAREMAX PHARMACY 725 LLC,5547 NORMANDY BLVD,,JACKSONVILLE,FL,322056246,9043742692,AUTHORIZED USER,3336C0003X|3336S0011X,tier_2_secondary_pharmacy,N,Y,
1003418948,CAREMAX PHARMACY LLC,2789 PARK ST STE B,,JACKSONVILLE,FL,322057607,9045519026,MBR/MGR,3336S0011X|3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1124624937,BAPTIST HEALTH PHARMACY 101 LLC,8950 N KENDALL DR STE 102,,MIAMI,FL,331762131,7866620828,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336745595,CONNECT MEDS PHARMACY GROUP LLC,7854 SW 24TH ST,,MIAMI,FL,331556551,7866336234,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255927760,THE HOLISTIC APOTHECARY,1710 NW 7TH ST STE 9,,MIAMI,FL,331253520,7863532490,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1518554856,SRQ CARE PHARMACY INC,4201 S TAMIAMI TRL,,SARASOTA,FL,342313627,9417501000,PHARMACIST IN CHARGE / CEO,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841887767,"PELICAN VILLAGE PHARMACY, LLC",24830 S TAMIAMI TRL STE 1800,,BONITA SPRINGS,FL,341347017,2393190744,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275120933,"PREVENT RX 3, LLC",2372 WILTON DR,,WILTON MANORS,FL,333052267,7547010225,CONTRACTING & LICENSING SPECIALIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1114516523,MIDWAY SPECIALTY CARE RX LLC,2608 NE 16TH AVE,,WILTON MANORS,FL,333344319,9549320691,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083204580,FINEST PHARMACY & COMPOUNDS LLC.,8410 W FLAGLER ST STE 105B,,MIAMI,FL,331442041,7865367346,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164012191,"PRONTO ONE PHARMACY, LLC",2955 ENTERPRISE RD STE 108,,DEBARY,FL,327132711,3862595400,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558953265,"THE APOTHECARY AT DMH, LLC",900 N ROBERT AVE,,ARCADIA,FL,342668712,8634943535,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417541426,MEDWELL PHARMACY LLC,801 BEVILLE RD STE 103,,SOUTH DAYTONA,FL,321191861,3522134295,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275127102,SUNSHINE PHARMACY OF CASSELBERRY LLC,2915 LAKEVIEW DR STE 1061,,CASSELBERRY,FL,327302009,4077907289,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1538754916,AT YOUR SERVICE PHARMACY,692 SW PRIMA VISTA BLVD,,PORT SAINT LUCIE,FL,349831835,3055286539,PRESIDENT/OWNER,333600000X|3336C0004X|3336M0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003491689,PHYTOGENIX RX,4501 NW 31ST AVE STE 4,,OAKLAND PARK,FL,333093403,7542237701,PIC,333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1720664709,OVIEDO PHARMACY AND DRUG STORE LLC,784 S. CENTRAL AVE,,OVIEDO,FL,327653276,4079779779,PHARMACIST,3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568049914,AUBURNDALE FAMILY PHARMACY INC,382 HAVENDALE BLVD,,AUBURNDALE,FL,338234527,8636038104,PDM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720667868,ADV PHARMACY LLC,10212 SW 183RD ST,,MIAMI,FL,331575249,7864922354,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083293922,FRICKS PHARMACY LLC,921 DR MARTIN L KING JR DR APT C,,PENSACOLA,FL,325014090,8506654657,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
