npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1710413372,MIDWEST RX GROUP LLC,1260 S DEFIANCE ST,,ARCHBOLD,OH,435021620,5674444898,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588191373,RITE AID CORP,3871 CENTER RD,,BRUNSWICK,OH,442123058,3302206557,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,N,RITE AID
1407383524,GLOBAL RX PHARMACY,881 E MAIN ST STE 201,,COLUMBUS,OH,432051713,6142098187,RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1609306844,THOMPSONS TOWN STREET PHARMACY,165 N MURRAY HILL RD,,COLUMBUS,OH,432281585,6145913044,MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942720016,"HMT DERMATOLOGY ASSOCIATES, INC.",5779 WOOSTER PIKE,SUITE A,MEDINA,OH,442568816,8882455590,"MANAGER, PHARMACY LICENSING/CONTRAC",333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851812523,OKULEYS PHARMACY INC.,102 S MAIN ST,,CONTINENTAL,OH,458319194,4195963898,COMPLIANCE OFFICER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1801319686,COMMUNITY FIRST PHARMACY,1026 MAIN STREET,,HAMILTON,OH,45013,5136455447,CFO,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1285158667,SHIFFA PHARMACY,2330 MORSE RD UNIT D,,COLUMBUS,OH,432295804,6145995091,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326562661,THE OAK CLINIC,3838 MASSILLON ROAD,SUITE 365,UNIONTOWN,OH,446856215,2342511105,MANAGING OFFICER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154845352,COMPASS COMMUNITY HEALTH,1634 11TH ST,,PORTSMOUTH,OH,456624526,7403557102,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871019984,DOCTORS PHARMACY,4878 W BROAD ST,,COLUMBUS,OH,432281602,6147056222,CLINICAL PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1912423815,"HENDERSON PHARMACY SERVICES, INC.",186 W MAIN ST,,CHILLICOTHE,OH,456013106,7407021181,OWNER/MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1467979971,"CRYSTAL CLINIC ORTHOPAEDIC CENTER, LLC",444 N MAIN ST FL 1,,AKRON,OH,443103110,3303795125,MANAGER PHARMACY OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1689191710,FALCON PHARMACY INVESTMENTS LLC,28 W MAIN ST,,XENIA,OH,453852938,9373471200,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1093232035,AXESS FAMILY SERVICES INC,143 GOUGLER AVE,,KENT,OH,442402401,3307852054,PHARMACY DIRECTOE,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1164940078,SPRING VALLEY FAMILY PHARMACY LLC,448 JACKSON PIKE ROAD,,GALLIPOLIS,OH,45631,7404462844,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366961278,"MAHALAKSHMI, LLC",3899 INDIAN RIPPLE RD STE A,,BEAVERCREEK,OH,454403594,9373201500,RPH/OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487163598,"PHIL PHARMACY SOLUTIONS, LLC",150 E CAMPUS VIEW BLVD STE 210,,COLUMBUS,OH,432354648,8559770975,PIC,333600000X,tier_1_primary_pharmacy,Y,Y,
1477062289,MERCY HEALTH YOUNGSTOWN LLC,8401 MARKET ST,,BOARDMAN,OH,445126725,5139525063,SYSTEM DIRECTO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437668183,OHIO NORTHERN UNIVERSITY,511 W LINCOLN AVE,,ADA,OH,45810,4197723784,MANAGER OF PHARMACY SERVICES,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1457862088,THE LIBERTY PHARMACY,4875 HIGBEE AVE NW,,CANTON,OH,447182566,3309362068,ADMINISTRATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093227274,AKRON PHARMACY,1 PARK WEST BLVD STE 140,,AKRON,OH,443204230,3305564515,OWNER/DIRECTOR,3336C0003X|3336C0004X|3336M0002X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1063924702,UNITED DRUG GROUP LLC,1339 DORR ST,,TOLEDO,OH,436074015,4193457253,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578076477,WINTON HILLS MEDICAL & HEALTH CENTER,1019 LINN ST,,CINCINNATI,OH,452031314,5132337100,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447763123,THE KROGER CO,9997 CARVER RD,,BLUE ASH,OH,452425537,5138675067,MANAGER OF PHARMACY LICENSING,3336C0003X,tier_1_primary_pharmacy,Y,N,KROGER
1033625470,PANTHERX SPECIALTY LLC,6715 TIPPECANOE RD STE C1,,CANFIELD,OH,444068180,8557268479,CEO,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1073020806,THOMPSONS PHARMACY GEORGESVILLE LLC,421 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6145913991,MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316454192,RXBRIDGE,5600 BLAZER PKWY STE 320,,DUBLIN,OH,430173554,8337927434,DIRECTOR OF OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1427565092,CORE PHARMACY LLC,6180 HALLE DR,,CLEVELAND,OH,441254635,2163591600,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1114434651,DHIRAJ LLC,730 SOM CENTER RD STE 100,,MAYFIELD VILLAGE,OH,441432364,4406050303,CO MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568970333,"HOPEWELL HEALTH CENTERS, INC",30381 CHIEFTAIN DR,,LOGAN,OH,431389092,7403852555,CHIEF FINANCIAL OFFICER,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942718713,MERCY HEALTH-REGIONAL MEDICAL CENTER LLC,3600 KOLBE RD STE 102,,LORAIN,OH,440531652,4195555555,VP REIMBURSEMENT,3336C0002X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386152783,"TRI STATE UROLOGIC SERVICES PSC, INC",2000 JOSEPH E SANKER BLVD STE 210,SUITE 210,CINCINNATI,OH,452121979,5138417492,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437657236,CIRCLE HEALTH SERVICES,12201 EUCLID AVE,,CLEVELAND,OH,441064310,2167214010,RCM,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396243069,AGS HOLDING LLC,209 BIERLEY AVE,,PEMBERVILLE,OH,434507003,4192877088,"OWNER,RPH,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730688987,"RGH ENTERPRISES, LLC",1810 SUMMIT COMMERCE PARK,,TWINSBURG,OH,440872300,8778523512,PRESIDENT,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1336648112,MARY RUTAN HOSPITAL HEALTH CENTER RETAIL PHARMACY,1134 N MAIN ST,,BELLEFONTAINE,OH,433112315,9376516783,COO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962901314,"COLUMBUS PHARMACY, INC",246 LINCOLN CIR STE B,,GAHANNA,OH,432303090,6143716843,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1609378611,KAUP PHARMACY INC,102 N WAYNE ST,,FORT RECOVERY,OH,458468059,4193752323,PRESIDENT,333600000X|3336C0003X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1699278325,MARC GLASSMAN INC,2100 E WHIPP RD,,KETTERING,OH,454402819,2162657700,THIRD PARTY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225531171,DISCOUNT DRUG MART INC,211 COMMERCE DR,,MEDINA,OH,442561331,3307252340,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366947111,COLER DRUG ATHENS LTD,310 W UNION ST STE 101,,ATHENS,OH,457012312,7404527685,"OWNER,MGR,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326543992,DISCOUNT DRUG MART INC,8023 CRILE RD,,PAINESVILLE,OH,440779180,4408532542,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689179855,"PARAGON INFUSION THERAPY, LLC",1746 THOMAS PAINE PKWY,,CENTERVILLE,OH,45459,8663469866,OWNER,3336C0004X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1073018438,GENTRY HEALTH SERVICES INC,33381 WALKER RD STE A,,AVON LAKE,OH,440121463,2167504038,PHARMACY COORDINATOR,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336645381,COLDAR,501 W MAIN ST,,CARROLLTON,OH,446151029,7404527685,OWNER/MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669978227,TRIPLEFIN PHARMACY SERVICES LLC,11333 CORNELL PARK DR,,BLUE ASH,OH,452421813,5138782115,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457858201,BETHESDA HOSPITAL INC,4623 WESLEY AVE STE N,,CINCINNATI,OH,452122272,8774034229,PHARMACY MANAGER,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1548767395,PREMIER PHARMACY SERVICES INC,4900 OAK ST.,,BERLIN,OH,44610,3308930290,PRESIDENT,3336C0003X|3336C0004X|3336L0003X|3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1639676141,DISCOUNT DRUG MART INC,33381 WALKER RD STE C,,AVON LAKE,OH,440121463,2167504037,PHARMACY COORDINATOR,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1841797073,"PHARMACY SPECIALTY GROUP, LLC",6910 TREELINE DR STE F,,BRECKSVILLE,OH,441413366,4406237100,PHARMACY DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1538657622,BREWSTERS HOMETOWN PHARMACY LLC,104 THORNTON DR,,PIKETON,OH,45661,7406483020,OWNER/PHARMACIST IN CHARGE/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952899601,SYCAMORE HILLS PHARMACY LLC,9683 KENWOOD RD,,BLUE ASH,OH,452426128,8014199388,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1134618762,"REED'S HEALTH ADVANTAGE, LLC",430 N WOLF CREEK ST,,BROOKVILLE,OH,453091200,9377704381,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467943761,THE CLEVELAND CLINIC FOUNDATION,3175 SCIENCE PARK DR,AC4B-103,BEACHWOOD,OH,441227327,2164484200,DIRECTOR,333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285125161,"WESTERVILLE ROAD PHARMACY, LLC",2709 WESTERVILLE RD,,COLUMBUS,OH,432244440,6143888088,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205327095,NEIGHBORHOOD HEALTH CARE INCORPORATED,3569 RIDGE RD,,CLEVELAND,OH,441025443,2162818945,PHARMACY DIRECTOR,3336C0002X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1760974265,LCC MEDICAL CLINIC,120 E MAIN ST,,LEIPSIC,OH,458561427,4199437400,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568955136,KING'S PHARMACY,7043 YANKEE RD,,LIBERTY TOWNSHIP,OH,45044,5138043266,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1639663123,REACHCARE PHARMACY SERVICES LLC,421 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6145250031,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518451780,CENTRAL PHARMACY SERVICES LLC,9117 CINCINNATI COLUMBUS RD,,WEST CHESTER,OH,450693701,5132297585,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457846123,MULLANEY MEDICAL INC,5275 WINNESTE AVE,,CINCINNATI,OH,452321130,5132425700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588142806,BELMONT COUNTY HEALTH SERVICES INC,241 S MAIN ST,,CADIZ,OH,439071131,7409422726,INTERIM CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750869145,"BUTLER COUNTY COMMUNITY HEALTH CONSORTIUM, INC.",1036 S VERITY PKWY,,MIDDLETOWN,OH,450445513,5132178900,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699253658,OHIOHEALTH CORPORATION,1375 STRINGTOWN ROAD,,GROVE CITY,OH,43123,6147880919,VP FINANCE,333600000X,tier_1_primary_pharmacy,Y,Y,
1588142459,ALECTO HEALTHCARE SERVICES MARTINS FERRY LLC,90 N 4TH ST,,MARTINS FERRY,OH,439351669,7406331100,CREDENTIALING COORDINATOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1043798911,GCGA PHYSICIANS INC.,2925 VERNON PLACE,SUITE 203,CINCINNATI,OH,45219,5137516667,CREDENTIALS MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730668708,HOCKS PHARMACY INC,649 W HIGH ST,,PIQUA,OH,453562149,9373816550,CONTROLLER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093295313,SOUTHEAST INC,68353 BANNOCK RD,,SAINT CLAIRSVILLE,OH,439509736,7406959344,DIRECTOR OF PHARMACY,333600000X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1962983668,FITZGERALD BETHEL PHARMACY INC,697 W PLANE ST,,BETHEL,OH,451069573,5137343784,VP,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912488586,PREMIERX PHARMACY INC.,4633 MORSE CENTRE RD,,COLUMBUS,OH,432296601,6149242124,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760963326,FITZGERALD SEAMAN PHARMACY,17860 ST RT 247,,SEAMAN,OH,45679,3793860701,VP,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1497236533,DISCOUNT DRUG MART INC,2710 EASTON ST NE STE A,,CANTON,OH,447212691,3305267423,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912489436,MASSILLON REGIONAL MEDICAL CENTER,875 8TH ST NE,,MASSILLON,OH,44646,8658013501,MANAGING PARTNER/CEO,333600000X,tier_2_secondary_pharmacy,N,Y,
1871076562,EMBRACE HEALTHCARE,3675 DOLSON CT,,CARROLL,OH,431129721,7406530942,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1457834830,"GIFTHEALTH, INC",4343 EQUITY DR STE A,,COLUMBUS,OH,432283842,8336144438,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093298184,MINGO FAMILY PHARMACY,116 MCLISTER AVE,,MINGO JUNCTION,OH,439381259,7404385857,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477036499,HEALTHY RX,3188 S BYRNE RD,,TOLEDO,OH,436145326,4197774566,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1386128718,TOLEDO CLINIC INCORPORATED,1200 MEDICAL CENTER PKWY,,MAUMEE,OH,435371921,4194795605,CAO,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1033694013,MEDX PHARMACY LLC,3021 NAVARRE AVE,,OREGON,OH,436163498,4192149065,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255816526,SHIV-SHAKTI RX INC.,1 ELIZABETH PL STE 1015,,DAYTON,OH,454173445,9374244599,PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447728415,SOLUTIONS CARE PHARMACY,3891-3893 GREAT SOUTHERN COURT,,COLUMBUS,OH,432074003,6148666456,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265900153,FALCON PHARMACY INVESTMENTS LLC,28 W MAIN ST,,XENIA,OH,453852938,9373471200,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1205304094,FALCON PHARMACY INVESTMENTS LLC,119 S HIGH ST,,HILLSBORO,OH,451331442,9378400136,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1598236168,"SENECARE,LLC",116 S WASHINGTON ST STE B,,TIFFIN,OH,448832840,5672207207,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1124590575,MARC GLASSMAN INC,1799 PORTAGE RD,,WOOSTER,OH,446911903,2162657700,THIRD PARTY ADMINISTRATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356814529,AMERICA'S PHARMACY SOURCE LLC,947 W WATERLOO RD,,AKRON,OH,443141529,9784739268,DIRECTOR OF REGULATORY AFFAIRS,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1972077030,GREAT SCOT INC,2017 BROAD AVE,,FINDLAY,OH,458402749,5672513900,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205300209,"PHARMACY SPECIALTY GROUP, LLC",757 BROOKSEDGE PLAZA DR,,WESTERVILLE,OH,430814913,8448668800,DIRECTOR OF PHARMACY,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1558825281,"FCHC PHARM, LLC",725 SOUTH SHOOP AVENUE,,WAUSEON,OH,43567,4193353715,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982169249,TOFFEY HEALTHCARE SERVICES INC,1959 E DUBLIN GRANVILLE RD,,COLUMBUS,OH,432293508,6145058366,RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1851856561,"FULTON PHARMACY, INC.",1657 25TH ST NW,,CANTON,OH,447093421,3304562476,PRESIDENT,3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1679038160,MJRLLEW LLC,116 MCLISTER AVE,,MINGO JUNCTION,OH,439381259,7405358068,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437615440,CINCINNATI PHARMACY LLC,3495 BURNET AVE,,CINCINNATI,OH,452292876,5133765358,OWNER/MANAGER,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265998025,POWELL PHARMACY INC,4004 PRESIDENTIAL PKWY,,POWELL,OH,430658440,6146364499,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649736190,WEST AKRON ENTERPRISES INC,40 SAND RUN RD,,AKRON,OH,443136288,3308642138,PHARMACIST/OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1356808299,DRAGONFLY HOSPICE PHARMACY,5075 WINDFALL RD # 253,,MEDINA,OH,442568613,3309521011,VP PHARMACY OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1104383926,MZS GROUP LLC,7655 COX LN,,WEST CHESTER,OH,450696546,5133418824,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1659830099,"KWILL CONSULTING, LLC",7826 STRATHMOORE RD,,DUBLIN,OH,430169253,6142140128,MEMBER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1588123608,"DANVILLE HC, INC",14 EAST MAIN STREET,,DANVILLE,OH,43014,7404812300,R.PH/OWNER,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982163853,"COMMUNITY ACTION AGENCY OF COLUMBIANA COUNTY, INC",16480 SAINT CLAIR AVE,,EAST LIVERPOOL,OH,439209124,3303867777,COO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164983946,FRANKLIN PARK PHARMACY LLC,4020 SECOR RD UNIT A,,TOLEDO,OH,436234273,5673158780,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992266506,PREMIER CARE PHARMACY,867 W TOWN ST,,COLUMBUS,OH,432221662,6147251340,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093276628,MEDCARE PHARMACY,3029 SMITH RD STE 100,,FAIRLAWN,OH,443333364,3309601014,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750842084,LONDON APOTHECARY INC,54 W HIGH ST STE A,,LONDON,OH,431401093,7408525131,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1659934644,FIDELITY HEALTH CARE INC,2400 MIAMI VALLEY DR STE 1063,,CENTERVILLE,OH,454594774,9372086534,PHARMACY DIRECTOR,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700449428,"BUTLER COUNTY COMMUNITY HEALTH CONSORTIUM, INC.",210 S. SECOND ST.,,HAMILTON,OH,450112811,5134547355,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790340404,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,410 W 10TH AVE RM 111,,COLUMBUS,OH,432101240,6142939795,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124683826,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,181 TAYLOR AVENUE,,COLUMBUS,OH,432031779,6142572628,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710542220,KRATZER PHARMACY INC.,6647 S STATE ROUTE 48 STE B,,MAINEVILLE,OH,450399758,5138800023,PHARMACY DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1821655051,FUTURE GATE ENTERPRISES LLC,7920 S MASON MONTGOMERY RD,,MASON,OH,450408249,5135462422,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1700443108,FITZGERALD BETHEL PHARMACY INC,697 W PLANE ST,,BETHEL,OH,451069573,5137343784,GM,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1902465503,SCRIPTHERO PHARMACY LLC,910 JOHN ST STE 3A,,COLUMBUS,OH,432221105,8667474276,VP & TREASURER,333600000X,tier_1_primary_pharmacy,Y,Y,
1588223838,"AARSHI HEALTHCARE, LLC",347 W OLENTANGY ST,,POWELL,OH,430658719,6146980042,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730748708,HEALTH PARTNERS OF WESTERN OHIO,1344 W SENECA AVE,,TIFFIN,OH,448832652,5679380300,PHARMACY DIRECTOR,3336C0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1477112308,CITY OF CINCINNATI,3559 READING ROAD,SUITE 101,CINCINNATI,OH,45229,5133166817,CEO/ASST HEALTH COMMISSIONER,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1184284929,"GENESIS SPECIALTY PHARMACY, LLC",721 TAYLOR ST STE B,,ZANESVILLE,OH,437012010,7404545667,CSO,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1235790031,DISCOUNT DRUG MART INC,7626 STATE ROUTE 45,,LISBON,OH,444329394,3308701190,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629639281,KNOX COMMUNITY HOSPITAL,1451 YAUGER RD,,MOUNT VERNON,OH,430508097,7403971420,CFO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1518529700,OBENG INVESTMENTS INCORPORATED,730 CORYLUS DR,,PATASKALA,OH,430627625,6142096253,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710530886,FIVE RIVERS HEALTH CENTERS,2261 PHILADELPHIA DR,,DAYTON,OH,454061814,9378029381,CFO,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1720632037,HEALME INC,1108 VILLAGE PLZ,,COLUMBIANA,OH,444088479,3304829080,SVP OPERATIONS,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1336793991,ROBERT D. MABE INC.,1200 N COURT ST,,CIRCLEVILLE,OH,431131000,7404203784,PHARMACY MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1053967364,KSAR LLC,2245 W DUBLIN GRANVILLE RD STE 103,,WORTHINGTON,OH,430853336,6143920960,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1285280446,PARAFILL LLC,23600 MERCANTILE RD STE G,,BEACHWOOD,OH,441225949,2162601300,PRESIDENT/CEO,3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1902453228,TRIO PHARMACY,1570 CLEVELAND AVE,,COLUMBUS,OH,432112755,6142988180,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1700434214,KRATZER PHARMACY INC.,711 S BREIEL BLVD,,MIDDLETOWN,OH,450446201,5132176222,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588212096,KRATZER PHARMACY INC.,155 N POINT DR,,MOUNT ORAB,OH,451548366,9374440135,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669020186,CHURCH SQUARE PHARMACY INC,5050 TURNEY RD,,GARFIELD HEIGHTS,OH,441252544,2165105649,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467000638,SHREE RX CORP,5320 E MAIN ST STE-700,,COLUMBUS,OH,432132573,6143339857,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528617099,VITACARE PHARMACY INC.,10501 BLACKLICK EASTERN RD STE 800-1,,PICKERINGTON,OH,431477871,6143330168,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841831831,WEDGEWOOD PHARMACY,4350 NEW RD,,AUSTINTOWN,OH,445154501,3307992503,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578105805,DISCOUNT DRUG MART INC,9318 BROADVIEW RD,,BROADVIEW HTS,OH,441472306,4406524115,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689216236,AXESS FAMILY SERVICES INC,390 ROBINSON AVE STE E,,BARBERTON,OH,442033659,3307852054,DIRECTOR OF PHARMACY,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1952943375,KRATZER PHARMACY INC.,118 W MAIN ST STE D,,LEBANON,OH,450362098,5132281800,OWNER/PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1851935399,EXCELS PHARMACY LLC,2800 SALEM AVE,,DAYTON,OH,454062750,9372788700,PRESIDENT/OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1811531122,AMC OHIO LLC,2805 GILBERT AVE,,CINCINNATI,OH,452061210,5139785858,CHIEF PHARMACY OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881238798,HARNESS HEALTH PHARMACY - CENTRAL PHARMACY SERVICES LLC,7160 INDUSTRIAL ROW DR STE 331,,MASON,OH,450401695,8667755767,VP REIMBURSMENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023653185,SOLEO HEALTH INC.,9030 MONTGOMERY RD STE D,,CINCINNATI,OH,452427741,8663469866,"CEO, PRESIDENT, DIRECTOR",333600000X|3336C0003X|3336H0001X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1326683244,DRAGONFLY INFUSION SERVICES,100 MAIN ST,,WINTERSVILLE,OH,439533734,6144066313,VP PHARMACY,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1033756713,KRATZER PHARMACY INC.,6647 S STATE ROUTE 48,,MAINEVILLE,OH,450399758,9373820081,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
