npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1821578063,THE COLONY PHARMACY LLC,6053 MAIN ST STE 120,,THE COLONY,TX,750564706,2146800830,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235619123,ALWAYS FIRST PHARMACY LLC,8620 GRAND MISSION BLVD STE I,,RICHMOND,TX,774075419,8328474683,PHARMACIST IN CHARGE,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164903704,"ANNIE'S APOTHECARY, LLC",211 S SAUNDERS ST UNIT 1,,BOERNE,TX,780062323,8309814774,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922589282,ALPHADOME PHARMACY INC,1125 BEDFORD RD STE B,,BEDFORD,TX,760226669,8325783284,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013498088,LONDON PHARMACY MANAGEMENT GROUP,1105 CENTRAL EXPY N STE 2105,,ALLEN,TX,750136103,4694240811,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871074740,BABCOCK PHARMACY LLC,2425 BABCOCK RD STE 108A,,SAN ANTONIO,TX,782294899,2102989000,VP OF OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1396226205,APTEEK RX,7810 ELDORADO PKWY,SUITE 200,MCKINNEY,TX,75070,9729724700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659853422,HARVEST PHARMACY LLC,9740 BARKER CYPRESS RD STE 107,,CYPRESS,TX,774331974,2816857279,MANAGING MEMBER,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1013499797,"MK PHARMACY,LLC",18006 PARK ROW DR,SUITE 350,HOUSTON,TX,77084,7132696579,OWNER/PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1225510795,"SUNDANCE APOTHECARY, LP",201 COMMERCE ST,,FORT WORTH,TX,761027206,6822851100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932681889,CREEKVIEW PHARMACY LLC,880 HEBRON PKWY # 170,,LEWISVILLE,TX,75057,4699685222,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1437632387,"TX SPECIALTY PHARMACY, LLC",14511 FALLING CREEK DR STE 300,,HOUSTON,TX,770141280,7135183296,PHARMACIST,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912480898,"RENAISSANCE RX, LLC",1908 CENTRAL DR STE C,,BEDFORD,TX,760215822,8178641865,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457834251,MURPHY RX LLC,345 W FM 544 STE 200,,MURPHY,TX,750944625,9722157164,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063995280,HYLANDS PHARMACY LLC,1814 N. BILL MACK ST,,SHAMROCK,TX,79079,8062563111,OWNER,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932683513,"A T PHARMACY MANAGEMENT, LLC",2101 WESTPARK CT STE 135,,EULESS,TX,760403718,4698098112,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891279915,MEDFUSION PHARMACY,8812 BROADWAY ST STE A,,SAN ANTONIO,TX,782176318,2106247648,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1417432170,VITA PHARMACY LLC,2950 THOUSAND OAKS DR STE 25,,SAN ANTONIO,TX,782473347,2104240025,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558846758,"INDEPENDENT PHARMACY SERVICES,LLC",3695 KIRBY DR STE 115,,PEARLAND,TX,775845544,3465715390,MANAGING MEMEBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871068874,HESPERIA PHARMACY LLC,318 W BELT LINE RD # 305,,CEDAR HILL,TX,751041104,9512698188,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780159715,NORTH G RX LLC,9415 BRUTON RD STE 3104,,DALLAS,TX,752172647,9723384320,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1366917973,ASSURE RX PHARMACY LLC,2277 NW MILITARY HWY STE 116,,SAN ANTONIO,TX,782131853,2104675174,PIC,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1336615947,"ALLEN PHARMACY & WELLNESS, LLC",1144 N PLANO RD STE 129,,RICHARDSON,TX,750812454,9723729775,MEMBER/ PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558837914,GRAND RX LLC,7830 W GRAND PKWY S STE 160,,RICHMOND,TX,77406,8324493828,CORPORATE OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942777222,HCP PHARMACY 2 LLC,3020 MATLOCK RD STE 205,,ARLINGTON,TX,760152901,8178865955,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962979211,"TELFAIR RX, LLC.",12454 BEECHNUT ST STE 9A,,HOUSTON,TX,770723987,8324820105,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316414535,DANIEL'S PHARMACY INC,408 N US HIGHWAY 83 STE B,,ZAPATA,TX,780763258,9562659634,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1942778238,GLEN CARE PHARMACY LLC,2730 COUNTRY CLUB RD STE G1,,LUCAS,TX,750028781,2149735784,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194293373,BAYBROOK CARE PHARMACY LLC,13630 BEAMER RD STE 103,,HOUSTON,TX,770896038,3467742697,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861960858,DELCEY PHARMACY LLC,7850 W GRAND PKWY S STE 600,,RICHMOND,TX,774065876,3467017188,PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1447728423,"PROVIDENCE PHARMACY & MEDICAL SUPPLIES, INC.",9525 BISSONNET ST STE 250,,HOUSTON,TX,770368028,8326237554,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952879835,VC PHARMACY INC,8083 CALLAGHAN RD,,SAN ANTONIO,TX,782304718,2109260980,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790254357,E-MED PHARMACY LLC,15107 FM 2100 RD.,STE. D,CROSBY,TX,775321655,2817415289,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356810840,JEFF'S TOPCARE PHARMACY,4901 FM 2920 RD,,SPRING,TX,773883112,3464129556,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679042105,"EXCELMED SPECIALTY PHARMACY, LLC",4654 HIGHWAY 6 N STE 204,,HOUSTON,TX,770842878,7132910954,CLIN DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1720557846,STRIKER PHARMACY LLC,1330 PIN OAK RD,,KATY,TX,774946848,8323245823,OFFICER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932678646,DIVINE PHARMACY LLC,427 E DURANTA AVE STE 101,,ALAMO,TX,785163409,9562874551,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346710928,BEDFORD PHARMACY LLC,2816 CENTRAL DR STE 160,,BEDFORD,TX,76021,8177868011,CORPORATE MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326518887,ELITE CARE RX LLC,11888 STARCREST DR STE 113,,SAN ANTONIO,TX,782474116,2104627797,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346710761,ALL CARING PHARMACY LLC,13630 VETERANS MEMORIAL DR STE F,,HOUSTON,TX,770141054,2819888882,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154891265,SIGMA CARE RX,235 N HEWITT DR,,HEWITT,TX,766437010,2543017106,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1659841427,NA PHARMACY GROUP LLC,505 N SAM HOUSTON PKWY E,,HOUSTON,TX,770604018,8328049633,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619448248,"NULIFE PHARMACY, INC",14150 TRINITY BLVD STE 750,,FORT WORTH,TX,761552597,8177697941,AUTHORIZED OFFICIAL,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275004509,MK PHARMACY SERVICES LLC,932 W DALLAS ST STE C,,CONROE,TX,773012260,8327030067,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922579127,ICARERX PHARMACY LLC,200 WJ BOAZ RD STE 100,,SAGINAW,TX,761791290,6822001080,OWNER,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477024644,ONCOLOGY PHARMACY SERVICES INC.,3144 HORIZON RD STE 110,,ROCKWALL,TX,750327046,4693145155,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740751759,WYNDHAM PHARMACY INC,903 MEDICAL CENTRE DR STE C,,ARLINGTON,TX,760124754,6822708779,PHARMACY MANAGER (PIC),333600000X,tier_1_primary_pharmacy,Y,Y,
1770055535,OLYMPUS RX LLC,763 E US HIGHWAY 80 STE 260,,FORNEY,TX,751268685,9725521065,ADMIN ASSISTANT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700358389,TITAN SPECIALTY PHARMACY,8360 LBJ FWY STE 215,,DALLAS,TX,752431222,2144788564,ADMIN ASSISTANT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801368311,RITE QUALITY PHARMACY LLC,722 SOUTH MAIN STREET,,ANDREWS,TX,79714,4322230600,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093288003,"L J PHARMACY RELIEF, INC",2004 E EXPRESSWAY 83 STE 2,,WESLACO,TX,785995057,9564053089,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144793357,"BUSHLAND DRUG, LLC",1600 S. FM 2381,,AMARILLO,TX,79124,8063109853,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538633326,"METHODIST COMMUNITY PHARMACY, LLC",1441 N BECKLEY AVE LBBY B,,DALLAS,TX,752031201,2149336050,TREASURER AND VP OF COMPLIANCE,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386118966,THE MERCY PHARMACY LLC,4218 SAN FELIPE ST,,HOUSTON,TX,770272902,8337818155,MANAGER /OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073087375,MEDICAL CITY PHARMACY LLC,3502 SIMPSON STUART RD STE 300,,DALLAS,TX,752414420,9729431485,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861956856,EXPRESS CARE PHARMACY LLC,223 E FM 544 STE 806,,MURPHY,TX,750944029,2143081996,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366906257,EINSTEIN'S PHARMACY LLC,25190 I-45,SUITE B2D,SPRING,TX,77386,2816515316,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275098584,LEEDS PHARMACY LLC,318 W FM 544 STE B3,,MURPHY,TX,750944652,4692090766,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326503137,CULLEN CARE PHARMACY INC,9215 BROADWAY ST STE 113,,PEARLAND,TX,775848987,2817415825,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780149476,EDNA PHARMACY LLC,604 N WELLS ST,,EDNA,TX,779572719,3613085039,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063977452,ALDINE FAMILY PHARMACY,2345 ALDINE MAIL RTE STE A,,HOUSTON,TX,770395528,2813035859,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093271231,HMU PHARMACY LLC,4223 RICHMOND AVE STE 210,,HOUSTON,TX,770276856,2816568063,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1730645995,COLLINS FAMILY PHARMACY LLC,1905 SW H K DODGEN LOOP STE 101,,TEMPLE,TX,765021814,2547781731,OWNER/PIC,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336605013,VASCORE PHARMACY LLC,4020 SYNOTT RD STE 70A,,HOUSTON,TX,770825216,8328051531,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821554551,ATOMS PHARMACY LLC,17926 HIGHWAY 3 STE 103B,,WEBSTER,TX,775985350,8329744915,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720545221,UZO NEIGHBORHOOD PHARMACY INC.,1601 JACAMAN RD STE 102,,LAREDO,TX,780416271,9565685605,PIC/OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1558828921,WAXAHACHIE PHARMACY LLC,401 N HIGHWAY 77 STE 23B,,WAXAHACHIE,TX,751651130,2149801395,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558828681,COIT RX LLC,4100 W 15TH ST STE 204,,PLANO,TX,750935801,2144446383,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164989307,CAREPLUS PHARMACY LLC,2817 DULLES AVE,,MISSOURI CITY,TX,774592950,8326724981,PIC/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871050997,ALLMED RX LLC,109 E FATE MAIN PL,,FATE,TX,75132,4699959958,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003373184,PHARMACY STATION LLC,640 S EXPRESSWAY,SUITE 1,RAYMONDVILLE,TX,78580,9566904090,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1801353818,LEGACY HEIGHTS PHARMACY LLC,617 E 16TH ST,,PLANO,TX,750745726,9722045855,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588122154,LEAGUE PHARMACY LLC,303 E MAIN ST STE 205,,LEAGUE CITY,TX,775733742,8322243842,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679031199,FIRST ELITE PHARMACY,1525 S MASON RD STE 200,,KATY,TX,774504559,2817174404,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376001354,IWO PHARMACY AND WELLNESS,2168 TEXAS PKWY # B,,MISSOURI CITY,TX,774893122,3463042903,CORPORATE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396203386,ASK RX LLC,1165 S STEMMONS FWY STE 116,,LEWISVILLE,TX,750675335,4696300911,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174081178,STAMFORD APOTHECARY LLC,3115 W PARKER RD STE 395,,PLANO,TX,750238139,9729055504,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1992263859,NEXTDOOR PHARMACY INC,102 BABCOCK RD # 102,,SAN ANTONIO,TX,782013952,2105304442,PHARMACIST,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033678636,MEDIC RX 3 INC,5264 W 34TH ST STE H,,HOUSTON,TX,770926624,2818466713,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164981510,GATEWOOD PHARMACY PLLC,4402 BROADWAY BLVD STE 6A,,GARLAND,TX,750438266,3475935918,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275092587,APOTHECARY PHARMACY SOLUTIONS LCC,4320 BROADWAY ST STE 110,,PEARLAND,TX,775814016,8326727953,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720548118,"LIFE SPECIALTY PHARMACY, INC.",949 W. KEARNEY ST.,SUITE 107,MESQUITE,TX,75149,9726815959,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780144147,"RXCARE PHARMACY, LLC",209 N BALLARD AVE,,WYLIE,TX,75098,9724330699,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1265992275,"TEXASCARE RX, LLC",7271 WURZBACH RD STE 105,,SAN ANTONIO,TX,782403891,9723996596,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861953754,EZ PHARMACY GROUP LLC,1100 C E MULBERRY,,ANGELTON,TX,77515,9793313374,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932660644,"ONCOLOGY PHARMACY SERVICES, INC.",1401 MEDICAL PKWY STE 200,,CEDAR PARK,TX,786135026,5122606084,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619438975,"CREATIVE PHARMACY MGMT, LLC",4705 AVENUE H STE C,,ROSENBERG,TX,774712065,8324716121,MANAGING MEMBER,3336M0002X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184186991,"SCRIPT EXPERTS PHARMACY, LLC",16402 FM 2920 RD BLDG B,,TOMBALL,TX,773776431,9362338167,OFFICER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962964098,"TOTAL CARE RX PHARMACY, LLC",4002 BURKE RD STE 500,,PASADENA,TX,775043451,3463748092,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669935656,PHARMACY ENTERPRISES OF TEXAS,601 W FM 544 STE 102,,MURPHY,TX,750944232,4695960341,OWNER/CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811450570,"ASPCARES PHARMACY, INC",13515 SOUTHWEST FWY STE 113,,SUGAR LAND,TX,774783547,8328030633,CHIEF COMPLIANCE OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1467915819,ST. PAUL PHARMACY LLC,3307 BELT LINE RD,,GARLAND,TX,750446913,4693040062,OWNER/ PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871056044,APOTHECARY 360 LLC,101 SOUTHWESTERN BLVD STE 120,,SUGAR LAND,TX,774783548,8329152448,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821551193,SUPERFAST PHARMACY AND MEDICAL SUPPLIES LLC,11690 SPRING CYPRESS RD STE 100,,TOMBALL,TX,773778938,2815137960,MEMBER OF LLC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831752922,PRO MED RX LLC,13134 DAIRY ASHFORD RD STE 900,,SUGAR LAND,TX,774783766,2813130730,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851954796,NUBIA APOTHECARY RX LLC,435 FM 1092 RD STE N,,STAFFORD,TX,774775420,8328897872,PHARMACIST IN CHARGE,3336C0002X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891358818,CLARKSVILLE PHARMACY LLC,1312 W MAIN ST,,CLARKSVILLE,TX,754263525,9037065065,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083277842,"SCARSDALE PHARMACY, LLC",10655 FUQUA ST STE E,,HOUSTON,TX,770892681,2814816600,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609439231,VALLEYWIDE PHARMACY AND DME INC,800 E ALTON GLOOR BLVD STE A,,BROWNSVILLE,TX,785264296,9565257280,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891358537,PHARMACY PLUS HEALTH LLC,5757 FLEWELLEN OAKS LN STE 502,,FULSHEAR,TX,774411858,3467078282,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568025112,TEXOMA PHARMACY LLC,140 W LAMBERTH RD STE A,,SHERMAN,TX,750922670,9037714995,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235792771,MEDPOINT PHARMACY INC,10008 BELLAIRE BLVD #114,,HOUSTON,TX,77072,2818794033,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093378366,DELIVERIT PHARMACY CLEAR LAKE INC.,600 N KOBAYASHI STE 113,,WEBSTER,TX,775984840,2817244828,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447814306,BEAUMONT BEST RX,8350 PHELAN BLVD STE F,,BEAUMONT,TX,777065660,4093331774,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841854270,MPS PHARMACY LLC,112 S COLLEGE AVE STE 100,,CLEVELAND,TX,773274502,8324805410,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740845874,"LONG MEADOW RX, LLC",5530 LONG PRAIRIE TRCE STE 100,,RICHMOND,TX,774072331,2813258099,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255996971,1ST EXPRESS PHARMACY LLC,24420 FM 1314 RD STE 13,,PORTER,TX,773655490,2817477158,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093370538,AMERICAN STAR PHARMACY INC,1619 MARTIN LUTHER KING JR BLVD,SUITE B,DALLAS,TX,75215,4697187777,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1134784614,GARCIA S PHARMACY LLC,130A UPTOWN AVE,,BROWNSVILLE,TX,785207559,9565187310,VICE-PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386201754,"PHARMACY CONSULTING, L.L.C.",2547 CARTWRIGHT RD,,MISSOURI CITY,TX,774592606,8329871388,MANAGING OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457918112,SOCH PHARMACY LLC,12579 RICHMOND AVE STE 700,,HOUSTON,TX,770822554,3465705196,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790343465,BE WELL PHARMACY LLC,8008 CAMP BOWIE WEST BLVD STE 109,,FORT WORTH,TX,761166300,6828410171,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598323263,MY CHOICE PHARMACY,8008 CAMP BOWIE WEST BLVD STE 111,,FORT WORTH,TX,761166300,8889269268,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982262598,MAHOGANY PHARMACY LLC,10550 W BELLFORT ST STE 150,,HOUSTON,TX,770311934,8322305902,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538727847,LIGHTCARE RX LLC,8313 SOUTHWEST FWY STE 107,,HOUSTON,TX,770741612,8329871795,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134788813,TOT PHARMACY,656 W BRAZOS AVE,,WEST COLUMBIA,TX,774862616,9793453925,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497314132,ZIKAM NEIGHBORHOOD PHARMACY LLC,17323 IH 35 N STE 100,,SCHERTZ,TX,781541278,2103103132,OWNER,3336C0004X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558920256,M&D PHARMACY LLC,2168 B TEXAS PKWY,,MISSOURI,TX,77489,2819698161,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982263950,"MEKASON PHARMACY GREENWOOD, INC",1805 S COUNTY RD 1105,SUITE C,MIDLAND,TX,79706,4326823100,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205496569,PL PHARMACY INC,3360 MATLOCK RD STE 100,,ARLINGTON,TX,76015,8175836816,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659932267,"RIO GRANDE PHARMACY, LLC",5500 DONIPHAN DR. STE 201-202,,EL PASO,TX,79932,9152608555,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447812953,MASON PHARMACY LLC,17531 FM 529 RD STE 400,,HOUSTON,TX,770951181,8324275785,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639721756,THE PHARMACY SHOP OF WEIMAR INC,406 YOUENS DR,,WEIMAR,TX,789623680,9797256713,CLERK,333600000X,tier_1_primary_pharmacy,Y,Y,
1588216311,ASA PHARMACY LLC,419 N LA SALLE ST,,NAVASOTA,TX,778682435,9368253470,OWNER/ PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770136806,"HEALTHMARK PHARMACY, LLC",2436 S INTERSTATE 35 E STE 336B,,DENTON,TX,762054900,4697022006,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649823535,PATIENT 1ST PHARMACY DALLAS LLC,4600 FULLER DR STE 360,,IRVING,TX,750386551,9726008216,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1063066041,APOGEE PHARMACY,608 E BAILEY BOSWELL RD STE 140,,SAGINAW,TX,761313570,8173498088,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164076618,PEARLAND UNICARE PHARMACY LLC,7400 FANNIN STREET SUITE 120,,HOUSON,TX,77054,3462939096,OWNER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902451313,BSK CARE PHARMACY LLC,25301 BOROUGH PARK DR,,THE WOODLANDS,TX,773803560,2816515308,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629623921,DEER PARK PHARMACY INC,5001 COLLEGE PARK DR,,DEER PARK,TX,775366361,2819307571,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982259198,PEARLAND UNICARE PHARMACY LLC,3569 BUSINESS CENTER DR STE 175,,PEARLAND,TX,775841914,3463747358,OWNER,3336H0001X|3336M0002X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558916692,HAMARSYL PHARMACY LLC,122 N ALAMO RD STE 3,,ALAMO,TX,785162215,9566274358,PIC/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215582184,SKY RX LLC,9073 S DAIRY ASHFORD RD,,HOUSTON,TX,770991215,2819393356,DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1255986220,NURX PHARMACY LLC,421 S 77 SUNSHINESTRIP STE F,,HARLINGEN,TX,785507450,9562305565,MANAGING MEMBER,3336C0004X|3336C0003X|333600000X,tier_2_secondary_pharmacy,N,Y,
1316592215,"SUNNY BOY PHARMACY, LLC",4388 SUNBELT DR,,ADDISION,TX,75001,9723624151,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558916502,LIVE WELL PHARMACY LLC,4200 STUART ST,,GREENVILLE,TX,754015759,9032596797,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649826066,LEMON PHARMACY LLC,3501 N MACARTHUR BLVD STE 340,,IRVING,TX,750623606,9728899805,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093361289,NILE PHARMACY LLC,412 VILLAGE DR STE 100A,,MURPHY,TX,750944631,4697330865,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669028742,HITCHCOCK HOMETOWN PHARMACY LLC,8725 HIGHWAY 6,,HITCHCOCK,TX,775633113,4092090847,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558917559,"PRIMECARE PHARMACY, LLC",1327 LAKE POINTE PKWY STE 420,,SUGAR LAND,TX,774783492,2812018346,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780231308,RX HEALER INC,1611 F SPENCER HWY SOUTH,,HOUSTON,TX,77587,7135341302,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457908782,"TWIN RIVERS PHARMACY, LLC",7777 WARREN PKWY STE 360,,FRISCO,TX,750346549,9723429056,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639727076,TOWN PHARMACY LLC,3806 AVENUE I STE 3,,ROSENBERG,TX,77471,2817622307,OFFICER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1598313504,CARVER DRUG,1110 E 11TH PL,,BIG SPRING,TX,797204709,4328942395,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
