npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1396295184,PUBLIX SUPER MARKETS INC,10496 ROOSEVELT BLVD N,,SAINT PETERSBURG,FL,337163820,7275765865,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1225588023,PUBLIX SUPER MARKETS INC,5295 34TH ST S,,SAINT PETERSBURG,FL,337114517,7278640096,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1508316043,SBC HEALTH INC,8166 JAMESTOWN DR,CARLTON ARMS,WINTER HAVEN,FL,338844813,3216663334,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598215675,TRISTAR DISCOUNT PHARMACY LLC,1502 N SEMORAN BLVD STE 154,,ORLANDO,FL,328073545,4074403436,PIC MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114477122,BENECARD CENTRAL FILL OF FL LLC,27090 BAY LANDING DR,,BONITA SPRINGS,FL,341354330,8889070090,PRESIDENT,333600000X|3336C0003X|3336S0011X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1528518651,PUBLIX SUPER MARKETS INC,12024 ANDERSON RD,,TAMPA,FL,336255682,8132644467,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1033660964,APNAR PHARMACY & SUPERMARKET INC.,3095 S MILITARY TRL STE 7,,LAKE WORTH,FL,334632108,5615085126,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164973004,FOUNTAIN PHARMACY INC,1331 W BROADWAY ST,,OVIEDO,FL,327658103,7133971544,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609327451,PUBLIX SUPER MARKETS INC,5052 N US HIGHWAY 41,,APOLLO BEACH,FL,335723504,8136412398,VP PHARMACY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,N,PUBLIX
1801347190,SEFFNER HEALTH PHARMACY LLC,10907 E US HIGHWAY 92 STE D,,SEFFNER,FL,335843231,8134058900,OWNER/PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1659822799,ORLANDO HEALTH INC,7243 DELLA DR STE F,,ORLANDO,FL,328195106,3218420010,"CORPORATE MANAGER,RETAIL PHARMACY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275085243,CHEEK & SCOTT DRUGS INC,1150 US HIGHWAY 41 NW STE 13,,JASPER,FL,320525889,3866380101,CHIEF EXECUTIVE OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740732635,HEALTHCITE LLC,4500 W MIDWAY RD STE 105,,FORT PIERCE,FL,349814823,7727422886,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912459645,PUBLIX SUPER MARKETS INC,725 1ST AVE S,,SAINT PETERSBURG,FL,337014100,7278221057,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1225580921,PUBLIX SUPER MARKETS INC,203 NW 13TH ST,,GAINESVILLE,FL,326015698,3523397474,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1760934384,SHUBHOM PHARMACY LLC,1214 E VENICE AVE STE C,,VENICE,FL,342857165,9417734460,PHARMACY MANAGER,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437601861,"BEST CARE PHARMACY, INC.",2657 NW 20TH ST,,MIAMI,FL,331427105,3058560070,PRESIDENT,3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1699227025,ORANGE PARK PHARMACY INC,1992 KINGSLEY AVE,SUITE B,ORANGE PARK,FL,320734442,9045793027,PHARMACY MANAGER/OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1356893507,RXCOMPOUNDSTORE.COM LLC,111 SW 3RD ST STE 302,,MIAMI,FL,33130,8447933879,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1386196616,K & M DRUGS SOLIVITA INC,395 VILLAGE DR STE C,,POINCIANA,FL,347594012,8634967927,PRESIDENT/OWNER/RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386186443,DAVIE PILL BOX LLC,7701 NOVA DR,,DAVIE,FL,333245833,9544757455,OWNER/PHARMACIST/MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043752173,"BAYCARE URGENT CARE, LLC",17512 DONA MICHELLE DR,SUITE 5,TAMPA,FL,336473265,8135333494,"VP, PFS",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366984494,"BAYCARE URGENT CARE, LLC",6455 GULF BLVD,,ST PETE BEACH,FL,337062140,7272201133,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477095685,SERVICE PRO PHARMACY LLC,4880 WOODBINE RD,,PACE,FL,325718762,8509959999,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487196440,"BAYCARE URGENT CARE, LLC",36245 HWY 27,,HAINES CITY,FL,338443744,8638669933,"VP, PFS",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700328473,TU SALUD PHARMACY INC,1255 W 46 ST,SUITE #5,HIALEAH,FL,33012,7863594283,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1235671777,PUBLIX SUPER MARKETS INC,586 US 27 N,,LAKE PLACID,FL,338529508,8636992182,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1932641446,WEST FLORIDA HEALTH HOME INFUSION LLC,11461 N US HIGHWAY 301,STE 105,THONOTOSASSA,FL,335923541,8138034024,PRESIDENT WEST FLORIDA HEALTH,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1780126250,OMNI CARE PHARMACY LLC,4432 HENDRICKS AVE,,JACKSONVILLE,FL,322076326,9044230123,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700329059,CAMILLUS HEALTH CONCERN,336 NW 5TH ST,,MIAMI,FL,331281616,3055774840,DIRECTOR OF PHARMACY,3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1811430945,BOOTS LLC,450 NE 125TH ST,,NORTH MIAMI,FL,331614754,3056771221,CFO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1588107528,SUNRISE PHARMACY OF KISSIMMEE LLC,4543 PLEASANT HILL RD STE D,,KISSIMMEE,FL,347593406,4073434434,MEMBER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588107411,"APOLLO CARE PHARMACY ,LLC",4061 W OAK RIDGE RD,,ORLANDO,FL,328093604,3528705521,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871036566,PUBLIX SUPER MARKETS INC,949 E BLOOMINGDALE AVE,,BRANDON,FL,335118118,8134133150,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1265975957,FLORIDA HEALTH SCIENCES CENTER INC,10740 PALM RIVER RD,SUITE 120,TAMPA,FL,336194572,8136606500,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609319367,VAIDEHI INC,1509 S BABCOCK ST,,MELBOURNE,FL,329013033,3215865500,MANAGER,3336C0004X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1932642543,ADVANCE CARE RX LLC,7016 US 301 N,,ELLENTON,FL,342223030,4072712138,OWNER/STAFF PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598208969,P&M PHARMACY LLC,7753 LAKE WORTH RD,,LAKE WORTH,FL,334672536,5616608650,OWNER/AO,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245774694,FLORIDA HEALTH CARE PLAN INC,473 S NOVA RD,,ORMOND BEACH,FL,321748445,3864816145,CMO,333600000X|3336M0003X,tier_1_primary_pharmacy,Y,Y,
1770027187,TLC RECOVERY CENTER OF SOUTH FLORIDA,2901 W CYPRESS CREEK RD STE 123,,FORT LAUDERDALE,FL,333091732,9549157444,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1558805119,PUBLIX SUPER MARKETS INC,8301 CHAMPIONS GATE BLVD,,CHAMPIONS GATE,FL,338968389,4076060028,VP PHARMACY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,N,PUBLIX
1881138469,"PHARMACY AT ABACOA, INC.",1155 MAIN ST STE 109,,JUPITER,FL,334585264,5616303770,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871037333,"NIGHT OWL PHARMACY, INC.",811 E HIBISCUS BLVD,,MELBOURNE,FL,329013219,3219144909,PRESIDENT,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1194260661,CARE RITE PHARMACY LLC,4721 HIGHWAY 90,,MARIANNA,FL,324466820,8503812150,PHARMACY MANAGER/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134664527,"CHOICE MEDS USA, INC.",1857 PROVIDENCE BLVD,,DELTONA,FL,327253811,3862221173,FOUNDER & CEO,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1659816007,"CHOICE MEDS USA, INC.",265 W HIGHWAY 50,,CLERMONT,FL,347113027,3523536909,FOUNDER & CEO,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1487199394,AVENTUS PHARMACY LLC,10323 CROSS CREEK BLVD STE B,,TAMPA,FL,336472988,3212625938,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043756695,SULLIVAN PHARMACY SERVICES INC.,6555 NW 9TH AVE,STE 208,FORT LAUDERDALE,FL,333092067,9547712091,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922544535,HPCS LLC,7066 N CHURCH AVE,,MULBERRY,FL,338602085,8633982351,OWNER/PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629514864,ST. THOMAS PHARMACY LLC,7200 RIDGE RD STE 106,,PORT RICHEY,FL,346686971,7273124888,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255877312,SUBHAM HEALTHCARE LLC,105 15TH ST SE,,STEINHATCHEE,FL,323593101,3524980680,MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891231965,ALL MED PHARMCY,1044 SE PORT ST LUCIE BLVD,,PORT ST LUCIE,FL,349525377,7724005877,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558807495,DELIVRXD LLC,4801 GEORGE RD STE 140,,TAMPA,FL,336346297,8139326266,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316483258,MAILMYPRESCRIPTIONS COM PHARMACY CORPORATION,951 CLINT MOORE RD,,BOCA RATON,FL,334872804,8009649654,CEO,3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1700323458,COMMUNITY HEALTH AND WELLNESS CENTER OF MIAMI,7237 CORAL WAY,,MIAMI,FL,331551401,3052696783,BILLING OFFICER,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1346787082,THE PRESCRITPTION PLACE INC,110 E BROWARD BLVD,SUITE 1736,FT LAUDERDALE,FL,333013503,9543147689,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326585035,UNIVV II INC,700 LEELAND HEIGHTS BLVD W STE 100,SUITE-100,LEHIGH ACRES,FL,339366662,2394912909,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255878823,PUBLIX SUPER MARKETS INC,5656 S FLAMINGO RD,,COOPER CITY,FL,333303236,9549913286,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1881131316,E&M FLORIDA ENTERPRISES LLC,2440 LAND O LAKES BLVD,,LAND O LAKES,FL,346394907,8138436687,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1275070716,JAHD INC,8620 S TAMIAMI TRL STE N-P,,SARASOTA,FL,342383049,9412184090,PHARMACIST IN CHARGE/PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093252082,SAINT THOMAS COMPOUNDING LLC,36511 US HIGHWAY 19 N,,PALM HARBOR,FL,346841340,8442887889,ADMINISTRATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588101356,"COASSIST PHARMACY, LLC",2400 SAND LAKE ROAD,SUITE 200,ORLANDO,FL,32809,8553822533,"VP, PHARMACY",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225575020,MILLENNIUM SPECIALTY PHARMACY LLC,110 S ORLANDO AVE STE 5,,WINTER PARK,FL,327893656,4076161327,PHARMACIST/OWNER,3336C0004X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1598203903,COVENANT VENTURES INC.,1907 SE 58TH AVE,,OCALA,FL,344805847,3526942830,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1497293641,MAAHI LLC,417 TAMIAMI TRL S,,VENICE,FL,342852600,9417869181,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1215475330,HEALTHY OUTCOMES INC,1167 E TENNESSEE ST,,TALLAHASSEE,FL,323086913,8505771890,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134667249,"CARLOS J FINLAY PHARMACY, INC",10081 PINES BLVD,SUITE B,PEMBROKE PINES,FL,330246184,9542511175,OWNER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1124566120,PHARMA BUDDIES CORP,1727 ORLANDO CENTRAL PKWY,,ORLANDO,FL,328095732,8775927988,PRESIDENT,333600000X|3336S0011X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1962940858,"YOUR HEALTH COMPOUNDING PHARMACY, LLC",1000 E ATLANTIC BLVD,#110,POMPANO BEACH,FL,330607479,9543666519,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1518406487,A. LILIKO'I PHARMACY,2232 UNIVERSITY SQUARE MALL,,TAMPA,FL,33612,8083128738,OWNER,3336C0002X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1255870127,BENAK INCORPORATED,3209 N 22ND ST,,TAMPA,FL,336051937,8132317788,"OWNER, PHARMACY MANAGER,PIC,AO",3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1295274066,CLOSED DOOR PHARMACY INC,1065 NE 125TH ST STE 207,,NORTH MIAMI,FL,331615832,7863470365,CEO/PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1063951515,PUBLIX SUPER MARKETS INC,13121 PAUL J. DOHERTY PKWY,,FORT MYERS,FL,33913,2393407735,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1861931198,"HOLMES REGIONAL MEDICAL CENTER, INC.",8725 N WICKHAM RD,SUITE 102,MELBOURNE,FL,329402239,3214347355,EVP/CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861931156,SNS HEALTHCARE LLC,3420 TAMPA RD,,PALM HARBOR,FL,346843530,7276418224,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598204547,CRAWFORDVILLE PHARMACY INC,2650 CRAWFORDVILLE HWY,SUITE 1,CRAWFORDVILLE,FL,32327,3528749878,AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710426705,"PUBLIX SUPER MARKETS, INC.",3941 TAMIAMI TRL UNIT 3145,,PUNTA GORDA,FL,339507927,8636881188,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1487193496,SMP PHARMACY SOLUTIONS LLC,6050 S DIXIE HWY,,SOUTH MIAMI,FL,331435042,7863611111,DATA & COMPLIANCE COORDINATOR,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1801335807,"PUBLIX SUPER MARKETS, INC.",13031 WALSINGHAM RD,,LARGO,FL,337743514,7273733973,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1720528623,FLORIDA ALL MEDICAL,100 N STATE ROAD 7,SUITE 104,MARGATE,FL,330634520,9545324122,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1649710534,GULF COAST PHARMACY INC,6631 ORION DR,SUITE 112,FORT MYERS,FL,339124333,2396907700,"PHARMD, OWNER",333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1821538505,SOUTH BROWARD HOSPITAL DISTRICT,9571 PREMIER PKWY,,MIRAMAR,FL,330253206,9542766779,INTERIM CHIEF FINANCIAL OFFICER,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1669912184,WE ARE ONE MEDICAL GROUP INC.,3169 CARTHAGE CT,,ORLANDO,FL,328379032,3054953830,CHIEF EXECUTIVE OFFICER,3336M0003X,tier_2_secondary_pharmacy,N,Y,
1265972608,"UNITY CARE RX, LLC",6085 LAKE WORTH RD,,GREENACRES,FL,334634288,7542645698,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215477419,"BEAR LAKE PHARMACY, LLC",3840 E SEMORAN BLVD,SUITE 1048,APOPKA,FL,327036197,4078484442,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942740139,TALLAHASSEE CANCER INSTITUTE PL,1653 MAHAN CENTER BLVD,SUITE A,TALLAHASSEE,FL,323085454,8507275502,MD,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1407397524,"WISDOM PHARMACY,LLC",4123 W HILLSBOROUGH AVE,SUITE C,TAMPA,FL,33614,7279357039,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336680412,COUNTRYSIDE PHARMACY,2196 MAIN ST STE A,,DUNEDIN,FL,346985650,7276482680,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750822664,"PUBLIX SUPER MARKETS, INC.",5400 HAMLIN GROVES TRAIL,,WINTER GARDEN,FL,34787,8636881188,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1841731726,PROGRESS PHARMACY INC,8170 OKEECHOBEE BLVD,SUITE 5,WEST PALM BEACH,FL,33411,5613014220,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316488281,BREVARD PHARMACY LLC,6250 N US HIGHWAY 1,,COCOA,FL,329274926,3213056975,OWNER,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205377173,"PREMIER COMPOUNDING PHARMACY, INC.",2000 PGA BLVD.,SUITE 5507,PALM BEACH GARDENS,FL,33408,8885078621,PRESIDENT/CEO/OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1538600424,CAN COMMUNITY HEALTH INC.,4615 PHILIPS HWY,SUITE 3,JACKSONVILLE,FL,322079506,8443706204,CHIEF PHARMACY OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912448895,CAN COMMUNITY HEALTH INC.,2349 SUNSET POINT RD,SUITE 404,CLEARWATER,FL,337651456,8443706204,CHIEF PHARMACY OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861933004,GONZALEZ PHARMACY SERVICES,630 E 9TH ST,,HIALEAH,FL,330104502,3054472785,PHARM.D.,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700327020,"SPRX, INC",3740 ST JOHNS BLUFF ROAD SOUTH,SUITE 21,JACKSONVILLE,FL,32224,9045753571,OWNER/COO,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790216950,BAPTIST PHARMACY DISCOUNT INC,7305 NW 36TH ST,,MIAMI,FL,331666704,7862121315,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497286132,FLORIDA HEALTH CARE PLAN INC,145 CITY PL STE 100,,PALM COAST,FL,321642480,3863020977,CMO,333600000X|3336M0003X,tier_1_primary_pharmacy,Y,Y,
1972035236,BROOKSVILLE PHARMACEUTICALS INC,16140 FLIGHT PATH DR,,BROOKSVILLE,FL,346046845,3528483446,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417489865,PHAROS MANAGEMENT GROUP,2640 BAYSHORE BLVD,,DUNEDIN,FL,346981801,7277549497,PHARMACY MANAGET,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336672427,A1 PHARMACY INC.,1169 HOMESTEAD RD N,,LEHIGH ACRES,FL,339366040,2394912649,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730612243,SEBASTIAN PHARMACY LLC,15835 SHADDOCK DR STE 110,,WINTER GARDEN,FL,347875778,4072201263,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962936476,PUBLIX SUPER MARKETS INC,5580 WOODBINE RD,,PACE,FL,325718766,8508897028,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1629502141,GIRIRIAJ LLC,1322 STATE ROAD 60 E,,LAKE WALES,FL,338534322,8636760400,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1699209114,PUBLIX SUPER MARKETS INC,200 ISLAND WAY,,CLEARWATER,FL,337672228,7273733675,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1942734033,VCARE PHARMACY INC,2561 COUNTY ROAD 220 STE 308,,MIDDLEBURG,FL,320688518,9043758579,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326572165,"P&M PHARMACY, LLC",7753 LAKE WORTH RD,,LAKE WORTH,FL,334672536,5616608650,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1528593522,PRIORITY HEALTHCARE CONSULTANTS,5311 SW 130TH AVE,,MIRAMAR,FL,330275406,8137658634,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831625136,OCEAN CHEMIST LLC,3535 GALT OCEAN DR STE 1N,,FORT LAUDERDALE,FL,333086833,9543292690,"PRESIDENT, OWNER, PIC",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124554100,G&S PHARMACY LLC.,3232 W BROWARD BLVD,,FT LAUDERDALE,FL,333121113,5613086738,OWNER/ PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730615766,WALDRUG LLC,3387 S JOG RD,,GREENACRES,FL,334672010,5614448399,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225564107,A PLUS PHARMACY & MEDICAL SUPPLY,1303 SE 17TH ST,SUITE D1,FORT LAUDERDALE,FL,333161722,9546870774,PHARMACIST IN CHARGE,3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1497282263,FLORIDA A&M UNIVERSITY,872 W ORANGE AVE,,TALLAHASSEE,FL,323106123,8506068250,HIV RESIDENCY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285161083,EBENEZER CLINICAL PHARMACY LLC,4073 13TH ST,,SAINT CLOUD,FL,34769,4078919280,PHARMACIST/OWNER,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922535673,"PUBLIX SUPER MARKETS, INC.",3221 VINELAND RD,,KISSIMMEE,FL,347464907,8636881188,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1639606387,"PUBLIX SUPER MARKETS, INC.",2952 AVENTURA BLVD,,AVENTURA,FL,331803103,8636881188,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1629506365,SUPERIOR CARE PHARMACY LLC,765 CORTARO DR,,RUSKIN,FL,335736812,8135512999,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275062259,JAYVI CAPITAL LLC,2455 US HIGHWAY 98 N,,LAKELAND,FL,338052418,5707805309,CEO/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063941052,PUBLIX SUPER MARKETS INC,1355 N FERDON BLVD,,CRESTVIEW,FL,325361713,8506036187,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1730618554,RIGHTBACK LLC,6802 W HILLSBOROUGH AVE STE 12,,TAMPA,FL,336345004,8137657651,PHARMACIST,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376072132,SEMINOLE PHARMACY,31055 JOSIE BILLIE HIGHWAY,,CLEWISTON,FL,33440,8639831197,PHARMACY PROGRAM MANAGER,333600000X|3336C0002X,tier_2_secondary_pharmacy,N,Y,
1912436775,TAMPA SPECIALTY PHARMACY LLC,5908 BRECKENRIDGE PKWY,,TAMPA,FL,336104233,8136447277,OWNER,3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1326577933,WINSHIPS PHARMACY INC,5643 SE CROOKED OAK AVE UNIT 1C,,HOBE SOUND,FL,334558319,7723248381,PHARMACIST/SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679093744,ZEPHYRHILLS COMMUNITY PHARMACY LLC,6242 GALL BLVD,,ZEPHYRHILLS,FL,335422505,8133956161,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205356086,"PACE PHARMACY, LLC",4880 WOODBINE RD,,PACE,FL,325718762,8504634232,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417477084,"MEDICAL HOTSPOTS, INC",3850 NW 50TH STREET,SUITE B,TAMARAC,FL,33309,9547691746,C.E.O,333600000X,tier_1_primary_pharmacy,Y,Y,
1346760683,MARCO ISLAND PHARMACY 2 LLC,5475 GOLDEN GATE PKWY STE 5W,,NAPLES,FL,341167529,2393154823,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427578731,"JTJ MEDICAL SUPPLY, INC.",2200 S MONROE ST,,TALLAHASSEE,FL,323016303,8009392022,SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417478561,ARIANA PHARMACY INC,1354 ARIANA ST,,LAKELAND,FL,338031817,8636033430,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528589439,"PUBLIX SUPER MARKETS, INC",1950 SAND LAKE RD BLDG 5,,ORLANDO,FL,328097632,8557978254,VP PHARMACY,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,N,PUBLIX
1003337783,"PUBLIX SUPER MARKETS, INC",1740 POLK ST,,HOLLYWOOD,FL,330204611,9549882117,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1649791328,"PUBLIX SUPER MARKETS, INC","443 W. CR 419, STE 1001",,OVEIDO,FL,32766,4076034112,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1538680111,JAYLEX PHARMACY LLC,5535 MEMORIAL HWY,,TAMPA,FL,336347332,8138899779,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093237000,SHRI AARNA RX LLC,3134 E HILLSBOROUGH AVE,,TAMPA,FL,336104528,8134444666,PHARMACIST MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245752013,VIVA PHARMACY LLC,114 S SEMORAN BLVD,,ORLANDO,FL,328073293,4079851816,PIC,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
