npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1407837107,MNT DRUGS INC,3104 BROADWAY,,ASTORIA,NY,111062649,7182749200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013998798,F & M PHARMACEUTICAL CORP.,4050 WHITE PLAINS RD,,BRONX,NY,104663006,7188814848,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1689655359,TOWN TOTAL NUTRITION INC,6 E 32ND ST FL 5,,NEW YORK,NY,100165422,2122135570,CEO/PRESIDENT,3336H0001X|3336C0004X|3336L0003X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1104807601,KHALIFA HEALTH INC,900 ROUTE 376,NESHEIWAT SQUARE SUITE Q,WAPPINGERS FALLS,NY,125906377,8452238003,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1790766103,"3890 BROADWAY PHARMACY IV, INC.",3898 BROADWAY,,NEW YORK,NY,10032,2125680975,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1700867124,LINCOLN CARE DRUGS INC,270 E 165TH ST,,BRONX,NY,104566078,7184017400,PRESIDENT/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1891777116,SOUND SHORE PHARMACY INC,107 W 4TH ST,,MOUNT VERNON,NY,105504002,9146990235,PHARMACIST,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1497737753,APTEKA CORP,371 MCDONALD AVE,,BROOKLYN,NY,112182211,7188537766,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598747669,JANI'S PHARMACY INC,455 S BROADWAY,,YONKERS,NY,107052338,9149633565,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912989682,BROOKLYN DRUGS INC,7202 13TH AVE,,BROOKLYN,NY,112282009,7182594445,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366424954,"U-CARE PHARMACY, INC.",304 ELLERY ST,,BROOKLYN,NY,112065312,7187829345,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1043292667,"SDF PHARMACY, INC.",302 BROADWAY,,BROOKLYN,NY,112117308,7183841544,ADMIN,333600000X,tier_1_primary_pharmacy,Y,Y,
1427031749,CODUMEL PHARMACY INC,114 BEVERLEY RD,,BROOKLYN,NY,112183914,7184356161,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669455093,DAVCO DRUG CO INC,69 MAIN STREET,,COPAKE,NY,12516,5183294671,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1316920606,"RITE-WAY PHARMACY,LLC",1603 WESTCHESTER AVE,,BRONX,NY,104722914,7188600600,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1689657876,"WEGMANS FOOD MARKETS, INC.",851 FAIRPORT RD,,EAST ROCHESTER,NY,144451994,5855867922,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1447233648,"WEGMANS FOOD MARKETS, INC.",345 EASTERN BLVD,ATTN: PHARMACY MANAGER,CANANDAIGUA,NY,144242206,5853942550,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1245213446,"WEGMANS FOOD MARKETS, INC.",2301 LYELL AVE,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146065735,5854295590,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1962485169,"WEGMANS FOOD MARKETS, INC.",2833 RIDGE RD W,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146261632,5857236020,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1851374052,"WEGMANS FOOD MARKETS, INC.",1750 EAST AVE,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146101828,5852440220,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1467435560,"WEGMANS FOOD MARKETS, INC.",2200 RIDGE RD E,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146222644,5855448550,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1689657835,NY DRUGS INC,706 CASTLE HILL AVE,,BRONX,NY,104731303,7183198200,SP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841273000,SLON MEDICAL INSTRUMENT LLC,2550 W 13TH ST,,BROOKLYN,NY,112235813,7182879553,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1427031475,66 NAGLE AVENUE CORP,66 NAGLE AVE,,NEW YORK,NY,100401406,2123043949,PHARMACIST/VP,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861475774,"WEGMANS FOOD MARKETS, INC.",800 W MILLER ST,,NEWARK,NY,145131354,3153317150,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1942283882,SHREE NATH PHARMACY CORP,1576 ST NICHOLAS AVE,SHREE NATH PHARMACY CORP,NEW YORK,NY,10040,2127951795,"PHARMACIST, PRESIDENT",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508849373,"WEGMANS FOOD MARKETS, INC.",1955 EMPIRE BLVD,ATTN: PHARMACY MANAGER,WEBSTER,NY,145801903,5856714070,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1952384729,COMMUNITY RECETA INC,1713 UNIVERSITY AVE,,BRONX,NY,104536961,7182993044,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437132149,SHADNAM INC,5124 5TH AVE,,BROOKLYN,NY,112202715,7184396662,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1235112954,KHK OPERATING CORP,458 BROADWAY,,MONTICELLO,NY,127011732,8457945757,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1558344101,AVS PHARMACY/DBA: LEROY PHARMACY,314 E 204TH ST,,BRONX,NY,104674602,7188825614,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1528041175,PALM-GATE PHARMACY,583 KNICKERBOCKER AVE,,BROOKLYN,NY,112214742,7183816084,SUR REGISTERED PHARMACIST SUPERVISI,333600000X,tier_1_primary_pharmacy,Y,Y,
1922082346,EVE AND MICHAEL PHARMACY INC.,552 SAINT MARKS AVE,STREET LEVEL,BROOKLYN,NY,11238,7182303321,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1043294465,EVE AND STEVE PHARMACY,250 E HOUSTON ST,,NEW YORK,NY,100021034,2126776688,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1497739825,"WEGMANS FOOD MARKETS, INC.",1000 STATE ROUTE 36,ATTN: PHARMACY MANAGER,HORNELL,NY,14843,6073243600,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1134103567,FIRST CARE PHARMACY,902 FOSTER AVE,,BROOKLYN,NY,112301363,7188594100,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1609850189,NOHA PHARMACY INC.,291 KNICKERBOCKER AVE,,BROOKLYN,NY,112373103,7184565475,SUPERVISOR/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1861476384,EVE 4 PHARMACY,1634 BROADWAY,,BROOKLYN,NY,112071026,7185735555,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1063496404,MARRAS PHARMACY INC,217 REMSEN ST,,COHOES,NY,120473024,5182372110,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1467436584,"WEGMANS FOOD MARKETS, INC.",3953 ROUTE 31,ATTN: PHARMACY MANAGER,LIVERPOOL,NY,13090,3156224000,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1093799181,"WEGMANS FOOD MARKETS, INC.",745 CALKINS ROAD,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146234435,5853592271,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1902880099,"WEGMANS FOOD MARKETS, INC.",6600 PITTSFORD PALMYRA RD,ATTN: PHARMACY MANAGER,FAIRPORT,NY,144503404,5852236480,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1811971906,"WEGMANS FOOD MARKETS, INC.",3195 MONROE AVE,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146184605,5853811305,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1083698179,"WEGMANS FOOD MARKETS, INC.",4287 GENESEE VALLEY PLAZA,ATTN PHARMACY MANAGER,GENESEO,NY,144549744,5852439020,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1528042611,"WEGMANS FOOD MARKETS, INC.",7519 OSWEGO RD,ATTN: PHARMACY MANAGER,LIVERPOOL,NY,130902927,3156222100,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1790769883,"WEGMANS FOOD MARKETS, INC",700 1ST NORTH ST,ATTN: PHARMACY MANAGER,SYRACUSE,NY,132082180,3154769954,DIRECTOR OF MANAGED CARE,333600000X,tier_1_primary_pharmacy,Y,Y,
1780668970,"WEGMANS FOOD MARKETS, INC.",3701 MOUNT READ BLVD,ATTN PHARMACY MANAGER,ROCHESTER,NY,146163450,5856634190,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1821072927,"WEGMANS FOOD MARKETS, INC.",6789 E GENESEE ST,ATTN: PHARMACY MANAGER,FAYETTEVILLE,NY,130661640,3154464660,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1639153737,"WEGMANS FOOD MARKETS, INC.",4722 ONONDAGA BLVD,ATTN: PHARMACY MANAGER,SYRACUSE,NY,132193304,3154786694,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1457335556,"WEGMANS FOOD MARKETS, INC.",7954 BREWERTON RD,ATTN: PHARMACY MANAGER,CICERO,NY,130399583,3156986730,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1366426462,"WEGMANS FOOD MARKETS, INC.",4979 W TAFT RD,ATTN: PHARMACY MANAGER,LIVERPOOL,NY,130884811,3154574570,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1356325450,"WEGMANS FOOD MARKETS, INC.",4256 JAMES ST,ATTN: PHARMACY MANAGER,EAST SYRACUSE,NY,130572180,3154371599,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1013991033,TOTAL CARE PHARMACY J.V. INC,3659 LEE RD,,JEFFERSON VALLEY,NY,105351507,9142453334,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1245214030,ESQUIRE PHARMACY INC.,277 1ST AVE,,NEW YORK,NY,100032994,2122282260,VICE PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871577452,QUALITY PHARMACY INC,249 MIDDLE COUNTRY RD,SELDEN PLAZA,SELDEN,NY,117842516,6317327373,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326022922,BROTHERS DRUG CORP,16933 137TH AVE,,JAMAICA,NY,114344517,7187232100,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396720926,MANAV II INC,449 W 125TH ST,,NEW YORK,NY,100274210,2126656007,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1215911953,WEST 14 PHARMACY CORP.,312 W 14TH ST,,NEW YORK,NY,100145002,2127277979,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417932054,"WEGMANS FOOD MARKETS, INC.",1 LOOP RD,ATTN: PHARMACY MANAGER,AUBURN,NY,130213635,3152551156,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1588649131,"WEGMANS FOOD MARKETS, INC.",24 S BRIDGE ST,,CORNING,NY,148302257,6079378307,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1841275492,"WEGMANS FOOD MARKETS, INC",3660 DEWEY AVE,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146163026,5852794328,DIRECTOR OF MANAGED CARE,333600000X,tier_1_primary_pharmacy,Y,Y,
1104801752,"WEGMANS FOOD MARKETS, INC.",650 HYLAN DR,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146234253,5854247350,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1912982562,"WEGMANS FOOD MARKETS, INC.",3325 W GENESEE ST,ATTN: PHARMACY MANAGER,SYRACUSE,NY,132191303,3154871585,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1821073479,"WEGMANS FOOD MARKETS, INC.",2155 PENFIELD RD,ATTN: PHARMACY MANAGER,PENFIELD,NY,145261742,5852483060,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1730164385,"WEGMANS FOOD MARKETS, INC.",3177 LATTA RD,ATTN: PHARMACY MANAGER,ROCHESTER,NY,146123094,5852256111,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1285619833,"WEGMANS FOOD MARKETS, INC.","6660 FOURTH SECTION RD, STE 2",ATTN: PHARMACY MANAGER,BROCKPORT,NY,144202448,5856376855,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1548245194,"WEGMANS FOOD MARKETS, INC.",900 HOLT RD,ATTN: PHARMACY MANAGER,WEBSTER,NY,145809102,5858720880,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1124003694,"PINEBROOK PHARMACY, INC.",1183 JEROME AVE,,BRONX,NY,104523331,7189928182,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1033194469,FLATBUSH PHARMACY INC,2134 BEVERLEY RD,,BROOKLYN,NY,112265406,7182840909,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1659356012,KVS PHARMACY INC.,112-10 SPRINGFIELD BLVD,,QUEENS VILLAGE,NY,114292650,7184647777,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1073598397,"LINDSAY DRUG CO.,INC",416 5TH AVE,,TROY,NY,121823007,5182352522,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659356863,RUBINO PHARMACY,6602 17TH AVE,,BROOKLYN,NY,112044303,7182565052,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1164407243,FENIX PHARMACEUTICAL SERVICES,341 KNICKERBOCKER AVE,,BROOKLYN,NY,112373740,7183666545,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1851376834,"ROSA PHARMACY, INC.",1603 SAINT NICHOLAS AVE,,NEW YORK,NY,100403303,2129232412,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629053657,TOTAL CARE PHARMACY INC,4531 3RD AVE,,BRONX,NY,104587804,7189339900,PRESIDENT,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629053590,GRISTEDES FOODS INC,1344 FIRST AVE,,NEW YORK,NY,100214404,2128799050,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1588649594,"VIVA PHARMACY, INC.",1494 SAINT NICHOLAS AVE,,NEW YORK,NY,100334022,2129230077,VICE-PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568447225,"AMATO PHARMACY, INC.",619 E 187TH ST,,BRONX,NY,104586706,7183658630,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346226891,MIDRAG NINE PHARMACY INC,417 TARRYTOWN ROAD,,WHITE PLAINS,NY,10607,9149484141,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1932185352,"MARG PHARMACY, INC.",76 GRAHAM AVE,,BROOKLYN,NY,112064017,7183884588,DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1962488387,MEDLY PHARMACY INC.,31 DEBEVOISE ST,,BROOKLYN,NY,112064196,7187827539,SVP PHARMACY SERVICES,333600000X,tier_1_primary_pharmacy,Y,Y,
1508842931,SHANTI PHARMACY CORP,5105 CHURCH AVE,,BROOKLYN,NY,112033511,7189223400,SECRETARY,333600000X,tier_1_primary_pharmacy,Y,Y,
1356327530,HEALTH BRIDGE INC,274 BRIGHTON BEACH AVE,,BROOKLYN,NY,112357411,7186480002,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871579680,JAYSON DRUGS,197 FRANKLIN AVE,,FRANKLIN SQUARE,NY,110101435,5163545641,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1447237144,REDDYS PHARMACY INC,126 13 MERRICK BLVD,,JAMAICA,NY,11434,7185280505,OWNER/SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1295712966,HAVILAND PHARMACY INC,874 VIOLET AVE,,HYDE PARK,NY,12538,8452292195,RPH OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1760469308,"L. FERNANDEZ FARMACIA, INC",12323 LIBERTY AVE,,SOUTH RICHMOND HILL,NY,114192115,7187380500,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1568449056,GRISTEDES OPERATING CORP,1100 WILMOT RD,,SCARSDALE,NY,105836863,9147254931,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1477530962,GRISTEDES OPERATING CORP,1356 LEXINGTON AVE,,NEW YORK,NY,10128,2127220014,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1396722864,GRISTEDES FOODS INC,549 3RD AVE,,NEW YORK,NY,100163501,2126794000,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1104803451,S BROS INC,176 LEE AVE,,BROOKLYN,NY,112118048,7188553070,PRESIDENT RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1497732515,GRISTEDES FOODS INC,2109 BROADWAY,,NEW YORK,NY,10023,2127874076,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1255318374,GRISTEDES FOODS INC,80 W END AVE,,NEW YORK,NY,100236301,9174415960,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1164409280,NAMDOR INC.,101 CLARK ST,,BROOKLYN,NY,112012746,7188349003,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1558348565,FRIENDLY PHARMACY INC,389 E 138TH ST,,BRONX,NY,104543099,7187420001,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1245219690,JAYASUDHA INC,767 9TH AVE,,NEW YORK,NY,100196332,2122658110,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1568432516,DRJ DRUGS INC,801 CHURCH AVE,,BROOKLYN,NY,11218,7184382565,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1619947561,QUEENED DRUGS INC,1001 CHURCH AVE,,BROOKLYN,NY,11218,7188562976,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1144290842,CLARKSTOWN PHARMACY INC,719 WEST NYACK RD,,WEST NYACK,NY,10994,8453583588,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1447221023,VAVA PHARMACY INC.,1403 FOSTER AVE,,BROOKLYN,NY,112301726,7187241333,SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699746297,STONE'S PHARMACY INC.,1 MAIN ST,,LAKE LUZERNE,NY,12846,5186963214,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1902878796,DOWNTOWN PHARMACY INC.,165 WILLIAM STREET,DOWNTOWN PHARMACY,NEW YORK,NY,10038,2122330333,PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992777510,REGIONCARE INC.,200 COMMUNITY DR,,GREAT NECK,NY,11021,5164143900,SENIOR VICE PRESIDENT AND CFO,3336H0001X,tier_2_secondary_pharmacy,N,Y,
1699748350,"THRUWAY PHARMACY, INC.",78 OAK ST,,WALDEN,NY,125861054,8457781388,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1942273636,FAIRBANKS PHARMACY INC.,37 MAIN ST,,SIDNEY,NY,138381139,6075631660,OWNER / CHIEF PHARMACIST,333600000X,tier_2_secondary_pharmacy,N,Y,
1225002595,TMSS PHARMACEUTICAL INC.,14 LAWRENCE AVE,,SMITHTOWN,NY,117873604,6312657888,RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1699749739,VALENTINE PHARMACY INC,309 E 181ST ST,,BRONX,NY,104572335,7183299721,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235103185,222 JAMAICA ECONOMY DRUG INC,221 21 JAMAICA AVE,,QUEENS VILLAGE,NY,114282097,7184655196,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598739260,PARMRX EXPRESS INC,1311 GRAVESEND NECK RD,,BROOKLYN,NY,11229,7186277070,SUPERVISINO PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1215901905,WILLIAMSON PHARMACY LLC,4102 PEARSALL ST,,WILLIAMSON,NY,145899270,3155893333,SUPERVISING PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1821063504,666 DRUG INC,666 COURTLANDT AVE,,BRONX,NY,104515018,7182921856,R.PH.,333600000X,tier_1_primary_pharmacy,Y,Y,
1235104837,SMITHTOWN PRESCRIPTION CENTER INC,260 MIDDLE COUNTRY RD,SUITE 105,SMITHTOWN,NY,117872923,6319797575,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205801560,"DRUG WORLD OF HILLCREST, LLC",275 NORTH MAIN STREET,UNIT 12,SPRING VALLEY,NY,10977,8453521800,PRESIDENT & CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1770558819,"DRUG WORLD OF COLD SPRING, LLC",55 CHESTNUT STREET,,COLD SPRING,NY,10516,8452656352,MANAGING MEMBER,333600000X,tier_1_primary_pharmacy,Y,Y,
1720057722,"WEGMANS FOOD MARKETS, INC.",500 S MEADOW ST,,ITHACA,NY,148505317,6072771772,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1407825441,"WEGMANS FOOD MARKETS, INC.",5275 SHERIDAN DR,ATTN: PHARMACY MANAGER,WILLIAMSVILLE,NY,142213502,7166331781,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1356319594,"WEGMANS FOOD MARKETS, INC.",525 TITUS AVE,,ROCHESTER,NY,146173501,5855442900,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1932178944,"WEGMANS FOOD MARKETS, INC.",300 HAMILTON ST,ATTN: PHARMACY MANAGER,GENEVA,NY,144562913,3157817737,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1174592083,"WEGMANS FOOD MARKETS, INC.",675 ALBERTA DR,ATTN: PHARMACY MANAGER,AMHERST,NY,142261140,7158316340,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1639148687,"WEGMANS FOOD MARKETS, INC.",650 HARRY L DR,ATTN: PHARMACY MANAGER,JOHNSON CITY,NY,137901146,6077297227,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1316916232,"WEGMANS FOOD MARKETS, INC.",651 DICK RD,ATTN: PHARMACY MANAGER,DEPEW,NY,140431821,7166812715,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1619945763,"WEGMANS FOOD MARKETS, INC.",1100 CLEMENS CENTER PKWY,ATTN: PHARMACY MANAGER,ELMIRA,NY,149011563,6077375090,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1629046727,"WEGMANS FOOD MARKETS, INC.",3175 CHILI AVE,ATTN: PHARMACY DEPARTMENT,ROCHESTER,NY,146245423,5854265148,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1447229117,"WEGMANS FOOD MARKETS, INC.",945 FAIRMOUNT AVE,ATTN: PHARMACY MANAGER,JAMESTOWN,NY,147012454,7164839909,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780653485,"WEGMANS FOOD MARKETS, INC.",3135 NIAGARA FALLS BLVD,,AMHERST,NY,142281656,7166910810,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1932178647,"WEGMANS FOOD MARKETS, INC.",370 ORCHARD PARK RD,ATTN: PHARMACY MANAGER,WEST SENECA,NY,142242635,7168269800,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1245209956,SOUTHSIDE PHARMACY INC,766 FOOTE AVE,,JAMESTOWN,NY,147018201,7164870133,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295704088,"WEGMANS FOOD MARKETS, INC.",601 AMHERST ST,ATTN: PHARMACY MANAGER,BUFFALO,NY,142072901,7168771477,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1912976655,"WEGMANS FOOD MARKETS, INC.",S3740 MCKINLEY PKWY,ATTN: PHARMACY MANAGER,BLASDELL,NY,142192660,7168248013,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1093784738,"WEGMANS FOOD MARKETS, INC",2001 WALDEN AVE,ATTN: PHARMACY MANAGER,CHEEKTOWAGA,NY,142255113,7166810091,DIRECTOR OF MANAGED CARE,333600000X,tier_1_primary_pharmacy,Y,Y,
1912976515,"WEGMANS FOOD MARKETS, INC.",1577 MILITARY RD,ATTN: PHARMACY MANAGER,NIAGARA FALLS,NY,143044705,7132983140,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1548239783,"WEGMANS FOOD MARKETS, INC.",4960 TRANSIT RD,ATTN: PHARMACY MANAGER,DEPEW,NY,140434616,7166857310,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1710956008,"WEGMANS FOOD MARKETS, INC.",8270 TRANSIT RD,ATTN: PHARMACY MANAGER,WILLIAMSVILLE,NY,142212820,7166365613,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1437118510,ABC PHARMACY INC.,5401 8TH AVE,,BROOKLYN,NY,11220,7186868830,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1205895315,RON-AN PHARMACY INC.,988 1ST AVE,,NEW YORK,NY,100224105,2127556632,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1376502187,"2000 NINOS PHARMACY,INC",601 W 150TH ST,,NEW YORK,NY,100312449,2124912910,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164481529,ST CHARLES HOSPITAL CORP,200 BELLE TERRE ROAD,,PORT JEFFERSON,NY,117145713,6314746000,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1669432274,"OCEAN-U PHARMACY, LLC",2001 AVENUE U,,BROOKLYN,NY,112293907,7183323380,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1114988532,PILL MILL INC.,778 MAIN STREET,,MARGARETVILLE,NY,124550350,8455864212,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1013978865,LAVIDA PHARMACY INC.,4034 82ND ST,,ELMHURST,NY,113731305,7184262525,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
