npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1609401926,BLUEBERRY PHARMACY,1018 W VIEW PARK DR,,PITTSBURGH,PA,152291771,4126122279,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881229961,"OUR TOWN PHARMACY, INC.",6945 GRAND AVE,,MASPETH,NY,113781825,9173370431,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447885611,RAS PHARMACY LLC,3250 W PLEASANT RUN RD STE 165,,LANCASTER,TX,751461071,4692974877,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316572316,COVERMYMEDS PHARMACY LLC,"910 JOHN ST., STE. 3B",,COLUMBUS,OH,432221105,6144543325,VP & TREASURER; MANAGER,3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1366077299,CUREMED RX INC,2020 LAKEVILLE RD,,NEW HYDE PARK,NY,110401664,5167557999,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1629604475,BATH AVE PHARMACY INC,2109 BATH AVEN,,BROOKLYN,NY,112144907,3476735314,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689200461,CROSS POINT PHARMACY,800 CROSS POINTE RD STE P,,GAHANNA,OH,432306690,6148045194,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063048882,"JASMINE RX, INC",11418 LIBERTY AVE,,SOUTH RICHMOND HILL,NY,114191810,3472381046,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780210179,SEWALL'S POINT PHARMACY INC,3754 SE OCEAN BLVD STE B,,STUART,FL,349966700,7260080777,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316573876,BRIARWOOD RX INC,8515 MAIN ST,,BRIARWOOD,NY,114351879,3474750722,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356977672,"CAPE FEAR DISCOUNT DRUG - HOPE MILLS, LLC",3018 N MAIN ST,,HOPE MILLS,NC,283481722,9107794242,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649806969,"CAPE FEAR DISCOUNT DRUG, LLC",2800 RAEFORD RD STE 18,,FAYETTEVILLE,NC,283035465,9104846100,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639705957,"CAPE FEAR DISCOUNT DRUG - RAMSEY, LLC",4225 RAMSEY ST STE E,,FAYETTEVILLE,NC,283112185,9108843053,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891321089,EAGLE PHARMACY LLC,330 EAGLES LANDING DR STE 172,,LAKELAND,FL,338103041,8889200527,"VP, PHARMACY OPERATIONS",333600000X,tier_1_primary_pharmacy,Y,Y,
1336775527,LIFELINE PHARMACY 1 LLC,2500 W TRENTON ROAD,SUITE 12,EDINBURG,TX,78539,9562555515,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811523905,PHARMA SOURCE RX INC,19855 SOUTHWEST FWY STE 220,,SUGAR LAND,TX,774796536,2817622020,MANAGING OFFICER/OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407482599,TOT PHARMACY LLC,656 W. BRAZOS DRIVE,,WEST COLUMBIA,TX,774867748,9793453925,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467089284,MY HEALTH PHARMACY INC,1210 WEBSTER AVE,,BRONX,NY,104564208,7183049994,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336776780,LOTUS RX INC,105 N SHANNON ST,,KAUFMAN,TX,751421836,9729240404,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851928279,PIONEER PHAMILY PHARMACY LLC,2440 S COLLINS ST STE 130,,ARLINGTON,TX,760141239,8175836998,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609403716,"CORINTH COMMUNITY PHARMACY, LLC.",3001 F.M. 2181,SUITE 450,CORINTH,TX,76210,9404877455,OWNER/PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073140026,"MARINA BAY PHARMACY, LLC",1416 E MAIN ST STE C,,LEAGUE CITY,TX,775734153,8329323696,CORPORATE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497383939,"UNITY EXPRESS PHARMACY, INC.",2340 STATE ROAD 580 STE G,,CLEARWATER,FL,337631137,7276008880,MANAGER-OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1811525264,AJW PHARMACY LLC,354 HEMPSTEAD AVE APT 1,,WEST HEMPSTEAD,NY,115522053,5164164430,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881222164,SAI SIVA PHARMACY LLC,64 INDIAN HEAD RD,,KINGS PARK,NY,117543703,6316633800,MANAING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427687177,KINGSTON COMMUNITY PHARMACY INC.,511 PIERCE ST UNIT 1,,KINGSTON,PA,187045731,4842745192,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992334205,MYPILLS PHARMACY LLC,1410 SW 1ST ST,,MIAMI,FL,331352203,4078070522,PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1972122927,MATRIX RX LLC,3775B TRUEMAN CT,,HILLIARD,OH,430262496,6143627242,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659990620,KLASS APOTHECARY INC,1831 E MAIN ST,,OTTAWA,OH,458751649,4195236122,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1063031060,MEDPOINT PHARMACY LLC,23020 SANDALFOOT PLAZA DR,,BOCA RATON,FL,334286654,5614512111,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619596475,"UNIVERSAL PHARMACY SERVICES, LLC",313 HENDERSON DR,,SHARON HILL,PA,190791034,2679010000,DIRECTOR,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1386264547,AMC PHARMACY INC.,2813 N COMMERCE ST STE 115,,FORT WORTH,TX,761067245,6827031523,PHARMACY MANAGER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295355428,JOES PHARMACY,2401 PENNSYLVANIA AVE,,PHILADELPHIA,PA,191303010,2679752281,PHARMACIST IN CHARGE/ OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477173417,METROPLEX PHARMACY SOLUTIONS LLC,12700 HILLCREST RD STE 218,,DALLAS,TX,752302071,2142277645,MANAGING OFFICER,333600000X|3336H0001X,tier_2_secondary_pharmacy,N,Y,
1912527979,WELLNESS 1 PHARMACY - MASON INC,6681 WESTERN ROW RD,,MASON,OH,450401305,5135480022,PRESIDENT/OWNER,3336S0011X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285254367,16TH AVE PHARMACY LLC,4605 16TH AVE,,BROOKLYN,NY,112041105,7186868000,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083234801,HEALTH AID RX PHARMACY INC,18217 JAMAICA AVE,,JAMAICA,NY,114232327,7184808400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124648720,86 BOBO PHARMACY INC,2170 86TH ST,,BROOKLYN,NY,112143213,3475876275,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174143655,NEIGHBORHOOD HEALTH RX CORP.,10018 67TH AVE,,REGO PARK,NY,113744515,7189977700,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225658693,MACUNGIE COMMUNITY PHARMACY INC,6465 VILLAGE LN STE 9,,MACUNGIE,PA,180628474,9788638342,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417578899,"ALTO PHARMACY, LLC",100 PARK AVE STE FRONTE,,NEW YORK,NY,100175516,8008745881,SR. MANAGER OF REIMBURSEMENT,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568083830,MJ PHARMACY & DISCOUNT LLC,1545 WEST 62ND STREET,SUITE 62,HIALEAH,FL,33014,7862593076,MEMBER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487275764,"COMMUNITY OF HOUSTON PHARMACY, LLC",3533 S DAIRY ASHFORD RD STE G,,HOUSTON,TX,770825536,8322883696,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942821293,BN RX INC,9605 ROCKAWAY BLVD,,OZONE PARK,NY,114171612,7184873677,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124649272,N-ELITE PHARMACY LLC,4806 RIVERSTONE BLVD STE A,,MISSOURI CITY,TX,774594092,2817784808,OWER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396366449,HEALTH GURU RX CORP,107A EAST ST,,HUTTO,TX,786344323,5128466004,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437770310,KISSENA RX PHARMACY INC,4207 KISSENA BLVD,,FLUSHING,NY,113553297,9175631079,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1508487414,"QUICK FILL RX, INC.",89 4TH AVE,,BROOKLYN,NY,112172793,9292950600,PRESIDENT & SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043831761,WILLIAMSBURG PHARMACY INC,318 E 1ST ST,,WILLIAMSBURG,PA,166931006,2405275556,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942821517,LONG LANE DISCOUNT PHARMACY LLC,434 LONG LN,,UPPER DARBY,PA,190825196,4844694966,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528689015,WATER LILLY PHARMACY LLC,3700 WASHINGTON ST STE 206,,HOLLYWOOD,FL,330218249,9544175698,PHARMACIST IN CHARGE/MANAGING PARTN,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386266898,LINCOLN NYC RX LLC,2825 3RD AVE,,BRONX,NY,104554066,9177922411,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417579863,"WELLGISTICS PHARMACY, LLC",354 EAGLES LANDING DR,,LAKELAND,FL,338102999,8442514691,CHIEF PHARMACY OFFICER/PIC,3336C0003X|3336S0011X|3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1407478522,"WILSON PHARMACY GROUP, LLC",309 N MAIN,,LOCKNEY,TX,79241,8066523353,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376165498,"WILSON PHARMACY GROUP, LLC",701 COMMERCE STREET,,SILVERTON,TX,79257,8068232109,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689296733,ELLICOTTVILLE PHARMACY INC,6133 ROUTE 219 S STE 1004,,ELLICOTTVILLE,NY,147319613,7166992384,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295357242,"BEST CHOICE RX PHARMACY, LLC",2235D W 15TH ST,,PLANO,TX,750757435,8183349513,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649892365,ROYALTY PHARMACY PLUS LLC,9100 SOUTHWEST FWY STE 107,,HOUSTON,TX,770741596,7134975572,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598388944,"BROWNS PRESCRIPTION PHARMACY, INC",115 FRONT ST,,DEPOSIT,NY,137541111,6074672298,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588287965,TRUMED PHARMACY,720 AVENUE F N STE 1,,BAY CITY,TX,774149574,9794294044,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346863636,BRYAN PHARMACY LLC,3926 AVENUE H STE 2,,ROSENBERG,TX,774712842,9793995899,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518580422,"MEDSTORK RX, LLC",1413 E INTERSTATE 30 STE 6,,GARLAND,TX,750434784,8887005702,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1528681335,"NB PHARMACY, LLC",409 NE FRONT ST.,,NEW BOSTON,TX,755707557,9033145944,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265056998,"99 PHARMACY, INC.",7402 GRAND AVE,,ELMHURST,NY,113734127,7185003699,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1639793276,HOLLEY-NAVARRE PHARMACY & GIFTS LLC,8440 NEVADA ST.,,NAVARRE,FL,32566,8503596619,OWNER / MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245854645,SHILOH PHARMACY INC.,3035 S SHILOH RD STE 150,,GARLAND,TX,750412497,4698550294,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1659995975,PHARMACY FAMILIA LLC,450 W HILLSBORO BLVD,,DEERFIELD BEACH,FL,334411604,9545310461,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801410295,"SCENIC PHARMACY, INC",113 SCENIC OUTLET LN STE 1,,MOUNT AIRY,NC,270309978,3363525900,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194349431,SOUTHERN STAR PHARMACY 002,2698 N GALLOWAY AVE STE 108,,MESQUITE,TX,751506390,4696466057,DIRECTOR OF PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093339921,WILLHITE FAMILY BUSINESS CURLEYS PHARMACY,244 N MAIN ST,,UTICA,OH,430807705,6142888585,OWNER/PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316562143,MIX IT RX LLC,4775 LEXINGTON BLVD,,MISSOURI CITY,TX,774592801,3463417995,PHARMACIST-IN-CHARGE,3336C0004X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235754078,FIESTA RX LLC,407 E ORANGE AVE,,ORANGE GROVE,TX,78372,3613844077,GENERAL MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386269033,SAN JUAN PHARMACY LLC,200 W BUTTONWOOD ST,,READING,PA,196012603,4843390911,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710502067,WEST LAKE RX LLC,1255 SW LOOP 410 STE 120,,SAN ANTONIO,TX,782271666,2105146252,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1124643200,DL PHARMACY,801 E DEBBIE LN,,MANSFIELD,TX,760633179,8172878044,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1255956223,"CURE RX, LLC",1400 N COIT RD STE 402,,MCKINNEY,TX,750716657,4699028041,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417572538,"TOWN CENTER PHARMACY, INC",606 WHARTON BLVD,,EXTON,PA,193411184,6104583767,PHARMACIST,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881210680,VS PHARMACY CORP,2301 2ND AVE,,NEW YORK,NY,100354121,2127228300,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447876172,"HORIZON PHARMACY, LLC",1909 MARTIN DR,,WEATHERFORD,TX,760866702,8173416706,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659997393,ELEVATE PHARMACY LLC,6825 BANDERA RD,,LEON VALLEY,TX,782381359,2102553626,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912523689,HALLSTEAD FAMILY PHARMACY LLC,36 ROSE ST,,HALLSTEAD,PA,18822,5708799553,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639795289,"DENTON APOTHECARY, LP",306 N LOOP 288 STE 210,,DENTON,TX,762094887,1111111111,MANAGING PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669098240,COASTAL FRIENDLY PHARMACY,1204 E MAIN ST,,HAVELOCK,NC,285322405,2524441061,PHARMACY MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962028423,GOOD RX LLC,459 S BROADWAY,,HICKSVILLE,NY,118015068,5165957400,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1275159758,HUNT'S PHARMA RX LLC,3667 COUNTY ROAD 2134 STE A,,GREENVILLE,TX,754024652,9034234560,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215553508,COASTAL PHARMACY AND COMPOUNDING,2231 S COLLEGE RD,,WILMINGTON,NC,284035546,9104527098,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366068710,ROSS-SCOTT PHARMACY LLC,802 TEXAS PKWY STE 2A,,STAFFORD,TX,774776400,2819698695,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710503164,MPN2 PHARMACY MGT LLC,3100 RR 620 S STE 500,,LAKEWAY,TX,787385635,5122702311,OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1821614983,"WHOLESCRIPTS PHARMACY, LLC",6800 KINGSPOINTE PKWY STE 100,,ORLANDO,FL,328198592,4077225076,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740807700,KSH RX,2442 LILLIAN MILLER PKWY STE 115,,DENTON,TX,762052902,9405360460,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295351203,LAKE EXPRESS PHARMACY INC,25 DR MLK BLVD E STE B,,BELLE GLADE,FL,334304044,5615234161,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003433764,ALL MEDS RX,"2520 AVENUE K, SUITE 600",SUITE 600,PLANO,TX,75074,2142808486,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295352573,VEGA PHARMACY INC.,4041 LACONIA AVE,,BRONX,NY,104664917,3472934855,DIRECTOR,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1003433376,MAXOR NATIONAL PHARMACY SERVICES LLC,6101 43RD ST STE C,,LUBBOCK,TX,794073750,8006586046,"PRESIDENT, PHARMACY SERVICES",3336H0001X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184241408,ROOSEVELT PHARMACY LLC,2600 COTTMAN AVE,,PHILADELPHIA,PA,191491301,7329009852,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245857432,BELL PHARMACY LLC,2302 BELLMORE AVE,,BELLMORE,NY,117105627,5166549563,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932726155,"GULF INTERNATIONAL PHARMACY, INC",12144 DAIRY ASHFORD RD STE 100G,,SUGAR LAND,TX,774786212,7135626775,BUSINESS OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902423197,V&E PHARMACY LLC,3808 ASTORIA BLVRD SOUTH,,ASTORIA,NY,11103,7182556974,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700403854,"EQUITY RX, PLLC",14088 ALABAMA ST,,JAY,FL,325651036,8507527030,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750909750,HEALTH SOLUTIONS PHARMACY LLC,7177 LAKE WORTH RD,,LAKE WORTH,FL,334672906,5618554485,PHARMACY TECHNICIAN,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710505516,CLAREMONT PHARMACY INC,3181 BROADWAY,,NEW YORK,NY,100273303,2126620220,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1891313771,METRO CHEMISTS PHARMACY INC.,73-01A METROPOLITAN AVE,,MIDDLE VILLAGE,NY,11379,7184339413,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790303394,WHITE TIP PHARMACY LLC,411 S FEDERAL HWY STE D,,DEERFIELD BEACH,FL,334414170,9545310211,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386262004,MAGNOLIA RX INC,2032 3RD AVE,,NEW YORK,NY,100292802,2123696075,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1114545571,MEDLIFE PHARMACY,213 HIGHWAY 37 STE 200&300,,MOUNT VERNON,TX,754573106,9037065065,MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316565963,"ALLEN SPECIALTY PHARMACY, INC",1816 S FM 51 STE 1600,,DECATUR,TX,762343665,9403995330,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235757881,"CENTRAL BEDFORD PHARMACY, LLC",2117 CENTRAL DR STE 103,,BEDFORD,TX,760215883,6827383099,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588282057,NEUGEN PHARMACY,9275 RICHMOND AVE STE 114,,HOUSTON,TX,770633949,8325826247,PIC/OWNNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235757576,BNR PHARMACY,1063 S CLARKE RD,,OCOEE,FL,347616995,4076011998,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285242438,OK PHARMACY NORTH LLC,311 N D SALINAS AVE,,DONNA,TX,785372929,9564612020,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285242339,THE TRUMP PHARMACY INC.,8526 37TH AVE,,JACKSON HEIGHTS,NY,113727345,7184243333,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265040240,MERRICK BLVD PHARMACY INC,10950 MERRICK BLVD,,JAMAICA,NY,114333056,3475619686,PRESIDENT,3336C0003X|3336L0003X|3336M0002X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1841808755,UNION PHARMACY IN BAYSIDE CORP.,19406 NORTHERN BLVD,,FLUSHING,NY,113583033,3474381400,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700494549,AMSTERDAM 2020 PHARMACY RX INC,2091 AMSTERDAM AVE,,NEW YORK,NY,100328210,9174727893,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356959134,CVERX PHARMACY CORP,7360 SW 24TH ST STE 29,,MIAMI,FL,331551462,7862268116,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1912516287,"PINETOPS PHARMACY, INC.",102 W. HAMLET ST,,PINETOPS,NC,27864,2522503910,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609485895,A5 PHARMACY INC.,5323 7TH AVE,,BROOKLYN,NY,112203120,7188518888,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962011890,GREEN STAR PHARMACY,2950 WINKLER AVE STE 701,,FORT MYERS,FL,339169322,2399313605,PHARMACY MANAGER/ PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1134738115,UTICA EXPRESS PHARMACY INC,190 UTICA AVE,GROUND FL,BROOKLYN,NY,112132939,7184841704,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972112993,BISOMA PHARMACY INC,20520 JAMAICA AVE,,HOLLIS,NY,114233021,7182172091,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891304879,AAZ RX INC,12117 JAMAICA AVE,,RICHMOND HILL,NY,114182524,7188499800,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346859071,"ENNIS SPECIALTY PHARMACY, INC",601 S CLAY ST STE 108,,ENNIS,TX,751195771,4699017100,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790394427,"MEKASON PHARMACY ODESSA, INC",1312 N MAIN ST,,ANDREWS,TX,797143660,4322232265,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679182349,MARVEL PHARMACY INC,9612 LIBERTY AVE,,OZONE PARK,NY,114171624,7188802171,PRINCIPAL,333600000X,tier_1_primary_pharmacy,Y,Y,
1811506561,TEMPLE COMMUNITY PHARMACY,3535 N 5TH STREET HWY STE 2,,READING,PA,196051703,4843171600,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1043829658,"GRAPEVINE PHARMACY, INC",2637 IRA E WOODS AVE STE 200,,GRAPEVINE,TX,760519012,8174162222,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013527498,"GUARDIAN PHARMACY OF CINCINNATI, LLC",5907 CHEVIOT RD,,CINCINNATI,OH,452476226,5135871474,PRESIDENT/OWNER,3336C0003X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1295344620,"BIOMED PHARMACY, INC.",531 E MEADOW AVE,,EAST MEADOW,NY,115543956,5166411523,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376153759,ASG RX CORP,10216 LIBERTY AVE,,OZONE PARK,NY,114171738,3479608788,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336759505,ECKERDS RX 108 LLC,17510 N US HIGHWAY 41,,LUTZ,FL,335494571,8134999266,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790395754,BRONX CHEMISTS RX INC,1764 E 174TH ST,,BRONX,NY,104721842,7186844590,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801406780,"GUARDIAN PHARMACY OF CINCINNATI, LLC",1825 COMMERCE CENTER BLVD STE 121,,FAIRBORN,OH,453246336,5132425700,PRESIDENT/OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487264461,WOORI PHARMACY LLC,2405 S STEMMONS FWY STE 220,,LEWISVILLE,TX,750678770,4699685000,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477163285,JOSEFS PHARMACY LLC,3421 N ROXBORO ST,,DURHAM,NC,277043257,1968015409,MEMBER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1437769288,BEDSIDE MANOR PHARMACY,12401 S POST OAK RD STE 215,,HOUSTON,TX,770452021,8328887694,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619587375,TEXAS CARE PHARMACY LLC,7814 ALMEDA RD,,HOUSTON,TX,77054,4098775070,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275143737,WILLIS CARE PHARMACY INC,208 WILLIS AVE,,BRONX,NY,104544844,7185855300,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518578046,TEXAS CENTRAL RX LLC,2270 SPRINGLAKE RD STE 800,,FARMERS BRANCH,TX,752345852,8883629587,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962013094,CARENOW PHARMACY LLC,1039 HARLEY STRICKLAND BLVD STE 600,,ORANGE CITY,FL,327637981,3864560055,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003427139,"ARGYLE PHARMACY, INC.",1211 FOSTER AVE,,BROOKLYN,NY,112301607,7184210099,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1831700855,KINGSLEY RX LLC,1542 KINGSLEY AVE STE 142,,ORANGE PARK,FL,320734547,9044091337,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598376410,MZ PHARMACY INC,8157 LEFFERTS BLVD,,KEW GARDENS,NY,114151728,7188505220,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1952912792,ELIOT RX PHARMACY INC,8218 ELIOT AVE,,MIDDLE VILLAGE,NY,113791437,7184069222,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497366025,SOBRO PHARMACY INC.,2550 3RD AVE,,BRONX,NY,104541261,3477219292,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
