npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1316561806,VILLAGE PHARMACY OF HAMPSTEAD INC,14057 HWY 17,SUITE 100,HAMPSTEAD,NC,284432844,9103196050,PHARMACIST,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1801410295,"SCENIC PHARMACY, INC",113 SCENIC OUTLET LN STE 1,,MOUNT AIRY,NC,270309978,3363525900,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033733175,"PUBLIX NORTH CAROLINA, LP",1615 PROVIDENCE ROAD SOUTH,,MARVIN,NC,28173,7046276266,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1558985580,"HALIFAX REGIONAL MEDICAL CENTER, INC.",250 SMITH CHURCH ROAD,,ROANOKE RAPIDS,NC,27870,2525358274,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669098240,COASTAL FRIENDLY PHARMACY,1204 E MAIN ST,,HAVELOCK,NC,285322405,2524441061,PHARMACY MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215553508,COASTAL PHARMACY AND COMPOUNDING,2231 S COLLEGE RD,,WILMINGTON,NC,284035546,9104527098,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720605553,WINTER PARK DISCOUNT DRUG NILKANTH INC.,5220 WRIGHTSVILLE AVE,,WILMINGTON,NC,284037056,9107912346,VP,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1780201434,SEASHORE DRUGS AKSHAR INC.,2059 CAROLINA BEACH RD,,WILMINGTON,NC,284017239,9107626278,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255958666,"CENTER STREET PHARMACY, INC.",781 CENTER ST,,APEX,NC,275021711,8036058266,DIRECTOR OF PHARMACY,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1841818275,CHOCOWINITY PHARMACY INC,633 HWY 33 EAST,,CHOCOWINITY,NC,27817,2529464000,PHARMACY OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912516287,"PINETOPS PHARMACY, INC.",102 W. HAMLET ST,,PINETOPS,NC,27864,2522503910,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538779590,"PUBLIX NORTH CAROLINA, LP",24 PUBLIX DRIVE,,CLAYTON,NC,27527,9192436373,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1477163285,JOSEFS PHARMACY LLC,3421 N ROXBORO ST,,DURHAM,NC,277043257,1968015409,MEMBER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1245841279,THE PRESBYTERIAN HOSPITAL,125 QUEENS RD STE 180,,CHARLOTTE,NC,282043215,7043164180,MANAGER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164033981,PORT HEALTH SERVICES,2602 COURTIER DR,,GREENVILLE,NC,278347818,2527522971,CREDENTIALING MANAGER,3336C0002X|3336C0003X|3336I0012X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1942812326,PORT HEALTH SERVICES,1309 TATUM DR,,NEW BERN,NC,285604314,2526728742,CREDENTIALING MANAGER,333600000X|3336C0002X|3336C0003X|3336I0012X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1720692908,GERIATRX,1655 SNOWMASS WAY,,DURHAM,NC,277134514,4044845092,CEO/PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1609481142,ROBESON HEALTH CARE CORPORATION,302 MOUNT TABOR RD,,RED SPRINGS,NC,283776415,9105860030,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881200897,UNIVERSITY OF NORTH CAROLINA HEALTH CARE SYSTEM,100 EASTOWNE DR STE 1100,,CHAPEL HILL,NC,275142286,9842156770,CHIEF FINANCIAL OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730795873,"VAXCLINIC, LLC",4400 PARK RD STE 316,,CHARLOTTE,NC,282093289,6064242781,PHARMACIST,3336C0003X|333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1245847599,WESTERN BROTHERS LLC,1943 E 7TH ST,,CHARLOTTE,NC,282042417,9808806400,OWNER/PHARMACIST-IN-CHARGE,3336C0003X|3336L0003X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1871100164,PITTSBORO PHARMACY LLC,630 EAST ST STE 13,,PITTSBORO,NC,273129475,9199862574,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174120109,NOLANS FAMILY PHARMACY LLC,2513 EASTCHESTER DR STE 119,,HIGH POINT,NC,272651666,3369058874,PHARMACY MANAGER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1437756798,TROY PHARMACY LLC,436 ALBEMARLE RD,,TROY,NC,273713102,9105733431,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770181547,"HYERCARE, LLC",30 PEACHTREE ST,,MURPHY,NC,289062940,8288377474,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1902405327,RX CARE PHARMACY INC,6018 THE PLZ,,CHARLOTTE,NC,282152450,7045315232,ONWER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1578163135,BL APOTHECARY,2739 W 5TH ST,,LUMBERTON,NC,283587819,9102586056,PHARMACY OWNER/ STAFF PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215538764,"JRJ WHITEVILLE, INC",801 S MADISON ST,,WHITEVILLE,NC,284724613,9106424188,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386247807,KURE PHARMACY,160 MACGREGOR PINES DR STE 109,,CARY,NC,275116037,9192006952,PHARMACY MANAGER,333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1902409162,INGLES MARKETS INC,352 AIRPORT RD,,ARDEN,NC,28704,8286846391,VP. PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124621198,LAKE NORMAN BARIATRICS,108 ALEXANDER BANK DR,SUITE 200,MOORESVILLE,NC,28117,7046604584,SURGEON,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1730783275,WAKEMED OP LLC,210 ASHVILLE AVE,,CARY,NC,27518,9193506013,EVP FINANCE AND CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790380830,PURAMINT LLC,9305 LEESVILLE RD,,RALEIGH,NC,276132761,9039339459,PHARMACIST IN CHARGE,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1578169322,"MOBILE VACCINATION SERVICES, LLC",8410 PIT STOP CT NW STE 134,,CONCORD,NC,280278259,8778298261,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194321760,INGLES MARKETS INC,550 NC HIGHWAY 9,,BLACK MOUNTAIN,NC,287113829,8286695280,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205432465,FRIENDLY PHARMACY,3712 LAWNDALE DR STE G,,GREENSBORO,NC,274553066,3367907343,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1447846589,REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA INC,1897 LIVE OAK ST,,BEAUFORT,NC,285167906,2527322090,PRESIDENT,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811583552,"PPAD3, LLC",3 N MAIN ST,,WEAVERVILLE,NC,287879427,8284847800,CO-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700473782,AVALON RX LLC,8401 MEDICAL PLAZA DR STE 120,,CHARLOTTE,NC,282629769,9805800080,OWNER MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679160121,NOVANT HEALTH NEW HANOVER REGIONAL MEDICAL CENTER LLC,2250 SHIPYARD BLVD STE 12,,WILMINGTON,NC,284038070,9106627780,SVP FINANCIAL PLAN & ANALYSIS,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1053908509,NOVANT HEALTH NEW HANOVER REGIONAL MEDICAL CENTER LLC,2131 S 17TH ST,,WILMINGTON,NC,284017407,9106675147,SVP FINANCIAL PLAN & ANALYSIS,3336C0003X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1982292223,"PINNACLE APOTHECARY, LLC",24 SARDIS RD STE A,,ASHEVILLE,NC,288069564,8282206411,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720676950,APPALACHIAN MOUNTAIN COMMUNITY HEALTH CENTERS,711 NEW LEICESTER HWY,,ASHEVILLE,NC,288061048,8283487561,PRESIDENT & CHIEF EXECUTIVE OFFICER,3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588253470,COMMUNITY CARE CLINIC OF ROWAN,315 MOCKSVILLE AVE STE G,,SALISBURY,NC,281443346,7046364523,PHAMACIST,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1134719628,"EASTSIDE PHARMACY SERVICES, LLC",308A MOCKSVILLE HWY,,STATESVILLE,NC,286258267,7048786681,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1235729948,"DUKE UNIVERSITY HEALTH SYSTEM, INC",3643 N ROXBORO ST RM 33B21,,DURHAM,NC,277042702,9196204829,"VP, FINANCE",3336C0002X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1477145183,"GD PHARMACY CONSULTING, LLC",6401 PRETT CT,,CHARLOTTE,NC,28270,7047376614,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1447843370,"GATEWAY COMMUNITY HEALTH CENTERS, INC",501 MAIN ST,,GATESVILLE,NC,279389424,2523571226,CEO,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1033703905,"CHS PHARMACY SERVICES, INC.",1001 BLYTHE BLVD STE 201,,CHARLOTTE,NC,282035863,7043556900,DIRECTOR OF PHARMACY SERVICES,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467046466,UNIVERSITY OF NORTH CAROLINA HEALTH CARE SYSTEM,3411 PAGE RD STE 100,,MORRISVILLE,NC,275608544,8557884101,CHIEF FINANCIAL OFFICER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1588259220,CAROLINAS MEDICAL CENTER,1000 BLYTHE BLVD STE 3K112,,CHARLOTTE,NC,282035812,7044461023,PHARMACY SUPPORT,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1699355057,LEELA LIFE SCIENCES LLC,309 CENTRAL AVE,,BUTNER,NC,275092315,9195756571,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790365526,UNITED HEALTH CENTERS,2101 PETERS CREEK PKWY STE 16-19,,WINSTON SALEM,NC,271273726,3362938728,PHARMACY MANAGER,3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1811578388,FAYETTEVILLE DRUGS LLC,1706 OWEN DR,,FAYETTEVILLE,NC,283043419,9105683488,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679155436,DAYMARK RECOVERY SERVICES INC,943 W ANDREWS AVE STE H,,HENDERSON,NC,275362562,2524330061,CEO,3336C0002X|3336I0012X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1366024085,"DUKE UNIVERSITY HEALTH SYSTEM, INC.",2400 PRATT ST RM 1006,,DURHAM,NC,277053976,9196204829,"VP, FINANCE",3336C0002X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1578146387,PARSONS DRUG COMPANY,100 S. GREENE ST.,,WADESBORO,NC,28170,7046942310,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790368298,INGLES MARKETS INC,706 E DIXON BLVD,,SHELBY,NC,281526832,7044824215,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316520455,"LAXWOOD, LLC",3039 SOUTH BLVD STE F,,CHARLOTTE,NC,282091866,9804434910,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467026096,DAYMARK RECOVERY SERVICES INC,943 W ANDREWS AVE STE H,,HENDERSON,NC,275362562,2524330061,CEO,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063087195,HAPPY MEDS LIMITED LIABILITY COMPANY,5910 WAXHAW HWY 75,SUITE A,MINERAL SPRINGS,NC,28108,7042563228,PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326613894,YE OLDE SHOPPE LLC,2571 SAINT JAMES DR,UNIT 102-C,SOUTHPORT,NC,284618201,9109467999,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902472731,"WHISPERING PINES PRESCRIPTION SHOPPE, LLC",7305 NC 22 HWY,,CARTHAGE,NC,283278512,9109493700,CEO/PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619543121,UPTOWN PHARMACY LLC,901 WASHINGTON ST,,EDEN,NC,272886012,3366136537,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053988360,"A1 PHARMACY AND SURGICAL SUPPLY, LLC",124 FOREST HILL RD,,LEXINGTON,NC,272952008,3362246500,STAFF PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1548837529,"NUFACTOR, INC.",1601 OLD GREENSBORO RD,,KERNERSVILLE,NC,272846855,8448714773,CHIEF OPERATIONS OFFICER,3336H0001X|333600000X,tier_1_primary_pharmacy,Y,Y,
1760050173,CALDWELL PHARMACY LLC,596 CENTRAL ST,,HUDSON,NC,286382418,8287289777,PRESIDENT/PHARMACY MANAGER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1245808567,FALLS RIVER PHARMACY LLC,10930 RAVEN RIDGE RD STE 109,,RALEIGH,NC,276146594,9198442055,PHARMACIST/OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1124696521,HAYES BARTON PHARMACY INC-A NEW CORP,2000 FAIRVIEW RD STE A,,RALEIGH,NC,276082375,9198324641,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1730757816,FLETCHER PANACEA INC,2712 HENDERSONVILLE RD STE 200,,ARDEN,NC,287048652,8282291955,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801465539,QUEEN CITY PHARMACY LLC,4123 ROSE LAKE DR STE E&F,,CHARLOTTE,NC,282172881,6503535495,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104495522,MOUNT GILEAD LLC,116 S MAIN ST,,MOUNT GILEAD,NC,273069254,9104396541,MANAGING MEMBER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1801466370,DENVER PHARMACY,3816 NC-16 BUSINESS,,DENVER,NC,28037,7044515051,CO-CEO/ OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1306519574,"PUBLIX NORTH CAROLINA, LP",2750 S CHURCH ST,,BURLINGTON,NC,27215,3362900937,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1407529670,"PUBLIX NORTH CAROLINA, LP",2257 WENDELL FALLS PARKWAY,,WENDELL,NC,27591,9198226043,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1750054532,BRYONALLEN PHARMACY LLC,98 DODD ST,,SPRING HOPE,NC,278829581,2524785969,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861166746,WAYNE HEALTH FOUNDATION,2700 WAYNE MEMORIAL DR,,GOLDSBORO,NC,275349494,9197312667,"EXECUTIVE DIRECTOR, WATCH",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427724194,"ARIHANT PHARMACY, LLC",6330 W MARSHVILLE BLVD,,MARSHVILLE,NC,281031500,7046242131,PIC,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1770250961,GASTON ENTERPRISES INC,515 COX RD,,GASTONIA,NC,280540628,7048675343,PHARMACIST MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1023785896,ATLANTIC RX LLC,1319 MILITARY CUTOFF RD STE HH,,WILMINGTON,NC,284053640,7043231865,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902573686,ONEALS OF PLYMOUTH INC,454 US HIGHWAY 64 E,,PLYMOUTH,NC,279629593,2529432643,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144998428,HARBOR PHARMACY INC.,400 E MAIN ST STE A,,ELIZABETH CITY,NC,279094428,2523316502,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457029613,"CAROLINA COMPOUND, LLC",7825 BALLANTYNE COMMONS PKWY STE 230,,CHARLOTTE,NC,282773175,7045404330,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1063181873,"ASHEVILLE NEUROLOGY SPECIALISTS, PA",731 DOGWOOD RD STE 101,,ASHEVILLE,NC,288060366,8284633450,PRACTICE ADMINISTRATOR,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790457489,AKERS PHARMACY INC,1595 E GARRISON BLVD,,GASTONIA,NC,280545138,7048653411,VICE PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861154882,UNIVERSITY OF NORTH CAROLINA HEALTH CARE SYSTEM,2460 CURTIS ELLIS DR,,ROCKY MOUNT,NC,278042237,2524516946,SYSTEM CFO AND TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902561392,"KINSTON COMMUNITY HEALTH CENTER, INC",324 N QUEEN ST STE A,,KINSTON,NC,285014932,2525490847,CHIEF EXECUTIVE OFFICER,3336S0011X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578228763,"AVEVORX, LLC",3400 W WENDOVER AVE STE F&G,,GREENSBORO,NC,274071583,8772838679,PRESIDENT,3336C0003X|333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1285391516,ASK RX INC,5826 FAYETTEVILLE RD STE 105,,DURHAM,NC,277138684,9192241234,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265199418,BIOLOGICS INC,11800 WESTON PARKWAY,,CARY,NC,27513,6128458743,CORPORATE SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407513468,"PHARM-SAVE, INC.",700 S HOLDEN RD BLDG ROOM201,,GREENSBORO,NC,274072321,3365472988,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497414197,THE MOSES H. CONE MEMORIAL HOSPITAL OPERATING CORPORATION,3518 DRAWBRIDGE PKWY STE 130,,GREENSBORO,NC,274108432,3368903050,PHARMACY OPERATIONS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1255090619,CUMBERLAND COUNTY HOSPITAL SYSTEM INC,101 ROBESON ST STE 107,,FAYETTEVILLE,NC,283015520,9106151800,VP CORP REVENUE CYCLE,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1790446300,CRAVEN COUNTY,2818 NEUSE BLVD,,NEW BERN,NC,285622850,2526364910,ACCOUNTING TECHNICIAN III,333600000X|3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1093476277,MAST DRUG CO INC,418 DABNEY DR,,HENDERSON,NC,275363944,2524384158,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1417618604,MCDOWELLS PHARMACY INC,1004 MAIN ST,,SCOTLAND NECK,NC,278741232,2528264137,CLINICAL SERVICES COORDINATOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1114678885,MFP INC,40 W MAIN ST,,OLD FORT,NC,28762,8282370149,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740932029,COMPASSION HEALTH CARE INC,1493 MAIN ST,,YANCEYVILLE,NC,273798793,3366944104,CHIEF EXECUTIVE OFFICER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1144974858,THORNES DRUG CENTER INC,2900 N MAIN ST,,TARBORO,NC,278861921,2528235655,VICE-PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1992450381,VAXON LLC,875 WALNUT ST STE 275-17,,CARY,NC,275114215,9197567886,PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1164177317,APOTEK LLC,115 W SUNSET DR STE C,,MONROE,NC,281126069,7047769074,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861148173,ATLANTIC INITIATIVES LLC,6756 GORDON RD STE 130,,WILMINGTON,NC,284118440,9104443300,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871240663,"HP & CH, LLC",3037 BOONE TRAIL EXT STE D,,FAYETTEVILLE,NC,283043859,9104916903,MANAGING MEMBER,333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1679221808,THE PRESBYTERIAN HOSPITAL,4601 CORPORATE DR NW,,CONCORD,NC,280279659,8334604004,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609525153,TSI OF RALEIGH,1401 SUNDAY DR STE 115,,RALEIGH,NC,276075173,9193071474,PHARMACY MANAGER,333600000X|3336C0004X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1164172946,"ASHEVILLE INFUSION SERVICES, LLC",70 PEACHTREE RD STE 110,,ASHEVILLE,NC,288033391,8285793640,OWNER,3336H0001X|3336C0004X|3336C0003X|333600000X,tier_2_secondary_pharmacy,N,Y,
1265182646,"REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA, INC.",103 CROSSOVER RD,,BEULAVILLE,NC,285188801,9102983093,OPERATIONS/DIRECTOR OF HR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760124788,BRAVA NC LLC,3800 GATEWAY CENTRE BLVD STE 308A,,MORRISVILLE,NC,275606220,9195868287,PHARMACIST-IN-CHARGE,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1740923960,PHARMING COMPANY,408 NORTHEAST BLVD,,CLINTON,NC,283282434,9105923121,OWNER/PHARMACIST,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487397337,HIKI INC,1800 HENDERSONVILLE RD STE 8,,ASHEVILLE,NC,288033262,8285759977,PHARMACIST IN CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912641861,"DDP PHARMACY, INC",1096 E 10TH ST,,ROANOKE RAPIDS,NC,278703052,2525377020,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1083351860,SONA HEALTH INC,106 LONG SHOALS RD STE 100,,ARDEN,NC,287048432,8287079700,VP OF CLINICAL OPERATIONS,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1689311441,SONA HEALTH INC,805 FAIRVIEW RD STE 100,,ASHEVILLE,NC,288031011,8282983636,VP OF CLINICAL OPERATIONS,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1942947460,NMMB ENTERPRISE LLC,20035 JETTON RD STE B,,CORNELIUS,NC,280318277,7042556172,PHARMACIST/ OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649917758,GOSHEN MEDICAL CENTER INCORPORATED,104 ADAIR DR,,GOLDSBORO,NC,275304516,9842640131,CEO,333600000X|3336C0002X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558008664,GOSHEN MEDICAL CENTER INCORPORATED,119 CROSSOVER RD,,BEULAVILLE,NC,285188801,9105974455,CEO,333600000X|3336C0002X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972241248,AFYA GROUP LLC,9835 MONROE RD,,CHARLOTTE,NC,282701471,7045370909,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1457090888,FUQUAY PHARMACY LLC,305 N JUDD PKWY NE,,FUQUAY VARINA,NC,275262370,9195578300,LLC MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073252334,TRUENTITY CORPORATION,10030 GREEN LEVEL CHURCH RD STE 802188,,CARY,NC,275198194,6178778872,CEO,3336M0003X,tier_1_primary_pharmacy,Y,Y,
1730828971,HAWTHORNE DRUGS LLC,11304 HAWTHORNE DR STE 120,,MINT HILL,NC,282279467,7045736899,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952031536,"ONE INFUSION PHARMACY NC, LLC",2117 ENERGY DR,,APEX,NC,275024340,8554416900,CEO,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1205566882,"ONE INFUSION PHARMACY NC, LLC",6135 LAKEVIEW RD STE 450,,CHARLOTTE,NC,282692617,8554416900,CFO,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1255065959,"PINNACLE APOTHECARY, LLC",1388 SAND HILL RD STE 100,,CANDLER,NC,287158937,8287616244,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689308629,"PUBLIX NORTH CAROLINA, LP",15010 VILLAGE CROSSING ROAD,,HUNTERSVILLE,NC,28078,7049772105,"VP, PHARMACY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1104551654,MAST DRUG CO INC,103 E 24TH ST,,LUMBERTON,NC,283583651,9107394196,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1396470209,OLD MONROE PHARMACY LLC,4514 OLD MONROE RD STE A,,INDIAN TRAIL,NC,280795308,7048317895,PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821724345,BRISSON DRUGS INC,217 W BROAD ST,,SAINT PAULS,NC,283841533,9108654135,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1407582729,PIONEER APCO LLC,723 S VAN BUREN RD STE A,,EDEN,NC,272885321,3362857985,DIRECTOR OF PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417684176,MEDICAL CENTER PHARMACY INC OF HICKORY,126 N CENTER ST,,HICKORY,NC,286016215,8283227717,AUTHORIZED OFFICIAL,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1952039679,"MOUNTAIN AREA HEALTH EDUCATION CENTER, INC.",125 HENDERSONVILLE RD,,ASHEVILLE,NC,288032868,8285792100,CEO,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417685306,BEAM BEAM AND MOSS INC,302 E MAIN ST,,CHERRYVILLE,NC,280213411,7044356011,DME,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487382107,"MOUNTAIN AREA HEALTH EDUCATION CENTER, INC.",25 WESTRIDGE MARKET PL,,CANDLER,NC,287159174,8284180040,CEO,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184342693,EXPRESS DISCOUNT PHARMACY LLC,1905 SKIBO RD STE 104,,FAYETTEVILLE,NC,283140261,9104912431,DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1154040251,"ROWLAND OLD MAIN, INC.",407 W 3RD ST,,PEMBROKE,NC,283727977,1052156009,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1871214106,"PIEDMONT HEALTH SERVICES, INC.",7228 MONCURE PITTSBORO RD,,MONCURE,NC,275599595,9195422850,CHIEF PHARMACY OFFICER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1245951615,"KELNER SPECIALTY INFUSION SERVICES, LLC",3200 NORTHLINE AVE STE 110,,GREENSBORO,NC,274087600,3366040256,DNP,333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
