npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1093083909,FITZGERALD BETHEL PHARMACY INC,697 W PLANE ST,,BETHEL,OH,451069573,5137343784,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659640746,OHIOGUIDESTONE PHARMACY LLC,3500 CARNEGIE AVE,,CLEVELAND,OH,441152641,4402608892,DIRECTOR OF PHARMACY OPERATIONS,3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1538438130,MT PLEASANT PHARMACY LLC,12395 MCCRACKEN RD STE G,,GARFIELD HEIGHTS,OH,441252946,2166724377,OWNER/RESPONSIBLE PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699047423,CLARK RX LLC,710 S BREIEL BLVD STE B,,MIDDLETOWN,OH,450446202,5132616053,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336413020,SENIOR PHARMACY SERVICES LTD,34099 MELINZ PKWY UNIT J,,EASTLAKE,OH,440954048,4409428674,MANAGING MEMBER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1932474574,CANFIELD PHARMACY CARE LLC,11 E MAIN ST,,CANFIELD,OH,444061318,3302860226,"MEMBER,PIC,AO",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659647170,ADENA PHARMACY LLC,272 HOSPITAL RD STE G30,,CHILLICOTHE,OH,456019031,7405426337,OUTPATIENT PHARMACY DIRECTOR,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639434103,WESTGATE FAMILY PHARMACY INC,3147 W CENTRAL AVE,,TOLEDO,OH,436062923,4194700700,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750637120,PHILLIP'S PHARMACY ON BRICE,1719 BRICE RD,,REYNOLDSBURG,OH,430682705,6145779870,MEMBER/PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811247505,HEARTLAND PHARMACY LLC,3000 FAR HILLS AVE,,KETTERING,OH,454292510,9377239075,"OWNER, PIC",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083964787,HEARTLAND PHARMACY 2 LLC,2749 W ALEX BELL RD,,MORAINE,OH,454591123,9373953690,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699026880,AKRON PHARMACY,879 E EXCHANGE ST,,AKRON,OH,443061127,3303755040,OWNER/DIRECTOR,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730423534,COLUMBUS FAMILY PHARMACY,5264 CLEVELAND AVE,,COLUMBUS,OH,432314737,3133188900,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1760727416,HEALTHLAND PHARMACY LLC,1979 CLEVELAND AVE,,COLUMBUS,OH,432112568,6142999669,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174863914,HEALTH & WELLNESS PHARMACY LLC,2200 MOCK RD,,COLUMBUS,OH,432191261,6145325438,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437499647,DISCOUNT DRUG MART INC,5270 CENTER RD,,BRUNSWICK,OH,442123218,3302738300,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538409545,WELLNESS 1 PHARMACY LLC,2420 S SMITHVILLE RD,,KETTERING,OH,454201458,5135159366,TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083955678,PREMIER HEALTH PHARMACY-UVMC,3130 N COUNTY ROAD 25A,,TROY,OH,453731337,9374404262,DIRECTOR,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912340795,MAPLE LEAF NEW ROME PHARMACY,5212 W BROAD ST,,COLUMBUS,OH,432281642,6148515811,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932542420,"STULTZ PHARMACY OF WHEELERSBURG, INC",8991 OHIO RIVER RD,,WHEELERSBURG,OH,456941923,7409813334,PRESIDENT/RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386088003,HOCKS PHARMACY INC,5175 S COUNTY ROAD 25A,,TIPP CITY,OH,45371,9376675803,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225473523,HOLLAND DISCOUNT PHARMACY LLC,909 S MCCORD RD STE 1,,HOLLAND,OH,435288370,4198657777,PHARMACIST/OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063858207,KRATZER PHARMACY INC.,179 W LOCUST ST,,WILMINGTON,OH,451772180,9373820081,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811337363,"THE PHARMACY COUNTER, LLC",2142 N COVE BLVD,,TOLEDO,OH,436063895,4192915418,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770915571,JMK RX & WELLNESS INC,35053 ROYALTON RD,,GRAFTON,OH,440449539,4407482137,CHIEF EXECUTIVE OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780016675,BEX RX PHARMACY LLC,1924 PARSONS AVE,,COLUMBUS,OH,432071931,6148326043,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619309127,TRIO PHARMACY LLC,1570 CLEVELAND AVE,,COLUMBUS,OH,432112755,6142988180,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346674900,ASIA PLAZA PHARMACY LLC,2999 PAYNE AVE STE 130,,CLEVELAND,OH,441144436,2168629688,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1528494119,ST. VINCENT DE PAUL CHARITABLE PHARMACY - NEYER OUTREACH CENTER,1146 BANK ST,,CINCINNATI,OH,452142163,5135628841,DIRECTOR OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1447686712,"MAKS FAMILY PHARMACY,INC",7324 KINGSGATE WAY,SUITE E,WEST CHESTER,OH,450696514,5137550603,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124455902,OHIO PHARMACY COUNSELING SERVICES LTD,3712 CHESTNUT WAY,,AMELIA,OH,451021244,5134761027,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1356779524,ACCUSCRIPTS PHARMACY LLC,24340 SPERRY DR,2ND FLOOR,WESTLAKE,OH,441451565,4402505400,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1730518796,MAIN STREET PHARMACY & WELLNESS CENTER LLC,120 N MAIN ST,,ORRVILLE,OH,446671638,3306822905,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952732984,TOWN DRUG OF SABINA LLC,12459 US HIGHWAY 22 AND 3,,SABINA,OH,451699083,9375842424,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790116234,SHREE RX CORP,1549 BOETTLER RD,SUITE B,UNIONTOWN,OH,44685,3303334424,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033540349,RATNAKAR RX LLC,220 W MAIN ST,,OWENSVILLE,OH,45160,5137322503,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033530985,HOPE PHARMACY LTD,5791 CLEVELAND AVE,,COLUMBUS,OH,432312831,6144264160,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033532437,MD COMPOUNDING PHARMACY,721 BOARDMAN CANFIELD RD,,BOARDMAN,OH,445124386,3307266337,PHARMACIST,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487074183,GREENEVIEW PHARMACY LLC,4940 COTTONVILLE RD,,JAMESTOWN,OH,453351522,9376756500,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821408964,FITZGERALD BETHEL PHARMACY INC,100 E PLANE ST,,BETHEL,OH,451061384,5137347335,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1609288976,CRP PHARMACY LLC,10567 SAINT CLAIR AVE,,CLEVELAND,OH,441081973,8558569582,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1386057677,KMART PHARMACY,1284 BRICE RD,,REYNOLDSBURG,OH,430682311,6148643636,PHARMACY DISTRCIT MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467865337,GREAT LAKES PHARMACY,9500 MENTOR AVE,SUITE # 110,MENTOR,OH,440608713,4403522500,PHARMACY MANAGER/OWNER,3336C0003X|3336M0002X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1629481296,IHS PHARMACY AND WELLNESS CENTER LLC,9400 READING RD STE 1,,CINCINNATI,OH,452153436,5137693784,OWNER/CEO,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548675630,INFINITY PHARMACY LLC,1265 MORSE RD,,COLUMBUS,OH,432296320,6148605101,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245646892,CLINICAL TRIALS PHARMACY,200 ALBERT SABIN WAY,,CINCINNATI,OH,452670405,5135848817,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053727545,CHURCH SQUARE PHARMACY INC.,14529 PURITAS AVE,,CLEVELAND,OH,441352813,2164761400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104232453,HARRISON PHARMACY & WELLNESS INC,620 RING RD,,HARRISON,OH,450302764,7652657348,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841606191,MGH AMBULATORY PHARMACY,1000 MCKINLEY PARK DR,,MARION,OH,433026399,7403838424,REGIONAL PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700292885,"MY PHARMACY OF BELLEFONTAINE,LLC",932 E SANDUSKY AVE,,BELLEFONTAINE,OH,433112856,9374411758,PIC/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033528617,EXCEL PHARMACY CARE LLC,3361 EXECUTIVE PKWY,,TOLEDO,OH,436061377,4193891020,SENIOR PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992105472,SOUTHSIDE PHARMACY OF LORAIN INC,2811 FULTON RD,STE B,LORAIN,OH,440551638,4402770655,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558762138,"COBRA PHARMACY, LLC",37 C LUCASVILLE-MINFORD ROAD,,LUCASVILLE,OH,45648,7403578426,MEMBER/PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1871996306,DISCOUNT DRUG MART INC,5923 WOOSTER PIKE,,MEDINA,OH,442567873,3307210600,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306249503,CARLISLE PHARMACY LLC,771 CENTRAL AVE,,CARLISLE,OH,450053318,5132673297,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063819555,"CAPITAL PHARMACY, LLC",2330 MORSE RD STE C,,COLUMBUS,OH,432295804,6144185200,PHARMACIST/MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548667819,STULTZ PHARMACY OF WHEELERSBURG INC,8770 OHIO RIVER RD,,WHEELERSBURG,OH,456941918,7405748933,PRESIDENT/RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477941854,MAPLE LEAF GEORGESVILLE PHARMACY,491 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6142726791,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1942690698,ADENA PHARMACY LLC,100 DAWN LN,,WAVERLY,OH,456909138,7409476320,OUTPATIENT PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639560139,"INFINITY PHARMACY, LLC",2819 WESTERVILLE RD,,COLUMBUS,OH,432244473,6145913070,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568856276,NORTHMARK PHARMACY LLC,1945 CEI DR,,BLUE ASH,OH,452425664,5139845133,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1225424070,FREEDOMLINK RX PHARMACY LLC,24340 SPERRY DR STE C,,WESTLAKE,OH,441451565,4402495222,EXECUTIVE VP,333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1487040697,MOUNT CARMEL WEST OUTPATIENT PHARMACY,793 W STATE ST,SUITE OPC,COLUMBUS,OH,432221551,6142345087,DIRECTOR OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1912385774,ARENA DISTRICT PHARMACY,262 NEIL AVE,SUITE 130,COLUMBUS,OH,432157309,6145694799,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316326598,OHIOGUIDESTONE PHARMACY,3500 CARNEGIE AVE,,CLEVELAND,OH,441152641,4402608892,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417336447,ROYAL PHARMACY INC,2575 SOUTH HAMILTON ROAD,,COLUMBUS,OH,432324964,6145470707,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1356724850,THOMPSONS COMMUNITY PHARMACY,2800 W BROAD ST,,COLUMBUS,OH,432042654,6143626888,BOARD CHAIRMAN,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003299918,MAUMEE DISCOUNT PHARMACY,316 W DUSSEL DR,,MAUMEE,OH,435371671,4198870101,"OWNER,AO",3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083099790,BRYAN'S FAMILY PHARMACY INC,975B KINGSVIEW DR,,LEBANON,OH,450369562,5132280800,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588049779,CARE ALLIANCE PHARMACY,2916 CENTRAL AVE,,CLEVELAND,OH,441153229,2165359100,CFO,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619353190,RITEWAY PHARMACY,1969 MORSE RD,,COLUMBUS,OH,432296663,6142610700,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700262250,FIRST CARE PHARMACY LLC,8265 N MAIN ST,,DAYTON,OH,454151642,9378983313,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366811630,KMG PHARMACY LLC,846 E MAIN ST,,TROTWOOD,OH,454262911,9375294433,"OWNER,  AO, PHCY MANAGER.",3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801265889,THOMPSONS NEIGHBORHOOD PHARMACY LLC,2343 CLEVELAND AVE,,COLUMBUS,OH,432111611,6143888088,MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649640863,DISCOUNT DRUG MART INC,38 S MEDINA LINE RD,,COPLEY,OH,443211002,3306700060,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033589114,ANTHONYS PHARMACY INC,1719 BRICE RD,,REYNOLDSBURG,OH,430682705,6145014410,PHARMACIST/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548631765,"OLAKER'S APOTHECARY, LLC.",1013 JEFFERSON ST,,GREENFIELD,OH,451231283,9379813245,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1588036669,HEMEESH RX LLC,1019 LINN ST,,CINCINNATI,OH,452031314,5132413444,"OWNER, PIC, AO",3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275906554,"CHAMPION DISCOUNT PHARMACY, LLC",4299 MAHONING AVE NW,,WARREN,OH,444831928,3303069616,"MEMBER, LLC",333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730545229,CEDARVILLE HOMETOWN PHARMACY LLC,63 N. MAIN ST.,,CEDARVILLE,OH,45314,9377662273,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134586829,SWISS VILLAGE PHARMACY LLC,309 S BROADWAY ST,,SUGARCREEK,OH,446819381,3308526033,RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235596990,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,460 W 10TH AVE RM L012,,COLUMBUS,OH,432101240,6142935920,CHIEF PHARMACY OFFICER,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508226077,ST VINCENT DE PAUL CHARITABLE PHARMACY - WESTERN HILLS,3015 GLENHILLS WAY,,CINCINNATI,OH,452383448,5133470743,DIRECTOR OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1164883294,ACCUDOSE PHARMACY,685 BOARDMAN CANFIELD RD STE 3,,BOARDMAN,OH,445124711,8882226185,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1710332085,M.A.G PHARMACY,18325 EUCLID AVE,,CLEVELAND,OH,44112,2168893628,PHARMACIST IIN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407202914,MEDTIME PHARMACY LLC,400 12TH ST NW,,CANTON,OH,447031809,2344103366,"OWNER, PIC, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083061303,"SAS APOTHECARY, LLC",1000 E BROAD ST,,COLUMBUS,OH,432051381,6142524348,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1891144986,VIRTUS OHIO PHARMACY LLC,436 ALEXANDERSVILLE RD,,MIAMISBURG,OH,453423658,9374355751,CEO,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1104277714,SCHWIETERMAN PHARMACY,510 E MARKET ST,,CELINA,OH,458221824,4195868875,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225581150,TOLEDO FAMILY PHARMACY MAIN ST LLC,324 MAIN ST,,TOLEDO,OH,436052038,4199305830,"OWNER, PHARMACIST,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548713175,NAJJAR RX INC.,6630 BROADWAY AVE,,CLEVELAND,OH,441051310,4408629799,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043767502,VIRTUS OHIO PHARMACY LLC,301 OBETZ RD,PHARMACY DEPARTMENT,COLUMBUS,OH,432074036,9374355751,PRESIDENT,3336I0012X|3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861949265,FALCON PHARMACY INVESTMENTS LLC,12459 EAST US RT 22 3,,SABINA,OH,45169,9375842424,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1457808826,FALCON PHARMACY INVESTMENTS LLC,119 S HIGH ST,,HILLSBORO,OH,451331442,9378400136,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1730637315,VANGUARD PHARMACY LLC,5724 SIGNAL HILL CT STE B,,MILFORD,OH,451501483,5133733633,PHARMACIST IN CHARGE,3336M0002X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1205385333,UPTOWN PHARMACY LLC,73 SPORTSMAN DR,SUITE B,MARENGO,OH,433341800,4192530632,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992255293,"MEDICAL CENTER WEST PHARMACY, LLC",5212 W BROAD ST,,COLUMBUS,OH,432281642,6148515811,OWNER/PHARM.D,333600000X,tier_1_primary_pharmacy,Y,Y,
1255883484,HAWTHORNE PHARMACY LLC,3320 TYLERSVILLE RD,,HAMILTON,OH,450117714,5132997967,PIC/MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710429709,WELLNESS 1 PHARMACY- WEST,2092 S ALEX RD STE B,SUITE B,WEST CARROLLTON,OH,454492491,9373847777,MANAGER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1972045813,WELLNESS 1 PHARMACY-WEST,2092 S ALEX RD,SUITE A,WEST CARROLLTON,OH,454492491,9373847777,PRESIDENT/PIC/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184168080,O'REILLY FAMILY PHARMACY LLC,1020 HIGH ST,,WORTHINGTON,OH,430854014,6148652577,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841735800,"COLER DRUG LOGAN, LTD",21 HOCKING MALL,,LOGAN,OH,43138,7404527685,OWNER/SOLE MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124566500,"WRIGHT RX PHARMACY, LLC",3359 KEMP RD,SUITE 230,BEAVERCREEK,OH,454312565,9374269500,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033658059,ACCESS RX PHARMACY LLC,2611 WAYNE AVE,,DAYTON,OH,454201833,9372567801,RDO -PSI,3336C0002X|3336M0002X|333600000X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1457891830,MIDWESTERN COMPOUNDING PHARMACY LLC,203 N CHILLICOTHE ST,,PLAIN CITY,OH,430641045,6147333784,MANAGING MEMBER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1932632973,THORNCHERRY RX LLC,1607 AMHERST RD NE,,MASSILLON,OH,446464183,3304131509,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598290157,NCH YELLOW PHARMACY,380 BUTTERFLY GARDEN DRIVE,,COLUMBUS,OH,43215,6143557160,"DIRECTOR, AMBULATORY PHARMACY",333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1710413372,MIDWEST RX GROUP LLC,1260 S DEFIANCE ST,,ARCHBOLD,OH,435021620,5674444898,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407383524,GLOBAL RX PHARMACY,881 E MAIN ST STE 201,,COLUMBUS,OH,432051713,6142098187,RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1609306844,THOMPSONS TOWN STREET PHARMACY,165 N MURRAY HILL RD,,COLUMBUS,OH,432281585,6145913044,MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801319686,COMMUNITY FIRST PHARMACY,1026 MAIN STREET,,HAMILTON,OH,45013,5136455447,CFO,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1285158667,SHIFFA PHARMACY,2330 MORSE RD UNIT D,,COLUMBUS,OH,432295804,6145995091,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871019984,DOCTORS PHARMACY,4878 W BROAD ST,,COLUMBUS,OH,432281602,6147056222,CLINICAL PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1689191710,FALCON PHARMACY INVESTMENTS LLC,28 W MAIN ST,,XENIA,OH,453852938,9373471200,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1164940078,SPRING VALLEY FAMILY PHARMACY LLC,448 JACKSON PIKE ROAD,,GALLIPOLIS,OH,45631,7404462844,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487163598,"PHIL PHARMACY SOLUTIONS, LLC",150 E CAMPUS VIEW BLVD STE 210,,COLUMBUS,OH,432354648,8559770975,PIC,333600000X,tier_1_primary_pharmacy,Y,Y,
1457862088,THE LIBERTY PHARMACY,4875 HIGBEE AVE NW,,CANTON,OH,447182566,3309362068,ADMINISTRATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093227274,AKRON PHARMACY,1 PARK WEST BLVD STE 140,,AKRON,OH,443204230,3305564515,OWNER/DIRECTOR,3336C0003X|3336C0004X|3336M0002X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1063924702,UNITED DRUG GROUP LLC,1339 DORR ST,,TOLEDO,OH,436074015,4193457253,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073020806,THOMPSONS PHARMACY GEORGESVILLE LLC,421 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6145913991,MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962901314,"COLUMBUS PHARMACY, INC",246 LINCOLN CIR STE B,,GAHANNA,OH,432303090,6143716843,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1609378611,KAUP PHARMACY INC,102 N WAYNE ST,,FORT RECOVERY,OH,458468059,4193752323,PRESIDENT,333600000X|3336C0003X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1225531171,DISCOUNT DRUG MART INC,211 COMMERCE DR,,MEDINA,OH,442561331,3307252340,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366947111,COLER DRUG ATHENS LTD,310 W UNION ST STE 101,,ATHENS,OH,457012312,7404527685,"OWNER,MGR,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326543992,DISCOUNT DRUG MART INC,8023 CRILE RD,,PAINESVILLE,OH,440779180,4408532542,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669978227,TRIPLEFIN PHARMACY SERVICES LLC,11333 CORNELL PARK DR,,BLUE ASH,OH,452421813,5138782115,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548767395,PREMIER PHARMACY SERVICES INC,4900 OAK ST.,,BERLIN,OH,44610,3308930290,PRESIDENT,3336C0003X|3336C0004X|3336L0003X|3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1639676141,DISCOUNT DRUG MART INC,33381 WALKER RD STE C,,AVON LAKE,OH,440121463,2167504037,PHARMACY COORDINATOR,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1538657622,BREWSTERS HOMETOWN PHARMACY LLC,104 THORNTON DR,,PIKETON,OH,45661,7406483020,OWNER/PHARMACIST IN CHARGE/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952899601,SYCAMORE HILLS PHARMACY LLC,9683 KENWOOD RD,,BLUE ASH,OH,452426128,8014199388,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1285125161,"WESTERVILLE ROAD PHARMACY, LLC",2709 WESTERVILLE RD,,COLUMBUS,OH,432244440,6143888088,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568955136,KING'S PHARMACY,7043 YANKEE RD,,LIBERTY TOWNSHIP,OH,45044,5138043266,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1639663123,REACHCARE PHARMACY SERVICES LLC,421 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6145250031,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518451780,CENTRAL PHARMACY SERVICES LLC,9117 CINCINNATI COLUMBUS RD,,WEST CHESTER,OH,450693701,5132297585,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730668708,HOCKS PHARMACY INC,649 W HIGH ST,,PIQUA,OH,453562149,9373816550,CONTROLLER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912488586,PREMIERX PHARMACY INC.,4633 MORSE CENTRE RD,,COLUMBUS,OH,432296601,6149242124,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497236533,DISCOUNT DRUG MART INC,2710 EASTON ST NE STE A,,CANTON,OH,447212691,3305267423,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093298184,MINGO FAMILY PHARMACY,116 MCLISTER AVE,,MINGO JUNCTION,OH,439381259,7404385857,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477036499,HEALTHY RX,3188 S BYRNE RD,,TOLEDO,OH,436145326,4197774566,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
