"NPI","Entity Type Code","Replacement NPI","Employer Identification Number (EIN)","Provider Organization Name (Legal Business Name)","Provider Last Name (Legal Name)","Provider First Name","Provider Middle Name","Provider Name Prefix Text","Provider Name Suffix Text","Provider Credential Text","Provider Other Organization Name","Provider Other Organization Name Type Code","Provider Other Last Name","Provider Other First Name","Provider Other Middle Name","Provider Other Name Prefix Text","Provider Other Name Suffix Text","Provider Other Credential Text","Provider Other Last Name Type Code","Provider First Line Business Mailing Address","Provider Second Line Business Mailing Address","Provider Business Mailing Address City Name","Provider Business Mailing Address State Name","Provider Business Mailing Address Postal Code","Provider Business Mailing Address Country Code (If outside U.S.)","Provider Business Mailing Address Telephone Number","Provider Business Mailing Address Fax Number","Provider First Line Business Practice Location Address","Provider Second Line Business Practice Location Address","Provider Business Practice Location Address City Name","Provider Business Practice Location Address State Name","Provider Business Practice Location Address Postal Code","Provider Business Practice Location Address Country Code (If outside U.S.)","Provider Business Practice Location Address Telephone Number","Provider Business Practice Location Address Fax Number","Provider Enumeration Date","Last Update Date","NPI Deactivation Reason Code","NPI Deactivation Date","NPI Reactivation Date","Provider Sex Code","Authorized Official Last Name","Authorized Official First Name","Authorized Official Middle Name","Authorized Official Title or Position","Authorized Official Telephone Number","Healthcare Provider Taxonomy Code_1","Provider License Number_1","Provider License Number State Code_1","Healthcare Provider Primary Taxonomy Switch_1","Healthcare Provider Taxonomy Code_2","Provider License Number_2","Provider License Number State Code_2","Healthcare Provider Primary Taxonomy Switch_2","Healthcare Provider Taxonomy Code_3","Provider License Number_3","Provider License Number State Code_3","Healthcare Provider Primary Taxonomy Switch_3","Healthcare Provider Taxonomy Code_4","Provider License Number_4","Provider License Number State Code_4","Healthcare Provider Primary Taxonomy Switch_4","Healthcare Provider Taxonomy Code_5","Provider License Number_5","Provider License Number State Code_5","Healthcare Provider Primary Taxonomy Switch_5","Healthcare Provider Taxonomy Code_6","Provider License Number_6","Provider License Number State Code_6","Healthcare Provider Primary Taxonomy Switch_6","Healthcare Provider Taxonomy Code_7","Provider License Number_7","Provider License Number State Code_7","Healthcare Provider Primary Taxonomy Switch_7","Healthcare Provider Taxonomy Code_8","Provider License Number_8","Provider License Number State Code_8","Healthcare Provider Primary Taxonomy Switch_8","Healthcare Provider Taxonomy Code_9","Provider License Number_9","Provider License Number State Code_9","Healthcare Provider Primary Taxonomy Switch_9","Healthcare Provider Taxonomy Code_10","Provider License Number_10","Provider License Number State Code_10","Healthcare Provider Primary Taxonomy Switch_10","Healthcare Provider Taxonomy Code_11","Provider License Number_11","Provider License Number State Code_11","Healthcare Provider Primary Taxonomy Switch_11","Healthcare Provider Taxonomy Code_12","Provider License Number_12","Provider License Number State Code_12","Healthcare Provider Primary Taxonomy Switch_12","Healthcare Provider Taxonomy Code_13","Provider License Number_13","Provider License Number State Code_13","Healthcare Provider Primary Taxonomy Switch_13","Healthcare Provider Taxonomy Code_14","Provider License Number_14","Provider License Number State Code_14","Healthcare Provider Primary Taxonomy Switch_14","Healthcare Provider Taxonomy Code_15","Provider License Number_15","Provider License Number State Code_15","Healthcare Provider Primary Taxonomy Switch_15","Other Provider Identifier_1","Other Provider Identifier Type Code_1","Other Provider Identifier State_1","Other Provider Identifier Issuer_1","Other Provider Identifier_2","Other Provider Identifier Type Code_2","Other Provider Identifier State_2","Other Provider Identifier Issuer_2","Other Provider Identifier_3","Other Provider Identifier Type Code_3","Other Provider Identifier State_3","Other Provider Identifier Issuer_3","Other Provider Identifier_4","Other Provider Identifier Type Code_4","Other Provider Identifier State_4","Other Provider Identifier Issuer_4","Other Provider Identifier_5","Other Provider Identifier Type Code_5","Other Provider Identifier State_5","Other Provider Identifier Issuer_5","Other Provider Identifier_6","Other Provider Identifier Type Code_6","Other Provider Identifier State_6","Other Provider Identifier Issuer_6","Other Provider Identifier_7","Other Provider Identifier Type Code_7","Other Provider Identifier State_7","Other Provider Identifier Issuer_7","Other Provider Identifier_8","Other Provider Identifier Type Code_8","Other Provider Identifier State_8","Other Provider Identifier Issuer_8","Other Provider Identifier_9","Other Provider Identifier Type Code_9","Other Provider Identifier State_9","Other Provider Identifier Issuer_9","Other Provider Identifier_10","Other Provider Identifier Type Code_10","Other Provider Identifier State_10","Other Provider Identifier Issuer_10","Other Provider Identifier_11","Other Provider Identifier Type Code_11","Other Provider Identifier State_11","Other Provider Identifier Issuer_11","Other Provider Identifier_12","Other Provider Identifier Type Code_12","Other Provider Identifier State_12","Other Provider Identifier Issuer_12","Other Provider Identifier_13","Other Provider Identifier Type Code_13","Other Provider Identifier State_13","Other Provider Identifier Issuer_13","Other Provider Identifier_14","Other Provider Identifier Type Code_14","Other Provider Identifier State_14","Other Provider Identifier Issuer_14","Other Provider Identifier_15","Other Provider Identifier Type Code_15","Other Provider Identifier State_15","Other Provider Identifier Issuer_15","Other Provider Identifier_16","Other Provider Identifier Type Code_16","Other Provider Identifier State_16","Other Provider Identifier Issuer_16","Other Provider Identifier_17","Other Provider Identifier Type Code_17","Other Provider Identifier State_17","Other Provider Identifier Issuer_17","Other Provider Identifier_18","Other Provider Identifier Type Code_18","Other Provider Identifier State_18","Other Provider Identifier Issuer_18","Other Provider Identifier_19","Other Provider Identifier Type Code_19","Other Provider Identifier State_19","Other Provider Identifier Issuer_19","Other Provider Identifier_20","Other Provider Identifier Type Code_20","Other Provider Identifier State_20","Other Provider Identifier Issuer_20","Other Provider Identifier_21","Other Provider Identifier Type Code_21","Other Provider Identifier State_21","Other Provider Identifier Issuer_21","Other Provider Identifier_22","Other Provider Identifier Type Code_22","Other Provider Identifier State_22","Other Provider Identifier Issuer_22","Other Provider Identifier_23","Other Provider Identifier Type Code_23","Other Provider Identifier State_23","Other Provider Identifier Issuer_23","Other Provider Identifier_24","Other Provider Identifier Type Code_24","Other Provider Identifier State_24","Other Provider Identifier Issuer_24","Other Provider Identifier_25","Other Provider Identifier Type Code_25","Other Provider Identifier State_25","Other Provider Identifier Issuer_25","Other Provider Identifier_26","Other Provider Identifier Type Code_26","Other Provider Identifier State_26","Other Provider Identifier Issuer_26","Other Provider Identifier_27","Other Provider Identifier Type Code_27","Other Provider Identifier State_27","Other Provider Identifier Issuer_27","Other Provider Identifier_28","Other Provider Identifier Type Code_28","Other Provider Identifier State_28","Other Provider Identifier Issuer_28","Other Provider Identifier_29","Other Provider Identifier Type Code_29","Other Provider Identifier State_29","Other Provider Identifier Issuer_29","Other Provider Identifier_30","Other Provider Identifier Type Code_30","Other Provider Identifier State_30","Other Provider Identifier Issuer_30","Other Provider Identifier_31","Other Provider Identifier Type Code_31","Other Provider Identifier State_31","Other Provider Identifier Issuer_31","Other Provider Identifier_32","Other Provider Identifier Type Code_32","Other Provider Identifier State_32","Other Provider Identifier Issuer_32","Other Provider Identifier_33","Other Provider Identifier Type Code_33","Other Provider Identifier State_33","Other Provider Identifier Issuer_33","Other Provider Identifier_34","Other Provider Identifier Type Code_34","Other Provider Identifier State_34","Other Provider Identifier Issuer_34","Other Provider Identifier_35","Other Provider Identifier Type Code_35","Other Provider Identifier State_35","Other Provider Identifier Issuer_35","Other Provider Identifier_36","Other Provider Identifier Type Code_36","Other Provider Identifier State_36","Other Provider Identifier Issuer_36","Other Provider Identifier_37","Other Provider Identifier Type Code_37","Other Provider Identifier State_37","Other Provider Identifier Issuer_37","Other Provider Identifier_38","Other Provider Identifier Type Code_38","Other Provider Identifier State_38","Other Provider Identifier Issuer_38","Other Provider Identifier_39","Other Provider Identifier Type Code_39","Other Provider Identifier State_39","Other Provider Identifier Issuer_39","Other Provider Identifier_40","Other Provider Identifier Type Code_40","Other Provider Identifier State_40","Other Provider Identifier Issuer_40","Other Provider Identifier_41","Other Provider Identifier Type Code_41","Other Provider Identifier State_41","Other Provider Identifier Issuer_41","Other Provider Identifier_42","Other Provider Identifier Type Code_42","Other Provider Identifier State_42","Other Provider Identifier Issuer_42","Other Provider Identifier_43","Other Provider Identifier Type Code_43","Other Provider Identifier State_43","Other Provider Identifier Issuer_43","Other Provider Identifier_44","Other Provider Identifier Type Code_44","Other Provider Identifier State_44","Other Provider Identifier Issuer_44","Other Provider Identifier_45","Other Provider Identifier Type Code_45","Other Provider Identifier State_45","Other Provider Identifier Issuer_45","Other Provider Identifier_46","Other Provider Identifier Type Code_46","Other Provider Identifier State_46","Other Provider Identifier Issuer_46","Other Provider Identifier_47","Other Provider Identifier Type Code_47","Other Provider Identifier State_47","Other Provider Identifier Issuer_47","Other Provider Identifier_48","Other Provider Identifier Type Code_48","Other Provider Identifier State_48","Other Provider Identifier Issuer_48","Other Provider Identifier_49","Other Provider Identifier Type Code_49","Other Provider Identifier State_49","Other Provider Identifier Issuer_49","Other Provider Identifier_50","Other Provider Identifier Type Code_50","Other Provider Identifier State_50","Other Provider Identifier Issuer_50","Is Sole Proprietor","Is Organization Subpart","Parent Organization LBN","Parent Organization TIN","Authorized Official Name Prefix Text","Authorized Official Name Suffix Text","Authorized Official Credential Text","Healthcare Provider Taxonomy Group_1","Healthcare Provider Taxonomy Group_2","Healthcare Provider Taxonomy Group_3","Healthcare Provider Taxonomy Group_4","Healthcare Provider Taxonomy Group_5","Healthcare Provider Taxonomy Group_6","Healthcare Provider Taxonomy Group_7","Healthcare Provider Taxonomy Group_8","Healthcare Provider Taxonomy Group_9","Healthcare Provider Taxonomy Group_10","Healthcare Provider Taxonomy Group_11","Healthcare Provider Taxonomy Group_12","Healthcare Provider Taxonomy Group_13","Healthcare Provider Taxonomy Group_14","Healthcare Provider Taxonomy Group_15","Certification Date"
"1811990203","2","","<UNAVAIL>","TURENNE PHARMEDCO, INC.","","","","","","","","","","","","","","","","355 INDUSTRIAL PARK BLVD","","MONTGOMERY","AL","361175550","US","3342440200","3343942286","355 INDUSTRIAL PARK BLVD","","MONTGOMERY","AL","361175550","US","3342440200","3343942286","05/23/2005","01/29/2016","","","","","TURENNE","ROGER","","OWNER","3342653900","3336L0003X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100010014","05","AL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","","","","","","","","","","","","","","","","",""
"1316940596","1","","","","HSIEH","ANSON","","","","MD","","","","","","","","","","1402 ANDREA ST","","BOWLING GREEN","KY","421043336","US","2707810167","2707817112","1402 ANDREA ST","","BOWLING GREEN","KY","421043336","US","2707810167","2707817112","05/23/2005","12/17/2024","","","","M","","","","","","207R00000X","34147","KY","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64028061","05","KY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","","12/17/2024"
"1326041336","2","","<UNAVAIL>","BUTLER PHARMACY INC","","","","","","","<UNAVAIL>","6","","","","","","","","11 S ORANGE ST","","BUTLER","MO","647301805","US","6606794175","6606796088","11 S ORANGE ST","","BUTLER","MO","647301805","US","6606794175","6606796088","05/23/2005","03/13/2013","","","","","CHILDERS","DAVE","","PRESIDENT/CEO/OWNER","6606794175","3336L0003X","","","N","3336C0003X","003510","MO","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100438870A","05","KS","","60074470","05","MO","","2613467","01","","NCPDP PROVIDER IDENTIFICATION NUMBER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","",""
"1164425336","2","","<UNAVAIL>","BIOSCRIP PHARMACY(NY), INC","","","","","","","<UNAVAIL>","6","","","","","","","","1600 BROADWAY","SUITE 700","DENVER","CO","80202","US","7206975171","","1 VERMONT DR.","","LAKE SUCCESS","NY","11042","US","8775010108","5163559322","05/23/2005","04/12/2022","","","","","SHAPIRO","MICHAEL","","PRESIDENT & CFO","8008796137","251E00000X","","","N","251F00000X","","","N","332B00000X","","","N","332BP3500X","","","N","333600000X","028120","NY","N","3336C0004X","","","N","3336M0002X","","","N","3336S0011X","","","N","3336H0001X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","PH01478","01","NV","LICENSE","003095199","05","CT","","6754210","05","NJ","","A9-0000425","01","DE","LICENSE","MO40001165","01","ME","LICENSE","PHN10000","01","RI","LICENSE","021198900","01","OH","LICENSE","021820","01","NY","LICENSE","10483","01","SC","LICENSE","NR0135","01","NH","LICENSE","1009850","05","VT","","2004020573","01","MO","LICENSE","6754201","05","NJ","","PMP-237","01","HI","LICENSE","1009850","05","PA","","28RO00023400","01","NJ","LICENSE","64000309A","01","IN","LICENSE","PCN.0000299","01","CT","LICENSE","17218","01","FL","LICENSE","02244640","05","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","04/12/2022"
"1811990047","2","","<UNAVAIL>","NBN INFUSIONS INC","","","","","","","<UNAVAIL>","6","","","","","","","","2 PIN OAK LN","UNIT 250","CHERRY HILL","NJ","080031632","US","8566690217","8565208067","2 PIN OAK LN","UNIT 250","CHERRY HILL","NJ","080031632","US","8566690217","8565208067","05/23/2005","02/27/2017","","","","","BOETTCHER","JOSEPH","","COO","8566690217","3336H0001X","","","N","3336S0011X","","","N","332BX2000X","","","N","3336C0004X","","","N","3336C0003X","","","N","332BP3500X","","","N","332B00000X","","","N","333600000X","28RS00454200","NJ","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2055764","01","","PK","000556916","05","DE","","001241395004","05","PA","","3447600","05","NJ","","4533402","05","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1619970845","2","","<UNAVAIL>","BIOSCRIP PHARMACY SERVICES, INC","","","","","","","<UNAVAIL>","6","","","","","","","","4222 PAYSPHERE CIRCLE","","CHICAGO","IL","606740042","US","8008796137","","5700 PERIMETER DR STE B","","DUBLIN","OH","430173247","US","8002747956","6148506950","05/23/2005","10/14/2025","","","","","SETHNA","MEENAL","","PRESIDENT & CFO","8008796137","3336C0004X","","","N","261QI0500X","","","N","332B00000X","","","N","251F00000X","","","N","333600000X","","","N","332BP3500X","","","N","3336S0011X","020606300","OH","N","3336M0002X","020606300","OH","N","3336H0001X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","PMY.020606300-03","01","OH","PHARMACY","3653157","01","","NCPDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","10/14/2025"
"1861495863","2","","<UNAVAIL>","MODERNHEALTH HOLDINGS INC","","","","","","","<UNAVAIL>","6","","","","","","","","110 E HUNTINGTON DR","","MONROVIA","CA","910163415","US","6269321600","6266055022","110 E HUNTINGTON DR","","MONROVIA","CA","910163415","US","6269321600","6266055022","05/23/2005","04/19/2017","","","","","CHOU","SHANNON","","DIRECTOR, BUSINESS OPERATIONS","6269321721","3336L0003X","PHY51001","CA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1993198","01","","PK","PHA440130","05","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","",""
"1447253448","2","","<UNAVAIL>","WILSHIRE PHARMCARE, INC.","","","","","","","<UNAVAIL>","6","","","","","","","","26611 CABOT RD. STE B","","LAGUNA HILLS","CA","926537018","US","9493487900","7147011195","4420 E MIRALOMA AVE STE F","","ANAHEIM","CA","928071838","US","7147011192","7147011195","05/23/2005","09/02/2025","","","","","LEE","SAMEL","K","PRESIDENT/CEO","9493487900","333600000X","","","N","3336H0001X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","PHARMD","","","","","","","","","","","","","","","","09/02/2025"
"1356344352","1","","","","ALTMAN","TIMOTHY","C","","","DDS","","","","","","","","","","504 N PLUM GROVE RD","","PALATINE","IL","600678207","US","","","504 N PLUM GROVE RD","","PALATINE","IL","600678207","US","8473593336","","05/23/2005","07/08/2007","","","","M","","","","","","1223G0001X","","IL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","X","","","","","","","","","","","","","","","","","","","","","",""
"1053314203","1","","","","BISE","CYGNET","A","","","","","","SCHROEDER","CYGNET","A","","","D.O.","2","PO BOX 3363","","FORT SMITH","AR","729133363","US","4794788555","4794788568","1001 TOWSON AVE","","FORT SMITH","AR","729014921","US","4794788555","4794788555","05/23/2005","11/11/2010","","03/15/2006","03/21/2006","F","","","","","","208100000X","R4158","AR","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149716002","05","AR","","4102586","01","AR","AETNA","250014112","01","AR","RAIL ROAD MEDICARE","100174420B","05","OK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","",""
"1942203187","2","","<UNAVAIL>","AETNA SPECIALTY PHARMACY, LLC","","","","","","","","","","","","","","","","503 SUNPORT LANE","","ORLANDO","FL","328097874","US","4075136400","8663292779","503 SUNPORT LANE","","ORLANDO","FL","328097874","US","4075136400","8663292779","05/23/2005","05/19/2014","","","","","CARNEY","JEAN","R.","SR. PHARMACY OPS MGR","4075136495","3336H0001X","PH21035","FL","N","3336S0011X","PH21035","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","582713","05","HI","","6029037","05","WA","","1714655","01","","AETNA HEALTHCARE","200369680A","05","KS","","411068400","05","MD","","035123","05","AZ","","3726379","01","","AETNA HEALTHCARE HMO CLMS","0720789","05","IA","","7446672","01","","AETNA HEALTHCARE DIEM CLAIM","0215059","05","MT","","030961300","05","FL","","35123","05","AZ","","3726379","01","","AETNA HEALTHCARE HMO CLAIMS","7446672","01","","AETNA HEALTHCARE DIEM CLM","807415000","05","ID","","PH575FL","05","AK","","1016502540001","05","PA","","38457750","05","NM","","1942203187","05","VA","","200077510A","05","OK","","7F1035","05","SC","","057738300","05","MN","","100508643","05","NV","","200808960A","05","IN","","432182200","05","ME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","",""
"1003819194","2","","<UNAVAIL>","ADVANCED INFUSION SYSTEMS, INC.","","","","","","","<UNAVAIL>","6","","","","","","","","3802 CORPOREX PARK DR","STE 200","TAMPA","FL","336191125","US","8133186039","","145 E DANA ST","SUITE A","MOUNTAIN VIEW","CA","940411507","US","6509616355","6509695653","05/23/2005","01/18/2013","","","","","CANERIS","THOMAS","A.","VICE PRESIDENT","5026277100","332BP3500X","PHY 48702","CA","N","333600000X","PHY 48702","CA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1003819194","05","CA","","PHA406770","05","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","PHARMERICA CORPORATION","<UNAVAIL>","MR.","","","","","","","","","","","","","","","","","",""
"1295738409","2","","<UNAVAIL>","BIOSCRIP INFUSION SERVICES, LLC.","","","","","","","<UNAVAIL>","6","","","","","","","","4222 PAYSPHERE CIRCLE","","CHICAGO","IL","606740042","US","8008796137","","6 VREELAND RD STE 103","","FLORHAM PARK","NJ","079321501","US","8005523462","","05/23/2005","10/14/2025","","","","","SETHNA","MEENAL","","PRESIDENT & CFO","8008796137","261QI0500X","","","N","332B00000X","","","N","3336S0011X","","","N","251F00000X","","","N","3336M0002X","","","N","332BP3500X","","","N","3336C0004X","","","N","333600000X","","","N","3336H0001X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","28RS00591500","01","NJ","PHARMACY","3138648","01","","NCPDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","10/14/2025"
"1063415263","2","","<UNAVAIL>","NATURAL LIVING, INC","","","","","","","<UNAVAIL>","6","","","","","","","","10050 CROSSTOWN CIR","STE 300","EDEN PRAIRIE","MN","553443374","US","8007535995","9523526698","2226 WHITE PLAINS RD","","BRONX","NY","104679404","US","7185470077","","05/23/2005","12/03/2010","","","","","MELANCON","JAMES","","VICE PRESIDENT","9174496939","332B00000X","","","N","3336C0003X","16501","NY","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01465012","05","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","",""
"1962405159","2","","<UNAVAIL>","COUNTY OF HYDE OFFICE OF ACCOUNTANT","","","","","","","<UNAVAIL>","6","","","","","","","","1151 MAIN STREET","PO BOX 100","SWANQUARTER","NC","278850100","US","2529264200","2529263702","1151 MAIN STREET","","SWANQUARTER","NC","278850100","US","2529264200","2529263702","05/23/2005","10/17/2018","","","","","GIBBS","LUANA","CARAWAN","HEALTH DIRECTOR","2529264387","251S00000X","","","N","261QC1500X","","","N","261QD0000X","","","N","261QF0050X","","","N","261QM2500X","","","N","251B00000X","","","N","291U00000X","","","N","3336C0002X","","","N","261QP2300X","","","N","261QP0905X","","","Y","","","","","","","","","","","","","","","","","","","","","07213","01","NC","BCBS","3404348","05","NC","","34DO865324","01","NC","CLIA LICENSE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MS.","","","","","","","","","","","","","","","","","",""
